id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
calibration,1.014,48482,,46334,0,36381,368,42919,91844,266557,341497,458,32298,58996,106345,132956
calibration,2.000,52662,,50814,0,49385,16247,237236,386407,613458,649153,6695,62268,86723,145283,179600
calibration,3.000,51553,,51573,0,51583,6635,297832,413029,554130,647370,4723,64359,93399,129058,154008
calibration,4.000,55868,,55848,0,51523,4919,200540,414042,722410,798419,4653,61969,89858,133865,249227
calibration,5.000,52520,,52520,0,54471,3917,221125,373441,910192,998481,3591,64945,92876,139798,189674
calibration,6.000,55003,,55223,0,52382,5629,182432,345011,1015348,1095700,5054,61906,91805,154506,221481
calibration,7.000,56027,,56027,0,47554,5240,311312,498838,1332755,1440054,6308,62541,94506,133592,174377
calibration,8.000,52591,,52777,0,51077,8138,463669,552641,1601176,1684310,3249,64943,85295,150709,239515
calibration,9.000,52315,,51940,0,51976,34858,431070,635911,1785346,1820963,5777,61035,100142,148565,175483
calibration,10.000,53446,,54269,0,52129,5072,524383,739107,1732030,1811261,6800,60160,88604,153999,198126
calibration,11.000,55500,,54645,0,47329,4606,570341,731117,1808365,1862460,3602,58306,79745,136156,205754
calibration,12.000,55190,,55190,0,50296,10776,729061,932598,2084946,2125470,9042,57947,84005,148864,204756
calibration,13.000,54947,,55170,0,50578,36379,819845,1098987,2174315,2212268,5030,67209,86596,136667,178421
calibration,14.000,55790,,55568,0,46054,277906,935603,1193892,2412571,2454138,3885,61127,84970,139238,186200
calibration,15.000,51770,,51770,0,54183,438396,965394,1217291,2555816,2596706,4709,65299,98307,195693,223879
calibration,16.000,48556,,48556,0,55170,78380,870713,1316276,2527904,2604511,1709,71189,108970,149681,188107
calibration,17.000,53190,,53190,0,50997,25521,821962,1172512,2574203,2684238,10458,64175,100351,136766,169824
calibration,18.000,49518,,49734,0,54430,35254,1096560,1300883,2550452,2615028,1260,66123,100740,155459,240343
calibration,19.000,52713,,52497,0,52699,11194,724721,1209735,2224806,2333528,4954,62477,92660,138739,211894
calibration,20.000,53504,,53613,0,51258,4720,631351,1597070,2020082,2094329,9895,60889,88736,147108,167628
calibration,21.000,52710,,52662,0,51489,3049,1107768,1594549,1853641,1941548,3467,58048,97139,177668,214577
calibration,22.000,52848,,52800,0,52966,27625,770942,1720425,1888291,1937553,6202,56795,95955,167481,212866
calibration,23.000,51187,,51205,0,52807,52426,1140217,1604838,1846458,1885460,3650,70521,93955,143482,179167
calibration,24.000,50875,,50904,0,53298,57399,1032198,1490237,1810249,1897685,7418,62788,99577,160617,209293
calibration,25.000,49971,,49911,0,55048,9381,914549,1466090,1783218,1851832,3644,65284,98634,161786,215140
calibration,26.000,54533,,54766,0,51064,37859,873030,1523163,1972180,2061388,5454,66740,93879,142414,177985
calibration,27.000,53140,,53001,0,50211,16953,932307,1560414,1980320,2023076,6650,63366,90378,149418,181832
calibration,28.000,48597,,48629,0,57614,18150,719693,1217375,1953268,2071795,6237,69535,98395,157743,212533
calibration,29.000,52751,,52625,0,52173,34081,703189,994128,1791773,1913075,4160,61704,95160,136386,151688
calibration,30.000,52134,,52438,0,51553,156032,598001,1079486,1981867,2081677,16694,63401,99244,158874,188354
calibration,31.000,52730,,52426,0,51564,17164,449491,1096620,1732139,1784483,5018,60328,101010,149580,204583
calibration,32.000,51663,,51663,0,53551,9258,737496,1083005,1697204,1832281,2205,73909,101483,140048,152084
calibration,33.000,54585,,54628,0,49774,14560,794187,1113583,1902522,2004530,2628,57410,86490,152752,233047
calibration,34.000,54563,,54690,0,50444,47302,889570,1256346,2068628,2186384,4843,65093,94871,143643,173634
calibration,35.000,53077,,53017,0,50364,14783,953994,1262229,1832412,1892961,4267,59483,90560,143547,229129
calibration,36.000,54161,,54364,0,48292,24492,1079564,1418582,1672655,1765174,4903,57516,91849,159205,221479
calibration,37.000,53478,,53165,0,51188,3342,1013102,1438043,1723343,1834757,4048,63868,95175,157763,191207
calibration,38.000,50259,,50259,0,53309,140848,1223141,1402188,1706218,1754503,6718,71465,100491,165867,201725
calibration,39.000,53053,,53145,0,50815,353729,1278430,1425489,1517064,1577999,7799,62505,92645,149308,192479
calibration,40.000,52897,,53281,0,50562,85930,1282640,1413448,1507706,1534360,8480,60505,101007,150665,194223
calibration,41.000,51008,,50531,0,52248,69593,1333414,1531170,1636029,1709157,6278,61826,99212,158655,213062
calibration,42.000,47017,,47325,0,56822,9604,1156052,1532579,1847932,1918315,5807,74454,109340,170119,208711
calibration,43.000,53402,,53307,0,52163,4648,947024,1424222,1921590,1980395,3217,60611,91789,163418,196602
calibration,44.000,52107,,51894,0,52585,3224,658236,1610348,1962615,2024781,2977,63684,95540,180722,235072
calibration,45.000,53614,,53673,0,50990,11924,549473,1710392,2033340,2197173,2838,59147,99176,151189,245972
calibration,46.000,54200,,54141,0,49113,3633,798502,1793926,2512317,2599644,6066,63045,89612,146985,174652
calibration,47.000,54955,,55143,0,48819,3065,758353,1710905,2646661,2725118,1914,56441,97498,167253,220800
calibration,48.000,54421,,54671,0,49543,57354,921425,1827228,2810485,2850405,7841,61634,90907,144276,157367
calibration,49.000,49820,,49486,0,54272,24693,1057375,1868146,2647555,2780918,4029,62408,95977,174116,283802
calibration,50.000,51860,,51778,0,52393,156432,1100364,1633068,2643019,2705821,9187,65945,95940,156275,192037
calibration,51.000,51754,,51746,0,54150,31559,968495,1237503,2655417,2879976,6379,62173,102536,165144,231090
calibration,52.000,50487,,50778,0,56654,16154,1002532,1295603,3030201,3103967,6903,61894,95778,174730,205619
calibration,53.000,52383,,52079,0,50476,12962,934107,1261028,3008846,3120388,3093,59359,95371,181974,234463
calibration,54.000,58091,,58201,0,46852,24446,703217,1251650,3158226,3228329,4975,56693,81428,129070,163994
calibration,55.000,50797,,50819,0,51721,7502,879910,1190295,3293767,3346386,3475,67835,92794,164152,347834
calibration,56.000,51207,,51075,0,53761,17050,921474,2346772,3474998,3534387,7209,61108,96251,157012,190505
calibration,57.000,53241,,53470,0,50741,94732,743163,2490267,3623660,3687924,4230,57562,93586,173802,216166
calibration,58.000,53245,,53016,0,49239,55132,926300,1224403,3722675,3765249,7441,62721,88797,140304,238560
calibration,59.000,54738,,54738,0,49912,201416,886437,1263444,3802283,3872579,7508,63158,91066,165078,187303
calibration,60.000,49147,,49147,0,56104,27423,673400,2973250,3833415,3892394,4908,73405,99413,154657,182244
calibration,61.000,56477,,56495,0,48568,25763,787697,1431226,3668191,3772736,5925,60135,85743,135398,165498
calibration,62.000,51802,,51784,0,52538,177240,869545,1395598,3837559,3943741,4391,61685,93810,153020,192705
calibration,63.000,53004,,53004,0,50651,154628,885962,1498602,3916550,3943879,6201,64713,97279,138948,182523
calibration,64.000,52969,,52969,0,51977,141089,973602,3377999,3973097,4026662,4177,61172,101295,154893,216029
calibration,65.000,48610,,48686,0,54499,418671,1002641,1441547,4002311,4093628,5327,70114,106796,176130,205974
calibration,66.000,55988,,55912,0,46735,352673,938248,3358868,4245636,4284212,9119,56171,85919,148155,167610
calibration,67.000,52544,,52544,0,49515,442788,970004,1259390,4169353,4199084,9958,63973,101949,166746,206866
calibration,68.000,52349,,53002,0,51744,532744,1017799,1160842,4037264,4102541,6601,64006,105298,146734,212377
calibration,69.000,50806,,50248,0,52186,521702,954913,3512937,3790595,3832226,5894,71040,101644,148469,190354
calibration,70.000,49228,,49133,0,53119,308739,970530,3662833,3957331,4000371,8811,70201,93904,164602,200436
calibration,71.000,55866,,55867,0,46600,274399,1224225,3866788,3995509,4054963,7542,62674,93741,158396,174820
calibration,72.000,52809,,52911,0,50428,371771,1164324,1590358,4189345,4294269,1847,64028,92812,175261,217073
calibration,73.000,53422,,53319,0,52133,396222,1014300,3888590,4222061,4301820,8371,62071,101052,151011,179223
calibration,74.000,48882,,48882,0,55986,130886,989150,3757377,4065633,4173967,5243,71339,98851,175944,240745
calibration,75.000,53183,,53488,0,50614,9162,966130,2347152,4045755,4205917,4079,69816,103121,145924,201084
calibration,76.000,52578,,52366,0,50368,94967,1062553,3943958,4289998,4321910,7432,66390,98091,140980,156466
calibration,77.000,49672,,49579,0,53245,78750,1109801,2398642,4228082,4301921,5813,71551,102054,159756,186836
calibration,78.000,52847,,52937,0,52286,8824,1246162,3493246,4379211,4421226,2149,67545,103514,143503,177137
calibration,79.000,50431,,50949,0,54464,4584,1064049,2297507,4099832,4215298,7810,61636,102531,173086,205975
calibration,80.000,51997,,51435,0,50929,75899,1525602,3734496,4176980,4224363,8035,69380,92839,159157,177963
calibration,81.000,50334,,50288,0,54510,11251,970867,3598794,4009361,4239283,2785,68876,99741,142919,212599
calibration,82.000,54488,,54503,0,49995,39347,619623,2481712,4159607,4200916,5885,62371,86860,130156,162763
calibration,83.000,51571,,51556,0,53391,12042,528406,2522111,4192243,4251292,4940,65327,103873,143440,182048
calibration,84.000,53144,,53411,0,52723,5092,558869,3999250,4263104,4322303,7440,63734,96974,144973,178815
calibration,85.000,46846,,46579,0,59443,5522,1751275,3661690,4117546,4194440,5567,62636,108958,193574,229372
calibration,86.000,57245,,57245,0,45206,14023,606705,2764483,3948934,4017883,4415,56876,87062,140629,167122
calibration,87.000,51837,,51904,0,54694,6995,826064,3563086,3951518,4064316,4986,66714,97575,173904,223594
calibration,88.000,53315,,53743,0,49810,42874,1680506,3752899,3914231,3948933,4537,66059,88270,153574,174953
calibration,89.000,48968,,48473,0,57535,21356,625538,2345084,3847176,3925364,3742,69757,117345,161709,200487
calibration,90.000,53247,,53663,0,51340,7693,402936,2489942,3882393,4017286,8779,63181,98831,140960,173449
calibration,91.000,53015,,52837,0,50835,29648,995244,3698462,4187161,4253750,6946,66661,100194,146739,186934
calibration,92.000,50287,,50123,0,52280,13564,597844,2492134,4075040,4141382,16592,65719,105027,160086,203944
calibration,93.000,51952,,52500,0,52834,3776,699809,2561487,4021869,4057164,7176,63083,98451,164779,209325
calibration,94.000,49999,,49477,0,54971,52546,778991,2488651,3990843,4013826,7515,65992,98561,169054,199295
calibration,95.000,53349,,53250,0,51688,26862,544897,2441368,4005097,4188372,6537,65528,91645,144599,215777
calibration,96.000,54196,,54270,0,51875,3755,883248,3229803,4341105,4367866,4305,64912,93143,141157,190215
calibration,97.000,54000,,53990,0,50546,22212,849907,3088955,4011985,4301382,7726,65980,98360,136859,200804
calibration,98.000,53464,,54269,0,49853,9078,772852,2398118,3738468,3821769,2824,59902,91642,146511,171785
calibration,99.000,53129,,52691,0,51857,21215,786045,3387115,3753738,3803825,5193,63902,90923,136458,214186
calibration,100.000,50174,,50102,0,54934,136795,855769,3313397,3693245,3832672,7228,65814,100664,164079,208267
calibration,101.000,54134,,53773,0,51897,6847,676959,2861994,3652690,3807988,4617,58600,89091,152689,183504
calibration,102.000,55626,,55790,0,49696,25707,706283,3064090,4048171,4065964,7193,61866,89275,137300,154245
calibration,103.000,49424,,49260,0,52442,25422,657471,3411874,3873417,3996718,7025,65533,94339,156058,194683
calibration,104.000,53371,,53371,0,53182,6980,658320,3454136,3825473,3897848,1823,59548,90689,150160,206636
calibration,105.000,57194,,57194,0,46241,70009,458784,3597565,3877971,4039693,11654,62668,89797,126901,174131
calibration,106.000,54905,,54905,0,50434,6050,723073,3756248,4150745,4208645,4797,59270,89765,140909,197127
calibration,107.000,51516,,51616,0,55074,60241,1279532,3522248,4123987,4151978,6295,70246,101506,164770,193074
calibration,108.000,52203,,52414,0,53373,9247,1293176,3533039,4306656,4413267,4359,65832,92854,140904,228699
calibration,109.000,53795,,53484,0,50289,35334,1324612,3889696,4509562,4594660,4393,64308,89597,163178,191868
calibration,110.000,55581,,55581,0,48445,46452,1341400,3970607,4589238,4751792,10541,57724,83544,175327,215323
calibration,111.000,48512,,49028,0,56543,25610,1375438,3867316,4784780,4829931,5101,69862,113269,170507,192058
calibration,112.000,52079,,52126,0,50083,31867,1614019,3694512,4845166,4944190,5803,62813,96486,148481,169999
calibration,113.000,51493,,50929,0,51857,3828,1117522,3715413,4705571,4731864,5516,62112,88024,184477,223778
calibration,114.000,49607,,49607,0,57006,17824,1439779,3652339,4770718,4829376,4595,64094,100356,173337,208880
calibration,115.000,51606,,51649,0,52298,15809,1337386,3592988,4925873,4972301,4456,66738,97028,149683,188860
calibration,116.000,53758,,53826,0,49320,18052,1384553,3690825,4863234,4912955,2849,61822,88510,146761,201778
calibration,117.000,50698,,50592,0,54975,4078,1120602,3611900,4685168,4791740,4487,62559,95831,163299,196829
calibration,118.000,52839,,52834,0,53523,11719,1036215,3530387,4399898,4453988,2308,59399,91980,155385,174772
calibration,119.000,51264,,51400,0,53446,3154,1168696,3344337,4118491,4238734,3128,68270,94795,146358,214083
calibration,120.000,53637,,53611,0,52607,6379,1061412,3216455,4192471,4245955,4948,67029,90709,151785,192181
calibration,121.000,52132,,52022,0,54131,6947,778381,3536544,4302141,4325856,8580,66756,92831,146853,172010
calibration,122.000,53730,,53730,0,52003,3064,1145389,3542991,4247742,4275732,7211,60745,89703,149560,176800
calibration,123.000,52067,,52067,0,54260,2444,1967412,3258574,4048257,4151348,7846,60420,90486,170181,212546
calibration,124.000,53682,,54095,0,53303,10785,1076374,3257000,3930455,3963729,4062,63867,96225,149617,183767
calibration,125.000,49907,,50054,0,55069,8567,974893,3032979,3853270,3959766,2836,70393,102313,141248,205310
calibration,126.000,55122,,54632,0,49537,12677,916888,2850190,3642694,3693160,8021,62780,95838,143017,168493
calibration,127.000,53232,,53162,0,51334,34623,2268094,3225708,3789237,3880915,4025,62781,94131,136030,192874
calibration,128.000,52010,,52010,0,51647,50055,575623,3223429,3735534,3845792,6201,67905,103317,154313,184455
calibration,129.000,52227,,52709,0,50747,160167,2172424,3248865,3672577,3756135,4652,66609,95667,138653,217956
calibration,130.000,51420,,51308,0,51963,152029,1002656,3278223,3762979,3835363,5767,60998,96949,169875,192845
calibration,131.000,50898,,50669,0,55203,100285,1128864,3183149,3817031,3877318,4326,70862,98784,152952,187871
calibration,132.000,57105,,56974,0,45768,19638,883929,3270226,3788968,3870522,4172,61632,88055,130176,174901
calibration,133.000,54685,,55048,0,48586,22544,2315141,3362160,3826296,3874922,2658,63896,90231,135139,170886
calibration,134.000,53362,,52988,0,49535,92892,2545710,3560188,3795687,3816966,6722,63932,96565,146266,177432
calibration,135.000,52641,,52662,0,51423,176285,1341040,3223979,3725549,3819826,5784,64201,97863,160931,191333
calibration,136.000,51445,,51835,0,54643,329255,1191003,3622957,3745838,3773250,9700,61315,99118,151534,191499
calibration,137.000,49065,,48654,0,56001,82220,2820514,3395561,3703606,3746267,5867,71355,103709,158073,193508
calibration,138.000,51534,,51534,0,51853,5176,1138395,3304727,3606562,3677010,5036,58734,107192,148510,186523
calibration,139.000,52213,,52213,0,50904,14620,2963400,3295362,3713352,3815111,4586,69242,91953,144958,183461
calibration,140.000,57197,,57197,0,45770,202859,1175224,3339183,3612547,3653572,9695,61503,93820,125178,185934
calibration,141.000,51827,,51949,0,53327,3968,1210909,3468166,3601415,3685284,9832,58028,93576,173023,201036
calibration,142.000,54585,,54625,0,51082,75505,1275298,3399930,3600906,3671501,4847,60715,89382,145048,194530
calibration,143.000,53512,,53458,0,49712,392354,2923191,3441812,3782861,3839545,6838,64183,89919,139662,214150
calibration,144.000,46407,,46299,0,56689,237404,1291880,3593214,3740932,3796221,3043,72950,119307,176684,192142
calibration,145.000,47604,,48588,0,57091,81918,2856846,3574943,3692427,3754316,4283,74805,101696,155486,222670
