id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.000,33862,,33443,0,32967,191,10421,16066,24218,33378,106,1969,4133,10119,18978
warmup,2.000,57830,,57794,0,58432,1745,5115,6432,41123,45278,120,7148,8093,10543,14104
warmup,3.000,64635,,64591,0,64599,1761,4718,5334,6683,8420,3565,7572,8143,9224,10132
warmup,4.000,65180,,65179,0,65208,1638,4708,5284,6328,7479,279,7517,8202,9083,9676
warmup,5.000,64627,,64653,0,64435,2897,5124,6036,7865,9178,3875,7557,8228,9196,9948
warmup,6.000,65617,,65591,0,65878,2625,5344,6103,7880,12761,1682,7416,8120,9048,10021
warmup,7.000,64494,,64500,0,64474,2544,5058,5798,7111,8815,2370,7638,8239,9099,10018
warmup,8.000,66396,,66390,0,66358,2116,5050,5692,7115,8699,465,7181,8008,8958,9681
warmup,9.000,65576,,65577,0,65424,2408,5067,5763,6895,7605,3562,7465,8024,9062,9951
warmup,10.000,65325,,65352,0,65398,2749,4963,5699,7353,9397,3304,7465,8087,9192,9751
warmup,11.000,65282,,65274,0,65351,2298,4941,5578,6902,8097,3216,7528,8242,9241,10369
warmup,12.000,64333,,64313,0,64360,2146,5142,6060,8009,9160,509,7549,8264,9316,10276
warmup,13.000,65914,,65914,0,65878,1478,4947,5554,6921,8523,142,7430,8046,8886,9666
warmup,14.000,65429,,65469,0,65450,2570,5156,5885,7202,7946,3187,7528,8132,8997,9630
warmup,15.000,66466,,66617,0,66459,2989,4928,5601,6646,8044,4236,7330,7867,8831,9448
warmup,16.000,66122,,65931,0,66098,2381,5168,5802,7335,8384,3440,7371,8037,8868,9599
warmup,17.000,65188,,65188,0,65155,2760,4858,5413,6250,6906,4519,7603,8174,9175,9861
warmup,18.000,65449,,65462,0,65519,2935,4981,5599,6770,7993,3641,7481,8145,8937,9641
warmup,19.000,65442,,65435,0,65422,2874,5026,5663,6737,7932,2643,7505,8123,9058,9732
warmup,20.000,64456,,64450,0,64473,2826,5129,5955,7174,7891,3529,7550,8358,9274,10078
warmup,21.000,63822,,63822,0,63795,2976,4981,5628,6795,7676,3802,7596,8459,9408,9994
warmup,22.000,64797,,64797,0,64608,2730,5289,5956,7462,8128,3322,7499,8216,9276,9776
warmup,23.000,63974,,64005,0,64254,2466,5335,6166,7625,8872,3314,7659,8389,9211,9769
