id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,32696,,32564,0,32361,320,9205,20321,26315,49534,107,2478,6708,11391,13884
warmup,2.000,53477,,53108,0,53445,1478,6805,16824,27005,29710,145,7285,8613,10422,13909
warmup,3.000,63660,,63660,0,63767,2496,5067,5821,7837,11918,255,7508,8247,9228,10034
warmup,4.000,66199,,66223,0,66215,1913,5069,5717,6789,7706,471,7406,7916,8761,9615
warmup,5.000,65684,,65660,0,65589,2381,5487,6331,7629,8650,2757,7337,7998,9077,9991
warmup,6.000,65439,,65457,0,65292,320,5311,6204,7888,9507,549,7357,8008,8902,9750
warmup,7.000,66315,,66303,0,66509,1899,4920,5555,6572,7483,708,7283,7879,8599,9477
warmup,8.000,65404,,65398,0,65243,2936,5464,6304,7662,11044,301,7343,7940,8913,10129
warmup,9.000,63440,,63440,0,63536,2344,5338,6307,9372,17675,1786,7643,8365,9502,10995
warmup,10.000,64152,,64209,0,64229,2346,5228,6028,7684,8561,1854,7610,8321,9333,9965
warmup,11.000,62520,,62512,0,62465,2368,5198,5936,7260,8199,3499,7858,8677,9528,10009
warmup,12.000,63769,,63721,0,63887,2507,5189,6069,7531,8618,4224,7558,8190,9141,9787
warmup,13.000,63566,,63565,0,63516,2638,5148,5823,6976,7948,687,7654,8396,9356,10030
warmup,14.002,61430,,61473,0,61321,2734,5137,5889,7300,8899,312,7791,8526,9575,10104
warmup,15.000,61168,,61232,0,61199,2813,5179,5954,7442,8498,3346,7998,8830,9945,10636
warmup,16.000,63342,,63275,0,63234,2930,5361,6191,7524,8397,3439,7683,8354,9545,10364
warmup,17.000,62557,,62517,0,62594,2843,5307,6001,7287,8574,3258,7892,8555,9639,9965
warmup,18.000,63811,,63811,0,63881,2225,5332,6132,7422,8503,2648,7540,8284,9433,10139
warmup,19.000,62255,,62277,0,62164,2460,5135,5843,7057,8087,3107,7822,8538,9555,10095
warmup,20.000,62719,,62697,0,62921,2563,5541,6475,8058,9309,2077,7829,8543,9630,10275
warmup,21.000,61921,,61960,0,61785,2674,5243,5942,7157,8366,2354,7892,8559,9576,10283
warmup,22.000,62451,,62414,0,62277,2548,5465,6239,8351,9694,3520,7673,8459,9703,10557
warmup,23.000,60580,,60578,0,60850,2809,5347,6094,7670,8672,2978,8051,8910,9814,10344
warmup,24.000,62962,,62962,0,62979,2171,5352,6064,7412,8517,3415,7753,8437,9469,10313
warmup,25.000,59321,,59365,0,59331,2949,5029,5625,6682,8354,5168,8323,9027,9825,12293
warmup,26.000,61913,,61869,0,61837,2248,4948,5547,6569,7766,3650,7914,8627,9542,10299
warmup,27.000,61946,,61946,0,62018,2640,5109,5743,6727,7782,2937,7823,8597,9598,9995
warmup,28.000,63549,,63552,0,63371,2907,5221,6118,7537,8479,2861,7616,8426,9646,10372
warmup,29.000,61921,,61918,0,62021,2849,5199,5894,7003,7862,4122,7643,8301,9371,10149
warmup,30.000,63683,,63686,0,63640,1665,5017,5756,7147,8297,1529,7634,8333,9365,10351
warmup,31.000,63406,,63409,0,63379,2798,5399,6475,8798,10178,3693,7611,8458,9704,10214
warmup,32.000,63106,,63100,0,63153,2920,5247,5989,7593,8940,802,7595,8360,9530,10030
warmup,33.000,63961,,63961,0,63843,2712,5554,6672,8308,9016,3772,7537,8272,9278,10065
warmup,34.000,63956,,64009,0,64129,2407,5069,5793,6696,7349,2409,7669,8320,9182,9973
warmup,35.000,62193,,62141,0,62135,2494,5207,6015,7887,8852,3873,7868,8588,9500,9952
warmup,36.000,62741,,62742,0,62750,2693,5387,6189,7812,8939,2521,7702,8393,9428,10393
warmup,37.000,63143,,63142,0,63198,2452,5133,5764,6906,7972,3550,7803,8535,9428,10228
warmup,38.000,62260,,62260,0,62273,2586,5253,6039,7269,8327,4036,7799,8514,9589,10118
warmup,39.000,63807,,63807,0,63720,2605,5278,5953,6944,7856,4060,7622,8275,9287,9946
warmup,40.000,63682,,63683,0,63754,2820,5765,6539,7934,9355,4301,7648,8305,9437,10241
warmup,41.000,63768,,63767,0,63785,2780,5164,6154,7663,8759,2799,7509,8397,9586,10371
warmup,42.000,62315,,62351,0,62160,2794,5259,5919,7581,10953,2960,7778,8681,9799,10220
warmup,43.000,62435,,62493,0,62457,1973,5449,6535,8078,9330,2016,7755,8634,9788,10482
warmup,44.000,60086,,59992,0,60196,2635,5345,6028,8680,11238,3099,7906,8645,9847,10713
warmup,45.000,62635,,62681,0,62743,2673,5342,5954,7318,7852,3600,7704,8467,9478,10263
warmup,46.000,63753,,63793,0,63693,2891,5080,5594,6732,7749,3263,7579,8334,9292,9860
warmup,47.000,62139,,62085,0,62067,2417,5355,6176,7846,8360,3956,7899,8439,9370,10008
warmup,48.000,60268,,60236,0,60308,2904,5392,6260,7672,8829,3515,8108,9022,9877,10538
warmup,49.000,60976,,60979,0,60865,2797,5216,5966,7035,8130,3240,8058,8908,9885,10716
warmup,50.000,64276,,64273,0,64204,2481,5174,5896,7472,8234,4065,7583,8245,9147,9765
warmup,51.000,62199,,62199,0,62158,2657,5323,6078,7230,8443,4221,7826,8715,9713,10430
warmup,52.000,63002,,63002,0,63227,3192,5223,5888,6985,7739,1476,7663,8553,9684,10287
warmup,53.000,61632,,61636,0,61520,2753,5315,6128,7655,8464,3361,7795,8572,9939,10937
warmup,54.000,63033,,63029,0,63070,2800,5608,6379,7722,8630,3988,7659,8417,9602,10314
warmup,55.000,62920,,62926,0,62838,2527,5354,6133,7281,8039,2786,7707,8527,9338,9896
warmup,56.000,62372,,62366,0,62567,2223,5261,6076,8154,9867,3092,7796,8553,9529,10279
warmup,57.000,62356,,62356,0,62221,2147,5333,6114,7324,8132,3048,7877,8637,9698,10168
warmup,58.000,63536,,63537,0,63567,2640,5137,5941,7742,9121,3484,7647,8280,9308,10557
warmup,59.000,63172,,63171,0,62956,2605,5641,6807,8519,9831,3657,7631,8332,9454,11034
warmup,60.000,65747,,65760,0,65866,2876,5242,5975,7189,8502,2331,7376,8051,9005,9462
