id: q3-rate85, starting consumer #0
id: q3-rate85, starting consumer #0, channel #0
id: q3-rate85, starting consumer #1
id: q3-rate85, starting consumer #1, channel #0
id: q3-rate85, starting consumer #2
id: q3-rate85, starting consumer #2, channel #0
id: q3-rate85, starting consumer #3
id: q3-rate85, starting consumer #3, channel #0
id: q3-rate85, starting consumer #4
id: q3-rate85, starting consumer #4, channel #0
id: q3-rate85, starting consumer #5
id: q3-rate85, starting consumer #5, channel #0
id: q3-rate85, starting consumer #6
id: q3-rate85, starting consumer #6, channel #0
id: q3-rate85, starting consumer #7
id: q3-rate85, starting consumer #7, channel #0
id: q3-rate85, starting producer #0
id: q3-rate85, starting producer #0, channel #0
id: q3-rate85, starting producer #1
id: q3-rate85, starting producer #1, channel #0
id: q3-rate85, starting producer #2
id: q3-rate85, starting producer #2, channel #0
id: q3-rate85, starting producer #3
id: q3-rate85, starting producer #3, channel #0
id: q3-rate85, starting producer #4
id: q3-rate85, starting producer #4, channel #0
id: q3-rate85, starting producer #5
id: q3-rate85, starting producer #5, channel #0
id: q3-rate85, starting producer #6
id: q3-rate85, starting producer #6, channel #0
id: q3-rate85, starting producer #7
id: q3-rate85, starting producer #7, channel #0
time                        sent    confirmed       nacked     received           consumer latency            confirm latency
2026/07/19 00:59:07  36360 msg/s  35159 msg/s      0 msg/s  34305 msg/s 132/9708/28905/125837/141592/154623 µs 234/9488/27837/53175/68129/99589 µs
2026/07/19 00:59:08  45757 msg/s  46900 msg/s      0 msg/s  47774 msg/s 413/3961/12696/71005/97092/104924 µs 639/4311/12101/48774/70880/103879 µs
2026/07/19 00:59:09  40809 msg/s  40809 msg/s      0 msg/s  40800 msg/s 179/1017/1364/2121/4311/6673 µs 462/1481/1925/2854/4251/7541 µs
2026/07/19 00:59:10  40861 msg/s  40848 msg/s      0 msg/s  40855 msg/s 231/972/1287/2057/3474/5711 µs 450/1351/1821/2720/3948/8991 µs
2026/07/19 00:59:11  40809 msg/s  40832 msg/s      0 msg/s  40830 msg/s 167/921/1244/1848/2342/4123 µs 394/1383/1789/2573/3425/5241 µs
2026/07/19 00:59:12  40851 msg/s  40840 msg/s      0 msg/s  40842 msg/s 178/963/1266/1869/2678/6024 µs 437/1366/1778/2513/3465/6037 µs
2026/07/19 00:59:13  40868 msg/s  40860 msg/s      0 msg/s  40870 msg/s 262/1033/1392/2161/4142/8137 µs 526/1477/1883/2866/5163/6640 µs
2026/07/19 00:59:14  40853 msg/s  40872 msg/s      0 msg/s  40873 msg/s 168/994/1306/1980/3789/8654 µs 534/1487/1903/2988/5456/10673 µs
2026/07/19 00:59:15  40826 msg/s  40805 msg/s      0 msg/s  40792 msg/s 191/946/1244/1809/2440/4747 µs 435/1342/1793/2664/3802/7418 µs
2026/07/19 00:59:16  40804 msg/s  40836 msg/s      0 msg/s  40834 msg/s 235/1036/1350/2020/2770/5094 µs 465/1454/1828/2567/3424/5741 µs
2026/07/19 00:59:17  40871 msg/s  40849 msg/s      0 msg/s  40848 msg/s 230/959/1294/2007/2929/6391 µs 414/1427/1921/2782/3842/8254 µs
2026/07/19 00:59:18  40812 msg/s  40802 msg/s      0 msg/s  40811 msg/s 222/962/1303/2179/3762/6347 µs 365/1443/1860/2884/4574/7988 µs
2026/07/19 00:59:19  40825 msg/s  40821 msg/s      0 msg/s  40825 msg/s 257/970/1262/2303/4917/21651 µs 319/1398/1850/3064/5636/16447 µs
2026/07/19 00:59:20  40850 msg/s  40845 msg/s      0 msg/s  40853 msg/s 197/976/1315/2011/2831/4595 µs 356/1414/1816/2813/4060/7448 µs
2026/07/19 00:59:21  40801 msg/s  40826 msg/s      0 msg/s  40817 msg/s 133/954/1233/1962/2931/5584 µs 349/1380/1841/2761/4381/6542 µs
2026/07/19 00:59:22  40851 msg/s  40789 msg/s      0 msg/s  40779 msg/s 178/927/1228/1878/3165/6346 µs 331/1312/1770/2475/4073/7784 µs
2026/07/19 00:59:23  40879 msg/s  40928 msg/s      0 msg/s  40939 msg/s 202/989/1288/1868/2734/4056 µs 496/1396/1799/2489/3590/6077 µs
2026/07/19 00:59:24  40796 msg/s  40791 msg/s      0 msg/s  40792 msg/s 182/935/1239/1988/3340/7811 µs 498/1350/1815/2617/4536/8242 µs
2026/07/19 00:59:25  40878 msg/s  40897 msg/s      0 msg/s  40883 msg/s 271/961/1251/1907/2946/7325 µs 469/1428/1899/2646/4323/6533 µs
2026/07/19 00:59:26  40818 msg/s  40811 msg/s      0 msg/s  40815 msg/s 216/942/1237/1806/2446/5500 µs 349/1374/1798/2442/3198/4801 µs
2026/07/19 00:59:27  40832 msg/s  40839 msg/s      0 msg/s  40828 msg/s 160/955/1247/1957/2694/4081 µs 393/1303/1718/2536/3479/5022 µs
2026/07/19 00:59:28  40832 msg/s  40833 msg/s      0 msg/s  40848 msg/s 160/909/1195/1843/3577/5475 µs 420/1312/1736/2613/3510/8591 µs
