id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,32143,,31748,0,31399,263,16588,24423,37449,44950,95,2708,6390,12250,16526
warmup,2.001,57386,,57285,0,57795,1974,5778,9567,46796,50696,592,7542,8430,12547,18631
warmup,3.000,65883,,65880,0,65849,2461,5085,6087,8072,10007,1496,7355,7950,8759,9413
warmup,4.000,65233,,65233,0,65259,2485,5119,5844,7613,8582,816,7402,8093,9228,10013
warmup,5.000,64612,,64612,0,64581,1885,4839,5469,6560,7359,1066,7540,8221,9369,10429
warmup,6.000,64886,,64915,0,64980,2732,4884,5515,6912,8830,544,7491,8190,9104,10163
warmup,7.000,64091,,64103,0,64137,2430,4824,5437,6463,7696,3538,7613,8278,9205,10041
warmup,8.000,63572,,63531,0,63567,2995,4900,5530,6712,7808,1190,7697,8394,9247,10191
warmup,9.000,64725,,64726,0,64669,2442,4992,5713,6948,8189,1513,7505,8156,9035,9617
warmup,10.000,65788,,65805,0,65786,2455,4809,5449,6653,7872,389,7356,8006,8823,9481
warmup,11.000,65026,,65011,0,64955,2851,5053,5696,6796,7543,3682,7533,8152,9070,9632
warmup,12.000,65880,,65877,0,65763,1958,4906,5575,7052,8164,490,7314,8044,9000,9575
warmup,13.000,66010,,66010,0,66248,2598,5141,5937,7617,8518,1209,7361,7975,8925,9448
warmup,14.000,66184,,66189,0,66093,2934,4929,5629,6762,7641,2941,7372,7985,8857,9549
warmup,15.000,65785,,65917,0,65781,3056,4896,5492,6716,7258,3521,7352,7957,8825,9714
warmup,16.000,65415,,65282,0,65377,2817,4970,5587,6873,7517,2845,7343,8040,9095,9762
warmup,17.000,66949,,66960,0,67006,2765,4732,5315,6519,7399,3467,7178,7793,8552,9264
warmup,18.000,66354,,66347,0,66413,2757,4859,5498,6483,7394,4101,7343,8026,8873,9649
warmup,19.000,66708,,66701,0,66693,2558,4774,5420,6342,7026,3515,7294,7942,8814,9433
warmup,20.000,66078,,66083,0,66033,2043,4809,5353,6404,7101,2590,7308,7976,8819,9424
warmup,21.000,65387,,65381,0,65352,2468,4861,5496,6339,7056,3373,7442,8100,8980,9477
warmup,22.000,66149,,66151,0,66132,2265,4827,5387,6438,7407,3703,7291,7916,8867,9384
warmup,23.000,64993,,65000,0,65067,2825,5028,5623,6680,7175,1955,7586,8234,9205,9645
warmup,24.000,64834,,64825,0,64846,2639,4882,5493,6454,7479,3403,7433,8176,9098,9808
warmup,25.000,66927,,66953,0,66918,2151,4984,5625,6750,7867,3081,7196,7810,8655,9457
warmup,26.000,65306,,65284,0,65193,2785,4846,5394,6187,6887,3884,7442,8195,9109,9965
warmup,27.000,64390,,64388,0,64590,2453,5008,5725,7063,7823,1709,7549,8338,9292,9719
warmup,28.000,65325,,65323,0,65214,2119,4850,5401,6496,7122,3457,7412,8154,9032,9624
warmup,29.000,65932,,65932,0,65901,2618,4909,5524,6444,7061,3663,7401,8047,8860,9464
warmup,30.000,65317,,65317,0,65213,2390,4928,5473,6646,7295,3335,7464,8074,9103,9813
warmup,31.000,65554,,65554,0,65739,1739,4946,5801,7407,8648,577,7323,8040,9014,9714
warmup,32.000,64872,,64872,0,64888,2791,4856,5418,6344,7404,4482,7480,8162,9124,9885
warmup,33.000,66389,,66389,0,66217,1894,4797,5428,6376,7426,3731,7292,7951,8683,9276
warmup,34.000,64832,,64861,0,64912,2082,4939,5572,6817,7504,3413,7465,8137,9196,9973
warmup,35.000,64740,,64711,0,64748,2207,4773,5379,6464,7485,2583,7540,8141,8962,9385
warmup,36.000,66701,,66705,0,66759,2069,4967,5596,6917,7685,3150,7358,7956,8850,9359
warmup,37.000,66612,,66609,0,66658,2327,4670,5265,6151,6766,3182,7237,7807,8658,9189
warmup,38.000,66252,,66256,0,66219,2705,4759,5330,6216,7210,4155,7368,8020,9037,9733
warmup,39.000,65822,,65882,0,65876,3006,5001,5761,6871,7934,3322,7402,8094,9009,9541
warmup,40.000,64578,,64540,0,64456,2542,4852,5466,6525,7386,2923,7439,8230,9199,10322
warmup,41.000,64361,,64404,0,64329,2454,5012,5755,7242,8603,2295,7496,8203,9223,10384
warmup,42.000,64965,,64895,0,65047,1723,4844,5387,6452,7263,2335,7474,8120,9164,11535
warmup,43.000,64515,,64520,0,64420,2835,4854,5392,6497,7612,2821,7517,8142,9139,10220
warmup,44.000,66461,,66456,0,66556,2400,4809,5327,6323,6928,3419,7283,8014,8940,9534
warmup,45.000,64759,,64759,0,64601,2879,5086,5837,7504,8508,2298,7506,8153,9190,9789
warmup,46.000,63373,,63425,0,63504,2237,5090,5837,7450,9073,2393,7696,8578,9533,10457
warmup,47.000,64526,,64520,0,64505,1913,5077,5866,7445,8715,3099,7496,8328,9311,10013
warmup,48.000,64072,,64031,0,64063,2626,5120,5795,6911,8284,3633,7522,8392,9405,9957
warmup,49.000,65026,,65100,0,65062,2608,5020,5734,7040,8020,3067,7513,8230,9262,10064
warmup,50.000,66160,,66086,0,66151,1709,4699,5240,6041,6628,3135,7360,8010,8943,9677
warmup,51.000,65447,,65702,0,65518,2779,4725,5264,6007,7121,4256,7436,8059,9091,9759
warmup,52.000,66645,,66387,0,66558,2780,4802,5338,6205,6871,4302,7261,7912,8839,9306
warmup,53.000,64181,,64179,0,64232,2819,4829,5294,6258,7284,3508,7528,8284,9180,9710
warmup,54.000,62526,,62585,0,62551,2491,4781,5280,6145,7166,3173,7837,8643,9473,10475
warmup,55.000,65875,,65816,0,65809,2565,4871,5675,6976,8600,2882,7364,8031,9140,9570
warmup,56.000,64318,,64318,0,64294,2560,4968,5676,7453,8531,4075,7556,8344,9207,9896
warmup,57.000,62660,,62660,0,62736,2150,4814,5365,6361,7157,3610,7790,8626,9532,10045
warmup,58.000,64539,,64540,0,64498,2865,4863,5519,6905,8034,4295,7530,8320,9170,9787
warmup,59.000,64541,,64540,0,64611,2280,5021,5588,6839,7508,2730,7540,8306,9237,9913
warmup,60.000,65739,,65834,0,65698,2257,4868,5498,6576,7687,3054,7383,8070,9194,9762
