id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,31342,,31315,0,30963,257,6096,12785,18061,40632,80,809,2298,5364,8343
warmup,2.000,54954,,54481,0,55080,2948,6661,15768,29289,38436,101,7571,8588,11819,17992
warmup,3.000,63735,,63735,0,63720,2489,4673,5239,6225,7248,1210,7562,8198,9200,10121
warmup,4.000,64921,,64921,0,64884,1768,4745,5317,6228,7245,895,7491,8146,9100,9742
warmup,5.000,62400,,62400,0,62351,2809,4884,5540,6832,7848,2341,7699,8455,9676,13423
warmup,6.000,64691,,64692,0,64780,2357,4713,5372,6673,7701,3835,7453,8049,8948,9823
warmup,7.000,63608,,63621,0,63457,2489,4830,5480,6623,7549,680,7681,8364,9371,10067
warmup,8.001,63494,,63491,0,63620,2818,4814,5449,6821,10015,908,7609,8334,9190,9684
warmup,9.000,64258,,64322,0,64228,2567,4561,5228,6229,8067,2576,7591,8229,9218,9696
warmup,10.000,63366,,63291,0,63364,2785,4686,5288,8140,11728,3938,7640,8309,9225,10041
warmup,11.000,61867,,61867,0,61895,2568,4863,5464,7148,8478,465,7583,8305,9486,10459
warmup,12.000,64597,,64773,0,64611,2653,4882,5627,7140,8312,1829,7583,8280,9034,9642
warmup,13.000,64772,,64596,0,64757,2389,4726,5369,6410,7782,358,7518,8094,9058,9650
warmup,14.000,63706,,63706,0,63694,2471,4762,5330,6150,6963,4193,7636,8315,9555,10309
warmup,15.000,64166,,64166,0,64202,2525,4613,5205,6259,7003,4140,7444,8175,9173,9805
warmup,16.000,64089,,64089,0,64037,2854,4629,5216,6237,6952,3552,7645,8272,9220,9758
warmup,17.000,64765,,64766,0,64709,2667,4651,5193,6252,6902,4705,7430,8122,9167,10050
warmup,18.000,64955,,64968,0,65052,2074,4626,5257,6348,7736,3477,7497,8127,8982,9314
warmup,19.000,63429,,63415,0,63520,2137,4666,5306,6495,7402,3162,7631,8356,9406,10102
warmup,20.000,62425,,62429,0,62316,3033,4699,5270,6143,6687,3589,7744,8394,9541,10251
warmup,21.000,65252,,65248,0,65249,2165,4788,5432,6461,7815,3799,7443,8117,8874,9385
warmup,22.000,64585,,64588,0,64599,2249,4843,5497,7284,9439,2455,7507,8229,9243,9831
warmup,23.000,64318,,64315,0,64268,1971,4706,5282,6182,6706,3963,7522,8207,9016,9582
warmup,24.000,64694,,64725,0,64731,2721,4568,5080,6029,6697,4659,7452,8110,9022,9683
warmup,25.000,64225,,64199,0,64218,2815,4688,5191,6476,11266,5189,7571,8227,9183,10007
warmup,26.000,63477,,63607,0,63548,2150,4884,5457,6601,7822,4329,7523,8132,9199,21219
warmup,27.000,64959,,64825,0,64828,2643,4712,5266,6093,6826,4140,7393,8073,9061,9797
warmup,28.000,63616,,63619,0,63708,2504,4672,5255,6137,7018,4792,7633,8310,9139,9636
warmup,29.000,65748,,65744,0,65663,2856,4616,5199,6156,6830,4369,7467,8007,8810,9237
warmup,30.000,65308,,65308,0,65372,2735,4494,5006,5696,6227,3942,7467,8079,8810,9528
warmup,31.000,63360,,63361,0,63314,2018,4732,5259,6128,7067,4111,7698,8334,9319,9814
warmup,32.000,64708,,64707,0,64751,305,4476,4973,5815,6353,158,7365,8051,9001,9783
warmup,33.000,64345,,64345,0,64355,3006,4635,5179,6248,7161,4109,7602,8261,9200,9846
warmup,34.000,63281,,63281,0,63235,2562,4772,5347,6448,7123,3975,7668,8429,9546,10171
warmup,35.000,63404,,63408,0,63336,2382,4771,5386,6393,7239,4007,7594,8289,9488,10344
warmup,36.000,63133,,63135,0,63225,2392,4831,5374,6899,8097,3774,7670,8415,9403,9957
warmup,37.000,65067,,65065,0,65059,2805,4753,5308,6243,7305,4890,7344,8119,9019,9718
warmup,38.000,65425,,65421,0,65361,2416,4598,5191,6108,6893,4094,7477,8099,8967,9411
warmup,39.000,64091,,64099,0,64148,2568,4907,5460,6527,7312,4217,7507,8278,9268,10017
warmup,40.000,65022,,65021,0,65024,3075,4613,5127,5851,6439,4081,7469,8085,9123,9862
warmup,41.000,62338,,62335,0,62416,2283,4946,5586,8865,32365,3707,7576,8458,9711,23738
warmup,42.000,65127,,65124,0,65102,2811,4664,5276,6088,6794,3810,7422,8074,9017,9641
warmup,43.000,62295,,62294,0,62221,1730,4956,5552,6599,7283,4159,7720,8511,9657,10221
warmup,44.000,63059,,63059,0,63103,2847,4812,5419,6427,7120,2939,7509,8389,9790,10397
warmup,45.000,62336,,62374,0,62330,3077,4673,5211,6054,6679,3330,7763,8602,9750,10259
warmup,46.000,63765,,63768,0,63781,2502,4743,5342,6556,7510,4221,7528,8214,9215,10021
warmup,47.000,64038,,64097,0,63999,2334,4675,5300,6470,7107,4117,7537,8153,9358,9923
warmup,48.000,64382,,64290,0,64369,1726,4729,5255,6090,6645,3552,7486,8244,9413,10179
warmup,49.000,62127,,62119,0,62221,2655,4776,5352,6204,7289,3532,7852,8620,9932,11069
warmup,50.000,64041,,64086,0,63980,2652,4626,5162,5999,6608,4536,7532,8193,9326,10267
warmup,51.000,63492,,63450,0,63457,2564,4903,5500,6390,7082,3515,7589,8340,9554,10068
warmup,52.000,61733,,61735,0,61816,2486,4891,5450,6404,7056,4175,7834,8646,9639,10344
warmup,53.000,62677,,62679,0,62636,2208,4824,5489,6438,7110,3329,7732,8465,9780,10621
warmup,54.000,63776,,63773,0,63809,2565,4601,5183,6148,7023,4292,7710,8352,9220,9616
warmup,55.000,62352,,62348,0,62346,3005,4873,5426,6202,6826,4504,7711,8590,9931,10455
warmup,56.000,62309,,62309,0,62271,2084,4867,5450,6567,7303,3884,7706,8483,9651,10537
warmup,57.000,60330,,60331,0,60402,2786,4779,5418,6338,8615,4962,7777,8607,9842,10827
warmup,58.000,61183,,61185,0,61150,2793,4712,5314,6152,6992,3842,7986,8813,9866,10392
warmup,59.000,63653,,63650,0,63662,2403,4848,5417,6340,6915,3923,7645,8365,9290,10112
warmup,60.000,62268,,62271,0,62285,2965,4890,5479,6658,7583,4351,7702,8493,9590,10213
