id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,67367,18262672,18394567,18428021,18479089,18538441,,,,,
q5-drain,2.000,,,,,76497,17993079,18108247,18194934,18256398,18265581,,,,,
q5-drain,3.000,,,,,73884,17727608,17849376,17913167,17991971,17998632,,,,,
q5-drain,4.000,,,,,76208,17453991,17608348,17660204,17732874,17740831,,,,,
q5-drain,5.000,,,,,75419,17165061,17268509,17356103,17429502,17447465,,,,,
q5-drain,6.000,,,,,77901,16863754,17016086,17092259,17153822,17160359,,,,,
q5-drain,7.000,,,,,75776,16592079,16727847,16779357,16842088,16858661,,,,,
q5-drain,8.000,,,,,73897,16358654,16483192,16548935,16593448,16605050,,,,,
q5-drain,9.000,,,,,73632,16133733,16239529,16309836,16353451,16361815,,,,,
q5-drain,10.000,,,,,74012,15908181,16022609,16065606,16123375,16132137,,,,,
q5-drain,11.000,,,,,77135,15620779,15758014,15843604,15910902,15918295,,,,,
q5-drain,12.000,,,,,76429,15350393,15492688,15561160,15603103,15622406,,,,,
q5-drain,13.000,,,,,73630,15128378,15253992,15297020,15342337,15350885,,,,,
q5-drain,14.000,,,,,28692,15015024,15081812,15096525,15126203,15136611,,,,,
