id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate50,1.001,33447,,29837,0,29284,263,29200,44400,76063,116671,249,25001,43802,68708,90849
q3-rate50,2.001,56790,,56595,0,40191,3715,170630,243047,529295,610304,4584,55219,81093,118593,154851
q3-rate50,3.001,54515,,54320,0,44236,55994,458101,595519,832489,949848,4706,61559,92867,150756,162464
q3-rate50,4.001,53147,,53147,0,49559,329798,599756,703630,1066722,1103031,6602,61195,95127,155465,200574
q3-rate50,5.001,52327,,52327,0,48182,364452,711643,840944,1060635,1111148,5346,63466,94728,159241,212584
q3-rate50,6.001,55349,,55349,0,46477,368839,788518,890654,1087336,1131313,7185,58474,93305,151010,201519
q3-rate50,7.001,54624,,54647,0,49362,180043,944933,1053719,1281655,1324006,3553,59911,94165,158243,222388
q3-rate50,8.001,51733,,51710,0,49415,187157,1057882,1262905,1435546,1526045,2504,67165,95521,157247,214168
q3-rate50,9.001,53769,,54140,0,47631,338139,1086426,1337696,1644586,1777796,4413,63141,88062,134522,212670
q3-rate50,10.001,50678,,50677,0,51083,569534,1180238,1375713,1640203,1692868,5887,68287,99344,167746,213439
q3-rate50,11.001,51679,,51366,0,49869,445678,1224277,1526685,1718883,1765370,5409,63883,100000,160701,189404
q3-rate50,12.001,53663,,54046,0,49771,412074,1248247,1475733,1594183,1646181,5822,65489,96303,139336,159161
q3-rate50,13.001,55109,,54675,0,46393,581862,1398361,1481314,1699205,1796271,9287,59799,85036,165808,214666
q3-rate50,14.001,51250,,51245,0,50595,823751,1410803,1619064,1812774,1866562,3305,64881,102280,152778,183802
q3-rate50,15.001,44766,,44801,0,60084,1113633,1361934,1621762,1777499,1827420,5200,69561,115762,196284,247496
q3-rate50,16.001,46776,,46741,0,56551,564956,1217084,1389483,1676888,1744429,3968,65194,106830,201623,260881
q3-rate50,17.001,50699,,50715,0,51751,314242,1078942,1352999,1450204,1497629,4875,63738,102562,175874,205372
q3-rate50,18.001,47999,,47982,0,55079,123475,915584,1187189,1454995,1487542,10841,76218,111905,154769,177402
q3-rate50,19.001,53324,,53324,0,48644,100602,937020,1145400,1378377,1448897,3679,61154,95793,140744,184441
q3-rate50,20.001,51748,,51776,0,51509,95777,960234,1162915,1351662,1390336,7477,67409,97528,141503,160652
q3-rate50,21.001,53392,,53364,0,49249,3234,992312,1223508,1387633,1468740,8360,63154,93532,159976,198688
q3-rate50,22.001,49538,,49577,0,51256,140061,1084858,1225559,1622033,1691700,9662,63267,107633,154713,185002
q3-rate50,23.001,55881,,55877,0,47112,184901,1149025,1272215,1606713,1661934,5575,60817,91802,152292,197861
q3-rate50,24.001,53912,,53877,0,49465,201818,1255798,1385122,1540792,1593616,8590,60479,93710,136204,203751
q3-rate50,25.001,51601,,51601,0,50451,414232,1347292,1485063,1670042,1736925,5193,65095,96191,157042,179008
q3-rate50,26.001,52916,,53089,0,47329,510739,1375771,1568021,1749696,1868849,8823,65865,94079,158832,227434
q3-rate50,27.001,53487,,53314,0,48442,608307,1351919,1750534,1908732,1998496,3569,62670,90121,151895,241525
q3-rate50,28.001,50979,,50979,0,51052,483320,1498721,1835859,2082171,2158627,5691,67028,102881,153603,199097
q3-rate50,29.001,52283,,52283,0,50882,622807,1560032,1808198,2131086,2190688,4038,66969,101467,166037,201118
q3-rate50,30.000,49843,,50139,0,52423,473500,1467054,1859611,2123003,2178935,5271,69693,105238,154986,181384
q3-rate50,31.001,52247,,51952,0,49401,495892,1609762,1775373,2097188,2145324,5277,68300,98506,164950,188450
q3-rate50,32.001,52446,,52446,0,49732,712056,1619617,1742735,1938165,2035541,2568,59979,87125,145381,206854
q3-rate50,33.001,54079,,54246,0,48710,1021637,1651793,1764149,1885677,1928579,2993,56105,88278,163663,212568
q3-rate50,34.001,54146,,53978,0,47685,975246,1697123,1821774,2056212,2135728,5601,61518,92761,157256,200580
q3-rate50,35.001,54030,,54030,0,47368,1014101,1918220,2071690,2192403,2277464,7919,62048,92957,148310,178774
q3-rate50,36.001,49189,,49189,0,53119,959292,1976900,2104861,2209489,2250377,5525,61192,93505,184412,227312
