id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,52072,,51717,0,,,,,,,250,1685,5209,8722,11210
q5-fill,2.000,62798,,62653,0,,,,,,,483,6698,7669,10148,12061
q5-fill,3.000,62435,,62470,0,,,,,,,308,6732,7947,10734,12979
q5-fill,4.000,62942,,62973,0,,,,,,,347,6783,7869,10817,12801
q5-fill,5.000,61858,,61868,0,,,,,,,420,6745,8055,11166,12870
q5-fill,6.000,61733,,61657,0,,,,,,,601,6767,7969,11512,13801
q5-fill,7.000,60675,,60675,0,,,,,,,505,6973,8521,11141,13485
q5-fill,8.000,61873,,61903,0,,,,,,,353,6736,7988,11195,12933
q5-fill,9.000,60295,,60265,0,,,,,,,391,6936,8128,11897,13473
q5-fill,10.000,61306,,61389,0,,,,,,,338,6743,8056,11421,13217
q5-fill,11.000,61369,,61286,0,,,,,,,387,6758,7963,11056,12674
q5-fill,12.000,61793,,62019,0,,,,,,,370,6814,7918,10803,13064
q5-fill,13.000,62320,,62094,0,,,,,,,497,6744,7862,11219,13525
q5-fill,14.000,62570,,62570,0,,,,,,,493,6724,7826,11181,13171
q5-fill,15.000,62184,,62184,0,,,,,,,450,6775,7933,11246,12904
q5-fill,16.000,62746,,62746,0,,,,,,,366,6898,8132,10993,12173
