id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,33402,,33397,0,33150,277,10815,16442,33395,67909,103,1698,3573,6878,10512
warmup,2.000,53952,,53459,0,53836,3742,7764,18534,23681,31407,219,7716,9006,13084,20089
warmup,3.000,62712,,62712,0,62676,3114,6014,7532,9825,11231,1703,7595,8485,9515,10600
warmup,4.001,62870,,62868,0,62862,3022,5618,6386,8011,8816,2548,7731,8426,9507,10363
warmup,5.001,62278,,62278,0,62247,2878,5481,6353,7485,8844,2399,7758,8617,9799,10662
warmup,6.001,62755,,62760,0,62762,2431,5534,6301,7712,8704,1038,7651,8520,9765,10562
warmup,7.001,63422,,63441,0,63403,2958,5783,7143,9696,11442,930,7710,8457,9460,10145
warmup,8.000,62254,,62235,0,62239,2354,5677,6443,8291,13223,3848,7814,8376,9427,10200
warmup,9.000,63144,,63139,0,63230,2071,5773,7002,9118,10692,2018,7686,8386,9422,10477
warmup,10.000,62565,,62715,0,62627,2509,5807,6709,8329,9420,3577,7768,8538,9624,10052
warmup,11.000,62381,,62268,0,62241,2181,5447,6334,8659,10166,1820,7851,8561,9607,10392
warmup,12.000,63262,,63242,0,63220,2391,5948,6919,8706,11669,2517,7702,8411,9641,10781
warmup,13.000,62773,,62756,0,62885,2496,5895,6846,8992,11398,2549,7792,8638,9794,10673
warmup,14.000,62313,,62314,0,62317,2425,5739,6554,8019,9225,3115,7854,8645,9865,10656
warmup,15.000,62924,,62923,0,63035,2112,5448,6207,7539,8757,3005,7750,8437,9456,10233
warmup,16.000,62356,,62421,0,62350,2512,5772,6422,7857,8561,3472,7695,8497,9820,10559
warmup,17.000,61947,,61882,0,61826,2734,5514,6371,7737,8732,3862,7819,8714,9996,10662
warmup,18.000,61189,,61189,0,61204,2767,5544,6422,7808,8398,2781,7952,8821,10003,10678
warmup,19.000,62053,,62056,0,62260,2808,5956,7115,8952,10632,2928,7794,8553,9842,10548
warmup,20.000,63567,,63564,0,63221,2421,5703,6778,8346,9989,2762,7632,8284,9353,10764
warmup,21.000,63852,,63857,0,63912,2530,5431,6396,7797,8767,3081,7632,8336,9297,10330
warmup,22.000,63109,,63115,0,63178,2968,5847,7136,8368,8968,3217,7744,8516,9541,10003
warmup,23.000,63947,,63936,0,64077,2507,5683,6493,7513,8413,4125,7654,8250,9166,9893
warmup,24.000,63377,,63377,0,63062,2924,5520,6356,7544,8262,3328,7680,8408,9567,10607
warmup,25.000,62510,,62510,0,62841,2786,5810,6639,8021,9230,3650,7730,8599,9735,10544
warmup,26.000,63193,,63193,0,63081,2909,5456,6253,7817,8664,3041,7645,8350,9391,9982
warmup,27.000,62958,,62958,0,62851,2511,5949,7785,10115,11183,2691,7686,8496,9788,10671
warmup,28.000,61933,,61933,0,62109,2841,5412,6400,8007,8836,3754,7800,8594,10044,11007
warmup,29.000,61206,,61206,0,61100,2099,5627,6312,7551,8925,2271,8018,8791,9889,10356
warmup,30.000,60823,,60823,0,60978,2180,5505,6328,7824,9288,2982,7960,8924,10135,10839
warmup,31.000,61968,,61968,0,61873,2151,5457,6196,7620,8786,3334,7775,8683,9762,10555
warmup,32.000,62971,,62971,0,62976,2957,5378,6139,7585,8543,3546,7611,8548,9779,10482
warmup,33.000,62903,,62903,0,62723,967,5536,6310,7746,8730,366,7625,8463,9626,10188
warmup,34.000,61984,,61984,0,62130,3026,5465,6303,7628,8437,4060,7800,8512,9807,10954
warmup,35.000,61578,,61578,0,61665,3135,5490,6382,7915,9098,3629,7916,8662,9850,10817
warmup,36.000,61758,,61773,0,61675,3161,5522,6637,8285,9181,3961,7988,8735,9806,10643
warmup,37.000,62943,,62950,0,62789,2817,5332,5958,7750,8899,4379,7758,8461,9526,10147
warmup,38.000,63108,,63086,0,63314,2688,5609,6398,8101,9084,3628,7599,8294,9369,10261
warmup,39.000,63195,,63195,0,63062,2221,5921,6989,8603,9231,3053,7666,8421,9548,10450
warmup,40.000,62077,,62077,0,62265,2683,6161,6964,8526,9380,3657,7788,8591,9780,10614
warmup,41.000,61955,,61956,0,61874,2776,5703,6637,7875,8655,3433,7888,8543,9656,10401
warmup,42.000,61429,,61434,0,61358,3035,5614,6852,8553,9438,4431,7931,8824,9881,10649
warmup,43.000,61020,,61015,0,61168,3326,5886,6912,9191,11083,3765,7959,8704,9847,11259
warmup,44.000,62112,,62118,0,62047,2847,5444,6503,8113,9977,3860,7810,8639,9838,10962
warmup,45.000,63956,,63995,0,63841,2338,5444,6123,7535,8148,3804,7648,8296,9215,9700
warmup,46.000,64348,,64374,0,64411,2664,5699,6453,7781,8991,3771,7505,8207,9342,10345
warmup,47.000,62628,,62556,0,62780,2994,5953,7178,8999,11491,2579,7763,8554,9585,10283
warmup,48.000,63583,,63608,0,63161,2968,6005,7626,9709,11050,2597,7603,8314,9384,10442
warmup,49.000,62326,,62306,0,62563,2907,5613,6440,8621,10732,3409,7827,8606,9827,10594
warmup,50.000,60772,,60767,0,60662,2390,5555,6312,8182,9828,4079,7980,8742,9687,10578
warmup,51.000,62346,,62346,0,62619,2636,5556,6549,8578,10297,3751,7842,8581,9599,10495
warmup,52.000,60823,,60979,0,60753,2698,6130,7199,8901,9731,1941,7994,8827,10103,10816
warmup,53.000,61866,,61710,0,61800,2425,5839,7172,9731,10809,3582,7818,8586,9839,10701
warmup,54.000,60669,,60676,0,60777,3203,5498,6279,7851,9281,3292,7930,8773,9783,10585
warmup,55.000,58431,,58426,0,58468,3129,5310,5989,7429,8855,3055,8573,9331,10348,10982
warmup,56.000,60205,,60270,0,60066,2742,5443,6152,7326,8094,2831,8023,8976,10028,10553
warmup,57.000,60368,,60310,0,60291,3202,5551,6479,8056,9073,2663,8169,8945,9952,10678
warmup,58.000,59756,,59747,0,59900,2740,5446,6206,7351,8636,4382,8166,8953,9979,10842
warmup,59.000,62338,,62340,0,62240,2994,5986,7057,9222,10764,3120,7818,8575,9698,10451
warmup,60.000,61336,,61343,0,61402,2394,5466,6242,7735,8721,3643,7974,8667,9701,10659
