id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate70,1.001,39484,,36319,0,32630,257,30668,65940,167576,209886,297,24558,44604,80102,103740
q3-rate70,2.001,54106,,53273,0,44970,11100,173718,249570,371795,427721,4544,59142,85710,132682,194739
q3-rate70,3.001,52345,,52412,0,50000,19643,309938,509156,630838,685292,2262,68899,96334,135980,163017
q3-rate70,4.001,52747,,52919,0,50974,16175,271576,561507,755470,896240,6796,60666,90929,158168,222261
q3-rate70,5.001,48564,,48934,0,55560,14450,312234,498639,775149,931235,3382,71347,104657,161497,205568
q3-rate70,6.001,53997,,53388,0,50947,5772,212663,479904,668304,720984,4016,64394,94042,136992,224942
q3-rate70,7.001,52894,,52894,0,50108,9815,265307,520927,742925,794610,10817,59954,85727,146358,183997
q3-rate70,8.001,53112,,53112,0,52128,8678,330553,642074,882529,935314,8400,65460,95918,159720,181694
q3-rate70,9.001,51744,,51941,0,52722,28528,300481,649021,814508,851033,3168,67327,96553,150393,191249
q3-rate70,10.001,54171,,54245,0,48372,12497,277486,676762,831269,858227,4092,67539,95533,135325,173730
q3-rate70,11.001,48697,,48426,0,54499,3485,441404,743928,931806,992488,6184,65795,102036,159001,200665
q3-rate70,12.001,50971,,50971,0,53917,10462,314277,426863,796115,858519,7568,67663,95707,168833,224088
q3-rate70,13.001,50732,,50732,0,54459,8618,197972,360761,657988,739341,10912,64902,93025,154382,193703
q3-rate70,14.001,54193,,54193,0,48773,11156,174241,247174,839133,903565,3372,62743,93221,148939,195271
q3-rate70,15.001,54239,,54298,0,48846,20233,224528,407012,1071501,1246101,3020,64480,91922,139646,200660
q3-rate70,16.001,53576,,53517,0,47916,27932,302469,386749,1375496,1504518,8511,65149,90465,133750,153274
q3-rate70,17.001,54797,,55085,0,51391,78614,405506,1017547,1231414,1269917,3893,61471,91902,141132,197011
q3-rate70,18.001,50262,,50205,0,52170,53725,457445,902046,1279264,1350948,5079,66452,91017,136433,214634
q3-rate70,19.001,52736,,52506,0,48946,27841,542865,868462,1186905,1242755,6927,65290,94587,140971,204626
q3-rate70,20.001,51268,,51451,0,51647,22427,616770,964708,1158202,1209840,3722,70186,98288,160069,190211
q3-rate70,21.001,51281,,51098,0,53320,15762,766666,1035334,1133124,1216627,3529,61802,96168,175793,195474
q3-rate70,22.001,55536,,55544,0,45318,4749,552877,1080906,1253884,1300094,5192,58087,89299,138900,173553
q3-rate70,23.001,48324,,48508,0,56600,26049,586732,971939,1359905,1408416,12080,74727,105428,172998,198684
q3-rate70,24.001,52063,,51955,0,52137,11802,270175,989390,1419754,1452842,5175,63637,88953,159911,219827
q3-rate70,25.001,50121,,50370,0,51676,18220,381380,964121,1535608,1635921,7075,65855,89989,163314,256979
q3-rate70,26.001,51390,,51057,0,52834,15588,464684,984718,1504417,1576468,9100,62416,99027,162176,209310
q3-rate70,27.001,50916,,50916,0,53344,8583,467763,756673,1512769,1657200,6591,64004,106455,170273,200216
q3-rate70,28.001,54624,,55030,0,51542,17346,471598,874522,1153900,1219669,8730,59509,89047,173207,195377
q3-rate70,29.001,49760,,49354,0,52778,58223,473355,949533,1162698,1213686,9059,67397,93498,140971,175377
q3-rate70,30.000,55017,,55075,0,51726,3576,211568,929377,1284317,1449456,3169,67965,89593,135241,160344
q3-rate70,31.001,55678,,55888,0,47820,5182,221075,1181784,1475356,1538955,3781,65753,93646,152620,177363
q3-rate70,32.001,49961,,49973,0,52530,5275,425417,1234023,1782459,1827437,5472,66374,97542,144246,209533
q3-rate70,33.001,56381,,56134,0,44909,27157,613011,1395344,1800170,1876249,10262,57260,87370,156444,213795
q3-rate70,34.001,51633,,51839,0,50973,14440,669361,1323173,1757665,2017865,6121,67520,97521,160518,226732
q3-rate70,35.001,55313,,55322,0,47975,10146,873083,1055557,2081323,2148890,6377,61445,86850,131286,156303
q3-rate70,36.001,51867,,51703,0,50957,8536,1079447,1248494,2287865,2343831,6054,65227,88262,158032,198622
q3-rate70,37.001,53705,,53764,0,48309,16305,1132474,1342537,2336283,2382809,3445,62529,93793,143411,203395
q3-rate70,38.001,50813,,50682,0,52148,76511,1158070,1385440,2379957,2448601,3229,64964,105759,188462,228032
q3-rate70,39.001,53459,,53447,0,48164,167915,1166157,1447972,2475353,2583518,3285,61916,87006,166884,183502
