id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.001,50338,,46338,0,38587,499,202707,273787,413970,545555,352,40790,72713,135115,254261
q2-reliable,2.001,52391,,52810,0,49364,3411,181987,314622,718214,831208,5741,63809,86047,146372,191752
q2-reliable,3.001,54220,,54373,0,46647,5014,311442,385741,620339,714578,8143,58834,91394,167901,219229
q2-reliable,4.001,54162,,53749,0,48244,10012,443258,579099,784142,895542,7645,59891,86907,174612,224852
q2-reliable,5.001,53590,,53450,0,46530,75704,529346,891053,1076181,1132820,4956,62316,95238,137327,198765
q2-reliable,6.001,48887,,48868,0,54563,1848,469461,947495,1118708,1167036,4099,70415,102694,156334,197460
q2-reliable,7.001,55915,,56042,0,47013,13466,232797,580256,1345991,1604378,13499,65413,81436,133663,207424
q2-reliable,8.001,51221,,51094,0,51053,12911,409317,1093850,1762428,1923921,6805,65420,95696,155292,216251
q2-reliable,9.001,52318,,52412,0,50175,8965,586733,972025,1985546,2015962,4839,63758,92692,168437,218996
q2-reliable,10.001,49741,,50001,0,51369,34433,484404,1004493,2072755,2106039,3976,71120,96782,140664,214888
q2-reliable,11.001,54951,,55034,0,46212,29597,530679,740622,2192284,2303487,6818,60867,84047,137417,177226
q2-reliable,12.001,52153,,52031,0,48690,64136,710375,1813461,2061084,2238274,13156,62161,90038,157773,188348
q2-reliable,13.001,53613,,53606,0,47832,28750,951001,1123408,2123250,2245898,12516,61301,89480,158148,203575
q2-reliable,14.001,52328,,52542,0,47365,114095,1091916,1404405,2329722,2371241,3031,61609,95318,147524,222577
q2-reliable,15.001,54705,,54242,0,46150,34280,1191783,1529746,2300337,2394249,5273,62853,84375,164362,213279
q2-reliable,16.001,53125,,53162,0,48391,67111,1375960,1746681,2504395,2572799,2214,62626,89002,160513,228065
q2-reliable,17.001,54672,,54888,0,47238,14453,1203077,1806122,2722302,2814768,5130,58138,89953,143948,238965
q2-reliable,18.001,48853,,48918,0,51510,82020,1108761,1892560,2895829,3007390,5240,72858,107690,157099,172089
q2-reliable,19.001,53221,,53076,0,51207,16453,1195908,2063007,3154999,3400399,7930,67721,89350,163190,184318
q2-reliable,20.001,50509,,50520,0,51252,12250,1287919,2438694,3760220,3831946,4168,64229,96273,155364,222654
q2-reliable,21.001,54804,,54724,0,45763,59024,1435060,2447602,3985922,4059702,7440,63258,84815,145564,202944
q2-reliable,22.001,49667,,49507,0,52037,228750,1374712,2548701,4080447,4222878,5662,63849,90497,152846,202658
q2-reliable,23.001,52767,,52940,0,49157,455355,1376054,2716949,4153758,4226229,5199,62624,99582,155405,193316
q2-reliable,24.001,52187,,52012,0,49629,13555,1340566,2966832,3999608,4119251,7143,64919,91767,145562,215608
q2-reliable,25.001,55837,,56048,0,44942,122972,1533402,2956203,3772182,3906405,3080,66438,91229,148078,175745
q2-reliable,26.001,50994,,50946,0,51617,458265,1670656,3000845,3726202,3778611,3467,66839,99312,153880,193089
q2-reliable,27.001,51331,,51168,0,49053,422755,1640932,3057033,3789256,3840608,8235,66465,98121,144574,232782
q2-reliable,28.001,50471,,50630,0,52465,253003,1883307,3244074,3592576,3702368,3440,58644,98944,186050,217689
q2-reliable,29.001,53625,,53711,0,49084,254230,1784110,3348249,3528181,3565107,6723,62356,95214,138865,156008
q2-reliable,30.000,51381,,51238,0,48146,435357,2007330,3276676,3510636,3554299,1249,60671,104763,167003,196190
q2-reliable,31.001,53204,,53102,0,48502,643688,1970393,3206558,3734985,3792746,7274,60242,92931,173183,244744
q2-reliable,32.001,50970,,51238,0,49824,915350,2012741,3334853,4041731,4136071,5814,68574,101257,173238,223796
q2-reliable,33.001,54056,,53792,0,46662,913571,2184949,3453558,4152903,4225968,4802,56140,100415,151980,201754
