id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.001,49533,,46014,0,41142,540,62638,135367,231164,270927,519,40637,64126,111139,170260
q2-reliable,2.000,54755,,54408,0,47169,5784,194659,322969,417493,455597,1651,62389,83007,146455,179804
q2-reliable,3.000,55402,,55271,0,47880,13332,330354,467880,733401,795445,10284,60739,81428,138850,175474
q2-reliable,4.000,54523,,54523,0,49312,9033,550141,694639,818089,839977,2910,63506,94061,152012,176840
q2-reliable,5.000,53896,,53896,0,49234,8794,636122,763630,985140,1164814,3967,67971,92325,142144,218242
q2-reliable,6.000,54788,,54788,0,48554,9721,551825,1084808,1229943,1257430,3206,58999,87418,139563,175703
q2-reliable,7.000,53620,,53620,0,51296,4602,927565,1191214,1376887,1479701,6248,58668,90624,176786,229696
q2-reliable,8.000,52550,,52825,0,52149,25550,984766,1427654,1658033,1719205,3902,67508,93116,151699,195998
q2-reliable,9.000,53888,,53613,0,47618,10582,359480,1464087,1676578,1756231,5620,62790,94519,140435,176493
q2-reliable,10.000,50700,,50700,0,53753,120655,656349,1493747,1611652,1644222,6640,72274,105904,154986,196327
q2-reliable,11.000,54511,,55062,0,49367,11505,590952,1438340,1631394,1720415,5241,64315,94345,148808,232737
q2-reliable,12.000,51852,,51594,0,52238,4991,667938,1551843,1684307,1715249,7080,66260,92163,163805,206662
q2-reliable,13.000,50855,,50595,0,53827,120769,1264528,1492246,1751141,1842028,4510,67364,100000,157040,180270
q2-reliable,14.000,49417,,49385,0,52712,22297,975657,1476419,1853832,1906255,1715,75519,106355,162779,191746
q2-reliable,15.000,53901,,53901,0,50489,18910,738537,1321192,1761745,1846913,4903,66027,94664,132733,167937
q2-reliable,16.000,48017,,49016,0,58195,3827,949458,1318784,1744650,1789823,1999,72675,105507,161171,214855
q2-reliable,17.000,53251,,52251,0,52550,9402,640525,1117764,1458275,1565917,6146,66161,97808,148996,195243
q2-reliable,18.000,49261,,49761,0,54452,1993,521702,1325416,1457200,1519028,5427,65636,99090,167299,190136
q2-reliable,19.000,56469,,56160,0,46117,22295,471341,1025490,1619115,1693865,7524,63636,85366,130892,177649
q2-reliable,20.000,50882,,51542,0,52880,7977,543151,1396480,1684126,1723738,3518,65558,96824,190090,205341
q2-reliable,21.000,51896,,51308,0,52891,6519,496863,1366357,1707826,1773550,7414,70634,93471,149916,210577
q2-reliable,22.000,55726,,55737,0,50446,3379,567776,1277582,1887534,2111801,4870,63752,95944,145963,180711
q2-reliable,23.000,51583,,51309,0,51263,24694,637719,1186611,2320026,2405155,6775,62856,90652,135200,212999
q2-reliable,24.000,51506,,51506,0,51210,5126,680248,1040018,2300422,2344802,6791,63466,94942,164719,215887
q2-reliable,25.000,51626,,51779,0,52059,120165,673764,1015032,2529322,2602973,10734,72580,105809,135542,169320
q2-reliable,26.000,51344,,51191,0,54867,9459,675215,1104273,2598599,2649889,5186,67138,91198,158101,221461
q2-reliable,27.000,52623,,52623,0,51123,4475,773764,1222469,2377352,2461992,6484,60922,97605,149610,191530
q2-reliable,28.000,50879,,51195,0,54460,10512,811535,1241255,2148298,2318915,5606,73211,103511,153948,208722
q2-reliable,29.000,53528,,53422,0,49952,27932,870957,1069307,2085186,2230989,6407,59430,90300,145950,192198
q2-reliable,30.000,50779,,50901,0,53486,72776,828143,1112125,2117717,2206380,6850,70172,98875,166205,204265
q2-reliable,31.000,54170,,53868,0,47721,48465,819603,1081133,1937078,2028892,3616,60008,92176,146174,193327
q2-reliable,32.000,54044,,54393,0,47865,321019,766899,1326565,2046085,2132468,6555,62257,95547,161327,216221
q2-reliable,33.000,50449,,50658,0,53545,413559,849155,1278083,1870999,1981620,3606,58895,103364,179792,211593
q2-reliable,34.000,49515,,49090,0,53362,251277,832539,1458253,1890354,1931285,5037,61848,111589,168039,207646
q2-reliable,35.000,56108,,55945,0,48781,5152,871909,1189481,1900369,2175057,4244,58801,91987,151653,173515
q2-reliable,36.000,48157,,48157,0,56698,15815,918228,1258880,2188263,2267326,2958,65720,102917,178533,252946
q2-reliable,37.000,53268,,53268,0,51996,11736,769879,1303711,2005346,2090758,5206,63254,92308,156120,209353
q2-reliable,38.000,55715,,55715,0,48761,5817,669813,1225270,2187403,2302909,9193,57453,78732,162197,207819
