id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.002,39698,,,,38860,6475,39319,48012,65677,86415,,,,,
q1-one-fast,2.000,61850,,,,61771,3832,11019,13914,41532,56004,,,,,
q1-one-fast,3.001,63367,,,,63587,3864,11256,13423,20113,26825,,,,,
q1-one-fast,4.001,65675,,,,65639,3968,10536,12515,14877,16775,,,,,
q1-one-fast,5.001,66785,,,,66721,4636,10352,12161,14802,16535,,,,,
q1-one-fast,6.001,68779,,,,68944,4297,9702,11498,14346,16484,,,,,
q1-one-fast,7.000,68290,,,,68383,3282,9744,11523,14587,16572,,,,,
q1-one-fast,8.000,66264,,,,66093,4099,10296,12348,15117,18221,,,,,
q1-one-fast,9.000,66424,,,,66689,4209,10403,12524,15507,17627,,,,,
q1-one-fast,10.000,66780,,,,66442,3838,10656,12535,15168,16442,,,,,
q1-one-fast,11.000,66261,,,,66434,4440,10274,12251,15220,17555,,,,,
q1-one-fast,12.000,65718,,,,65834,4439,10550,12350,15735,19356,,,,,
q1-one-fast,13.000,66428,,,,66417,4100,10458,12264,15713,17537,,,,,
q1-one-fast,14.000,67362,,,,67206,3715,10083,12299,15601,17492,,,,,
q1-one-fast,15.000,66513,,,,66440,4258,10525,12564,16946,20309,,,,,
q1-one-fast,16.000,67656,,,,67319,3688,10037,12272,15849,18114,,,,,
q1-one-fast,17.000,66794,,,,66990,3790,10165,12106,15492,19362,,,,,
q1-one-fast,18.000,67047,,,,67369,4069,10066,11926,15072,16903,,,,,
q1-one-fast,19.000,67637,,,,67695,3568,9753,11609,14314,16180,,,,,
q1-one-fast,20.000,68008,,,,67929,4014,10075,11912,14292,16483,,,,,
q1-one-fast,21.000,66189,,,,65950,3566,10074,12148,15332,18417,,,,,
q1-one-fast,22.000,68649,,,,68913,4640,9573,11242,14700,16821,,,,,
q1-one-fast,23.000,65695,,,,65701,4956,10344,12284,15670,19240,,,,,
