Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时57分40秒   999     56272   52.00   14.00    0.00    0.00   66.00     1  16892.00      0.00 2721960  150732   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时57分41秒   999     56272  242.00   56.00    0.00    0.00  298.00     1  75213.00      0.00 2748252  168200   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时57分42秒   999     56272  251.00   70.00    0.00    0.00  321.00     1 112537.00      0.00 2747788  169752   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时57分43秒   999     56272  259.00   72.00    0.00    0.00  331.00     1 129821.00      0.00 2744096  165940   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时57分44秒   999     56272  272.00   63.00    0.00    0.00  335.00     1 126099.00      0.00 2745500  170528   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时57分45秒   999     56272  270.00   69.00    0.00    0.00  339.00     1 121034.00      0.00 2749912  166320   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时57分46秒   999     56272  277.00   67.00    0.00    0.00  344.00     1 121960.00      0.00 2747176  167392   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时57分47秒   999     56272  268.00   72.00    0.00    0.00  340.00     1 124920.00      0.00 2746724  166396   0.51  beam.smp

