id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,76526,17812421,17924638,18022406,18125880,18208873,,,,,
q5-drain,2.000,,,,,80708,17504694,17695851,17759820,17805509,17813118,,,,,
q5-drain,3.000,,,,,87395,17028929,17296150,17398067,17485655,17496296,,,,,
q5-drain,4.000,,,,,92252,16522452,16771594,16903318,17006376,17024599,,,,,
q5-drain,5.000,,,,,84166,16132164,16302682,16423173,16507737,16523395,,,,,
q5-drain,6.000,,,,,86674,15717998,15953261,16072899,16128447,16139535,,,,,
q5-drain,7.000,,,,,89431,15262971,15465087,15592379,15690936,15707488,,,,,
q5-drain,8.000,,,,,86016,14822916,15040220,15132809,15231159,15253753,,,,,
q5-drain,9.000,,,,,82298,14499981,14655508,14768257,14832039,14836642,,,,,
q5-drain,10.000,,,,,91941,13996888,14257311,14378349,14471416,14495394,,,,,
q5-drain,11.000,,,,,90729,13492792,13753779,13873291,13980257,13997250,,,,,
q5-drain,12.000,,,,,52471,13199964,13343397,13412636,13474167,13492573,,,,,
