id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.001,48532,,45006,0,41388,352,51865,112563,224307,263003,258,26283,58164,107563,150299
q2-reliable,2.001,52739,,52638,0,48474,10652,144126,230825,363918,412826,6826,62017,90633,138124,178785
q2-reliable,3.000,52756,,52619,0,49973,20979,200644,274704,520282,598238,3990,66481,91304,141931,168116
q2-reliable,4.000,55570,,55443,0,49641,6611,130907,429431,883577,979008,2372,63353,85439,136099,189171
q2-reliable,5.000,53478,,53811,0,48833,6035,298837,762799,914446,982188,3517,64065,90508,152988,182458
q2-reliable,6.000,54947,,54879,0,48360,140484,571796,742925,903265,961093,2826,59727,86775,154850,188903
q2-reliable,7.000,50988,,50614,0,53320,93347,594307,703699,822529,896711,2652,67668,98593,157866,188431
q2-reliable,8.000,52785,,52785,0,50543,46964,589308,754886,899709,948318,2703,65379,94661,149336,179676
q2-reliable,9.000,51197,,51359,0,51097,119860,481429,882956,1043513,1102896,4680,66063,95527,170074,219814
q2-reliable,10.000,51420,,51258,0,51888,34082,445140,824985,1246052,1361009,1735,67944,100137,153563,240858
q2-reliable,11.000,52848,,53348,0,47671,64913,538085,973891,1321102,1405421,2191,61274,99640,150424,208374
q2-reliable,12.000,49735,,49235,0,54661,15969,364545,849918,1495161,1524520,6028,69701,97008,183498,225294
q2-reliable,13.000,51319,,51754,0,52967,37705,433701,1152078,1535547,1594626,7626,63115,99968,147596,179915
q2-reliable,14.000,53988,,53553,0,49376,25728,499033,1182690,1445501,1524428,6592,62660,91570,170828,220256
q2-reliable,15.000,52781,,52781,0,48106,28404,609505,1044608,1290346,1386518,2432,63104,93014,159540,190291
q2-reliable,16.000,53949,,53949,0,48016,169016,717927,1066052,1434969,1551971,7764,61557,97244,147414,235852
q2-reliable,17.000,51300,,51670,0,52375,172855,880915,1090725,1533051,1602530,9454,61942,98896,159870,218363
q2-reliable,18.000,51630,,51390,0,50377,173230,844653,953239,1416988,1505363,5474,64776,89409,183947,245782
q2-reliable,19.000,51432,,51479,0,51054,334079,798044,998919,1670990,1831861,6255,66513,99761,169416,201718
q2-reliable,20.000,51347,,51170,0,51790,341462,906752,988886,1882453,1945148,7132,62255,100142,156541,227124
q2-reliable,21.000,52845,,52845,0,51607,97845,803899,919783,1959200,2038326,6425,63161,95752,172087,237426
q2-reliable,22.000,50510,,50558,0,51674,152599,808734,1064659,2014708,2058644,4562,67371,98860,153331,281581
q2-reliable,23.000,50906,,50858,0,51905,213035,789090,1063110,1781973,1892041,5427,67554,100445,150832,172524
q2-reliable,24.000,51266,,51266,0,50780,176268,768517,908020,1853788,1897870,4946,68485,98493,171059,199242
q2-reliable,25.000,49976,,49976,0,51842,6834,841854,971095,1957935,2121582,10737,64566,93056,156258,198716
q2-reliable,26.000,51335,,51540,0,53828,17168,665041,1036200,2090005,2249808,6521,66446,97511,150498,206867
q2-reliable,27.000,53322,,53433,0,49454,10962,785900,1033121,2259869,2308672,5206,59786,86259,157015,240802
q2-reliable,28.000,53118,,52850,0,51499,24877,534342,1043313,2209606,2356353,4637,63214,92574,149780,201396
q2-reliable,29.000,52190,,52147,0,50364,8990,579152,1284436,2288009,2461998,4663,58920,96582,175240,217468
q2-reliable,30.000,52215,,52210,0,52486,6760,452886,1372248,2467061,2511072,6058,65400,99801,161713,198577
q2-reliable,31.000,54457,,54457,0,47295,24953,692781,1756911,2145135,2241212,9727,64862,92400,127039,166888
q2-reliable,32.000,54450,,54450,0,48831,48967,933562,1648511,2130522,2203274,4746,63369,89067,150527,188811
q2-reliable,33.000,52415,,52421,0,50909,122872,881563,2039931,2222838,2268395,2239,69051,100104,144746,178910
q2-reliable,34.000,53866,,54080,0,47938,4330,985744,2064566,2279336,2346718,8097,60261,96296,157573,249201
q2-reliable,35.000,57298,,57163,0,44490,14933,1345922,1832402,2421220,2560043,12321,61470,87426,131252,153048
q2-reliable,36.000,53924,,53839,0,47121,15135,1588756,2100196,2430119,2565077,4435,60562,91897,156925,189084
q2-reliable,37.000,54586,,54619,0,47828,15579,1780724,2321909,2551053,2617583,3527,63525,89940,155477,186913
q2-reliable,38.000,54038,,54005,0,48855,345382,1708909,2290474,2781111,2853835,2461,58840,87097,147609,175587
q2-reliable,39.000,52383,,52383,0,49645,354870,2017489,2643446,2890786,2923540,3721,65492,101982,142707,157273
q2-reliable,40.000,51715,,52261,0,48824,384455,1912357,2658607,2853123,2908748,8421,61914,98616,153068,202101
q2-reliable,41.000,52046,,51500,0,49878,323039,2219004,2868092,3227378,3269988,5806,62907,92418,149567,185778
q2-reliable,42.000,53765,,53765,0,49046,44225,2338300,2720058,3378321,3542198,4254,59742,97047,154252,194430
q2-reliable,43.000,57085,,57105,0,45906,91890,2658573,3308119,3515890,3598269,1680,61243,90809,135284,178607
q2-reliable,44.000,50259,,50239,0,51664,96113,2453728,3209312,3493918,3585294,8236,66903,103263,145830,181469
q2-reliable,45.000,54205,,54205,0,46788,52563,2923247,3168811,3546436,3595852,5033,61838,92629,134760,188422
q2-reliable,46.000,52216,,52216,0,50760,165759,2975238,3142500,3473356,3539877,10348,64503,89384,188018,279395
q2-reliable,47.000,47645,,47645,0,55624,312368,2848868,3137355,3462770,3490854,13433,72619,104132,169336,204746
q2-reliable,48.000,50009,,50009,0,53572,190384,2640502,3191431,3635868,3800799,2023,67012,98563,158400,214653
q2-reliable,49.000,51699,,52152,0,51320,171665,2513729,3209643,3818043,4008274,2915,67197,96729,165916,239711
q2-reliable,50.000,49617,,49164,0,51262,313731,2291719,3163038,4039861,4076093,5841,67876,99144,168927,195199
q2-reliable,51.000,50530,,50530,0,51492,386767,2361644,3891018,4080969,4137658,6345,67373,103871,152672,184415
q2-reliable,52.000,50060,,50377,0,52762,106779,2297188,3674647,3980403,4050789,4495,69603,106471,167378,190773
q2-reliable,53.000,53078,,52847,0,49367,5649,2392904,3648906,3852757,3886420,4395,66720,100332,139082,190983
q2-reliable,54.000,53483,,53396,0,49163,6919,2300109,3048510,3728798,3776781,8278,61797,88369,167231,245790
q2-reliable,55.000,50429,,50897,0,51738,113920,2619320,3458485,3676948,3734586,5106,65775,103870,161076,220023
q2-reliable,56.000,53091,,52669,0,49808,91360,2479315,2843641,3797090,3856242,8368,59332,100006,168701,236745
q2-reliable,57.000,53860,,53813,0,49936,11235,2633705,2979816,4002012,4041834,6821,61863,89972,138899,207675
q2-reliable,58.000,48567,,48736,0,54829,44230,2475658,3155546,3874522,4038062,10454,66611,103552,177828,244207
q2-reliable,59.000,53545,,53376,0,49392,12008,2398221,3353766,3717582,3799133,4757,59592,93578,161769,182505
q2-reliable,60.000,53017,,53017,0,49284,117196,2857861,3463388,3870150,3982007,5175,65578,93142,153466,184717
q2-reliable,61.000,54552,,54552,0,46434,422771,2934946,3567664,3865718,3939406,5352,61913,86029,138589,172491
q2-reliable,62.000,52429,,52429,0,49363,534848,3078205,3382916,3988420,4095942,7822,62505,99952,155019,215547
q2-reliable,63.000,49387,,49387,0,53524,495404,2305360,3308018,4184256,4253946,5264,68861,97862,178448,222886
q2-reliable,64.000,50395,,50395,0,52392,457231,3103591,3869543,4439176,4487323,6461,67634,102873,198801,259307
q2-reliable,65.000,50730,,51004,0,50546,227660,2661871,3454507,4371118,4450441,2795,68290,100611,142647,175587
