id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.001,47649,,44456,0,36143,623,73372,150500,229009,335552,405,40136,71763,107050,131758
q2-reliable,2.000,49816,,49009,0,48146,9277,180289,243124,348661,372226,4897,69226,93728,126579,209950
q2-reliable,3.000,49021,,49049,0,49175,19348,253845,334936,523126,576883,7394,72151,95849,144362,183919
q2-reliable,4.000,50098,,50072,0,51490,17225,269308,327557,395167,509788,3404,70918,102116,154568,206109
q2-reliable,5.000,54415,,54413,0,45341,8391,305456,415109,633951,696056,2908,60879,89592,140197,166328
q2-reliable,6.000,51555,,52229,0,50258,7593,395742,505620,723675,788268,4818,66485,104839,150909,174907
q2-reliable,7.000,57459,,56784,0,43206,22865,456233,695812,855939,1065372,1915,58688,82508,126074,166036
q2-reliable,8.000,51026,,51065,0,50588,15740,547302,866042,1124988,1219112,3128,65260,107753,161423,201309
q2-reliable,9.000,50680,,51009,0,50044,5971,613103,944976,1429913,1498142,12660,63415,104370,164217,217348
q2-reliable,10.000,47601,,47356,0,54629,4315,679400,1022010,1370122,1513918,8984,65580,98704,169312,222707
q2-reliable,11.000,49783,,50028,0,48584,39267,678274,886623,1464609,1498255,7424,63986,90247,151911,398339
q2-reliable,12.000,53055,,52689,0,46745,160862,677854,924215,1190428,1314446,12968,60272,99208,170313,207856
q2-reliable,13.000,51471,,51471,0,49809,236869,691720,918148,1400112,1476223,6347,64587,102558,181341,200578
q2-reliable,14.000,50793,,50948,0,46898,217924,782451,1016267,1319063,1383105,8708,62127,93678,167029,215458
q2-reliable,15.000,56458,,56303,0,41990,391419,913124,1297572,1718274,1814727,7790,53912,87286,151640,205350
q2-reliable,16.000,53291,,53319,0,49195,423355,1086203,1534189,1695463,1736864,4674,70107,99815,168527,223350
q2-reliable,17.000,52967,,52939,0,47543,473328,1225611,1333147,1942897,2114761,5387,62565,98703,137268,190172
q2-reliable,18.000,49792,,49792,0,50235,682888,1310968,1479967,1928757,2022016,6109,64388,99133,171083,209049
q2-reliable,19.000,49224,,49468,0,49793,749647,1300553,1517533,1798263,1837967,1833,71995,101332,162177,196607
q2-reliable,20.000,53203,,53011,0,48528,557239,1291866,1705889,1994530,2036819,6944,63131,88467,155296,191002
q2-reliable,21.000,50669,,50895,0,46783,531334,1411364,1641636,2215357,2265943,3762,64524,99111,173678,229682
q2-reliable,22.000,53951,,53797,0,46711,789994,1515160,1864159,2175972,2238663,7430,65103,88929,135179,194388
q2-reliable,23.000,43924,,43967,0,57297,805401,1471160,1859476,2014265,2159661,4268,73401,115815,170943,220564
q2-reliable,24.000,48359,,48338,0,50651,301613,1429741,1650459,2174679,2232769,3636,69031,119832,170804,189907
q2-reliable,25.000,50334,,50192,0,49439,316957,1348727,1663495,2254029,2334261,7364,72723,99998,152537,178606
q2-reliable,26.000,47146,,47378,0,54291,233548,1195957,1632834,2280220,2368095,5256,72218,108623,168201,232225
q2-reliable,27.000,50601,,50370,0,48193,255071,1073409,1783031,2357406,2456715,4619,64397,109540,151407,228092
q2-reliable,28.000,50582,,52104,0,49601,298072,1111866,2024447,2528580,2580522,6821,68947,103222,164686,191959
q2-reliable,29.000,52744,,51472,0,48248,41197,1178587,2097711,2597678,2641431,4965,60215,92930,167277,191229
q2-reliable,30.000,52618,,52862,0,47933,229338,1044068,1917243,2722149,2773564,9459,58804,87152,149452,215594
q2-reliable,31.000,50153,,50071,0,48417,257424,1173998,2109640,2677856,2753491,4575,73939,105082,145168,217242
q2-reliable,32.000,48804,,48839,0,51032,217398,1244916,2083995,2571521,2662041,2305,71912,104160,162695,219495
q2-reliable,33.000,51532,,51805,0,49678,74788,1042163,2300348,2666935,2749198,7637,60885,92412,163718,179894
q2-reliable,34.000,52144,,51417,0,48070,28250,980363,2280380,2695945,2731602,5903,65182,95653,143617,166192
q2-reliable,35.000,52443,,52443,0,48411,20807,1125912,2275329,2852725,2922587,9587,70262,96828,156557,201745
q2-reliable,36.000,52618,,53314,0,48568,107176,1377208,2820867,3029825,3064158,14516,60955,94682,152951,222045
q2-reliable,37.000,50421,,50150,0,52744,51048,1374801,2659646,3121276,3181082,4154,65612,99333,153258,216721
q2-reliable,38.000,53562,,53137,0,46505,72825,1346919,2264750,3515129,3535952,5018,65130,94297,143847,169874
q2-reliable,39.000,47944,,47944,0,53523,5627,1363932,2345826,3593732,3635370,4537,70719,103145,170932,213379
q2-reliable,40.000,47173,,48157,0,52730,4715,1158449,2463661,3781168,3882789,2033,70337,97683,181281,241765
q2-reliable,41.000,55834,,54850,0,45534,26970,1215519,2597425,3870955,4049217,4110,61034,91888,153839,187606
q2-reliable,42.000,49636,,49912,0,51116,33038,1376905,2661382,4071721,4215033,7138,68515,97836,147557,251518
q2-reliable,43.000,52865,,52693,0,48682,19519,2056037,2378319,4408102,4457168,4924,62485,90796,173824,213085
q2-reliable,44.000,51091,,51541,0,50013,16879,1835369,2349910,4503998,4601461,3335,58044,104183,160206,186660
q2-reliable,45.000,53756,,53428,0,46403,57555,1921021,2723421,4540143,4611964,7296,63141,93511,153003,242601
q2-reliable,46.000,51795,,51881,0,47197,90799,1960685,2653619,4617685,4658945,6405,58807,95987,157058,182763
q2-reliable,47.000,51804,,51691,0,45741,123300,2219196,2737574,4967284,5016737,6492,60324,90473,144240,185078
q2-reliable,48.000,51671,,51732,0,48311,140243,2187651,2827084,5073884,5120120,5548,65582,96183,144089,201188
q2-reliable,49.000,47803,,48043,0,54170,224062,2658505,3052594,5005378,5086753,3835,68542,105348,164121,210361
q2-reliable,50.000,49375,,49039,0,54240,47254,2054627,2895851,4805386,4893448,4461,74303,106909,157501,203459
q2-reliable,51.000,53105,,52940,0,46226,20743,2443019,3037569,4857542,5003403,5827,61076,94623,150549,217940
q2-reliable,52.000,51965,,51965,0,46639,234075,2398318,3134686,5051773,5110924,6034,61510,86701,172867,224183
q2-reliable,53.000,54558,,54575,0,45765,270640,2375263,3337974,4996642,5079604,2936,63820,89885,145445,211001
q2-reliable,54.000,47390,,47373,0,52990,263061,2295655,2893180,4991670,5087696,4823,65798,102562,184588,226748
q2-reliable,55.000,49647,,49647,0,48113,313215,2486400,3580395,4799599,4845679,6602,64179,101046,166432,204390
q2-reliable,56.000,53999,,54105,0,45400,396985,2565976,3518715,4794653,4833971,5212,64153,97919,162728,257262
q2-reliable,57.000,47177,,47114,0,50500,465124,2667777,3607740,5024238,5051281,6738,73930,104958,160734,181801
q2-reliable,58.000,48507,,48464,0,53170,23499,2726618,3142074,5184372,5245099,6195,63645,101493,177442,216456
q2-reliable,59.000,55477,,55593,0,44327,30110,2727616,3125317,5283905,5383403,2868,55646,91115,147976,188336
q2-reliable,60.000,50857,,51064,0,48915,131605,2510156,3526910,5386426,5437117,7681,68825,110069,166206,209876
q2-reliable,61.000,55846,,55544,0,46313,2124,2268045,3549177,5292291,5450182,8442,57673,82681,155513,176544
q2-reliable,62.000,55127,,55125,0,46456,19674,2200407,3509217,5551030,5618980,3172,57532,92161,168932,180370
q2-reliable,63.000,50106,,50940,0,49626,52374,2809120,4403439,5624958,5649074,3941,70162,94377,136183,180184
q2-reliable,64.000,51451,,50685,0,50093,124710,2802309,4615196,5671992,5736464,8946,64928,96941,146551,183382
q2-reliable,65.000,51203,,51117,0,51101,101436,2998040,3174411,5823172,6066865,6161,66840,99565,161303,193591
q2-reliable,66.000,55568,,55640,0,43247,45153,2582629,3421614,6036374,6102177,8186,64072,98116,140122,179701
q2-reliable,67.000,52372,,52710,0,49739,94135,2757308,3496878,6159607,6256196,3237,67805,92944,138438,168178
q2-reliable,68.000,47903,,47617,0,52166,83995,2803656,5061526,6378869,6479442,7365,68761,107841,183402,227647
q2-reliable,69.000,49900,,49776,0,50221,117657,2815368,3756248,6658147,6707182,7421,70291,98854,136857,176259
q2-reliable,70.000,53073,,53312,0,46814,232712,3265427,5123392,6592702,6654920,5278,62287,100857,155078,201859
q2-reliable,71.000,50109,,50163,0,48737,293888,3360822,5185597,6466030,6494258,4949,63665,103367,169516,219852
q2-reliable,72.000,53182,,52888,0,46516,427492,3439720,5251940,6505131,6534584,6471,62041,94271,146270,225279
q2-reliable,73.000,50197,,50296,0,49250,452050,3641566,5149532,6531490,6563080,5230,64352,96208,145737,181260
q2-reliable,74.000,53372,,53282,0,47055,290140,3761275,4960537,6682017,6740549,6219,69842,93039,142307,196914
q2-reliable,75.000,51538,,51582,0,49499,16375,3770323,4261318,6638469,6701113,4816,60500,89910,143973,213295
q2-reliable,76.000,48614,,49433,0,50707,103162,3961598,4744015,6786676,6820682,2527,63279,98640,178984,202093
q2-reliable,77.000,50825,,50022,0,50480,8351,3967908,4408747,6596720,6638690,12710,64260,107719,153063,210851
q2-reliable,78.000,51647,,51653,0,47282,37309,4033308,4592647,6568148,6784178,6419,63891,96657,156337,183904
q2-reliable,79.000,53551,,53477,0,47600,179928,4036238,4874661,6850827,6947056,3641,55155,85747,173541,223942
q2-reliable,80.000,51700,,51700,0,48063,719866,3843469,5018193,7078383,7136451,10102,63806,98538,157928,267922
q2-reliable,81.000,52776,,52776,0,45728,1277084,3825911,5017010,7264900,7321243,4457,62286,96612,143777,172554
q2-reliable,82.000,53968,,53980,0,44606,1406315,3821979,4858719,7421032,7532976,11265,65180,95670,139773,173150
q2-reliable,83.000,52111,,52306,0,47112,1640976,3898344,5182543,7418369,7506452,4731,62196,92746,158680,200493
q2-reliable,84.000,48818,,48611,0,50752,1824359,4052939,5088176,7661850,7714707,7000,65979,105320,156033,258640
q2-reliable,85.000,54357,,54357,0,45794,2078218,4662100,5232284,7644320,7678935,4998,58543,92378,175523,222573
q2-reliable,86.000,50317,,50317,0,48565,2346404,4772765,5055352,7659363,7701421,5713,65442,100108,157255,176785
q2-reliable,87.000,51487,,51756,0,46975,2621605,4187449,5108405,7604259,7683225,4357,69130,102357,138191,157830
q2-reliable,88.000,52867,,52598,0,46152,2576702,5000111,5252275,7716135,7871194,4508,62910,95162,157886,181831
q2-reliable,89.000,53021,,53246,0,50414,2572676,4278728,5205537,7924187,7988677,3903,62252,103590,151000,199633
q2-reliable,90.000,49883,,49658,0,49117,2683648,4231666,5293145,7872647,7963490,8660,67516,102100,155740,185905
q2-reliable,91.000,48010,,48130,0,53282,2625307,5103777,5382278,7716841,7744935,7131,71211,104892,174617,197425
q2-reliable,92.000,51940,,51872,0,47933,2537274,4232313,5302084,7699368,7795998,7739,65671,95219,150615,183695
q2-reliable,93.000,48743,,48691,0,51658,2562357,5096927,5587357,7580805,7694090,8218,64760,94734,165079,212006
q2-reliable,94.000,49507,,49507,0,50754,2538648,4772524,5541324,7645063,7761696,3653,65310,99498,155041,185558
q2-reliable,95.000,52896,,52903,0,47443,2346549,4756821,5543613,7790680,7859046,6089,62339,98582,167083,187323
q2-reliable,96.000,48773,,48766,0,51395,2342843,5329367,5475538,7841214,7919623,8282,65277,100780,171405,224108
q2-reliable,97.000,56036,,56105,0,44603,2490185,4988906,5422799,7880230,8073484,7771,61898,88564,141330,186932
q2-reliable,98.000,50224,,50522,0,49747,2426941,5055052,5750202,8049685,8096051,2899,65029,97287,156221,214346
q2-reliable,99.000,52876,,52644,0,48236,2374318,4994197,5852071,8324436,8414936,2694,60446,101339,180484,228713
q2-reliable,100.000,51768,,51633,0,48583,2374956,5053579,5838823,8234053,8263342,6165,64444,94752,146301,185703
q2-reliable,101.000,53057,,53079,0,44592,2402108,5230512,5897639,8143231,8240482,6838,59257,96963,150134,200421
q2-reliable,102.000,52102,,52080,0,48148,2787757,5337514,6019162,8122385,8156123,6877,60090,98631,172789,248043
q2-reliable,103.000,47724,,47724,0,53668,2572201,5435705,6006508,8003851,8088345,8744,61031,104541,163742,188464
q2-reliable,104.000,54667,,54726,0,45068,2538851,5659302,6270626,8171441,8214987,8634,64773,94016,153257,193014
q2-reliable,105.000,51571,,51512,0,48997,2540816,5560355,6240933,8217767,8382554,4366,63083,92260,179195,220497
q2-reliable,106.000,49350,,49367,0,49979,2476109,5678325,6263830,8416296,8469006,3546,66647,100091,168466,211901
q2-reliable,107.000,51618,,51745,0,47139,2395981,5667020,6240289,8223100,8365876,2853,65156,90741,180806,221842
q2-reliable,108.000,47164,,47494,0,54139,2413860,5701541,6246174,8097306,8170682,6036,60443,104986,187388,227021
q2-reliable,109.000,53405,,53355,0,46349,2388809,5588645,6554719,8053634,8124237,5744,60590,87229,157443,222578
q2-reliable,110.000,53240,,52839,0,46866,2406062,5647288,6866855,8219616,8314992,5546,60100,101355,146608,174861
q2-reliable,111.000,47816,,48503,0,51950,2385909,5640990,6122243,8567847,8629269,4367,76483,112239,176277,198800
q2-reliable,112.000,50604,,49914,0,49800,2487021,5890269,6320434,8719723,8781593,7027,65560,97328,157714,205979
q2-reliable,113.000,53117,,53434,0,46769,2426241,5870488,7175564,8751892,8803830,4472,62137,95320,135477,167338
