Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时05分25秒   999    109638    6.00    3.00    0.00    0.00    9.00     1    360.00      0.00 2672968  116912   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时05分26秒   999    109638  242.00   88.00    0.00    0.00  330.00     1  34491.00      0.00 2737068  165032   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时05分27秒   999    109638  295.00   85.00    0.00    0.00  380.00     1 109642.00      0.00 2757880  179092   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时05分28秒   999    109638  273.00  105.00    0.00    0.00  378.00     1  37859.00      0.00 2744012  169756   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时05分29秒   999    109638  265.00  111.00    0.00    0.00  376.00     1   6258.00      0.00 2742008  167624   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时05分30秒   999    109638  271.00  105.00    0.00    0.00  376.00     1   5226.00      0.00 2744348  169604   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时05分31秒   999    109638  267.00  108.00    0.00    0.00  375.00     1   4417.00      0.00 2742988  168076   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时05分32秒   999    109638  274.00  103.00    0.00    0.00  377.00     1   2826.00      0.00 2740940  168596   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时05分33秒   999    109638  273.00  104.00    0.00    0.00  377.00     1   2458.00      0.00 2740716  167940   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时05分34秒   999    109638  269.00  109.00    0.00    0.00  378.00     1   1471.00      0.00 2740352  167888   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时05分35秒   999    109638  264.00  114.00    0.00    0.00  378.00     1    393.00      0.00 2738884  167000   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时05分36秒   999    109638  278.00   98.00    0.00    0.00  376.00     1    615.00      0.00 2738292  166828   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时05分37秒   999    109638  267.00  110.00    0.00    0.00  377.00     1    650.00      0.00 2736860  165936   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时05分38秒   999    109638  271.00  106.00    0.00    0.00  377.00     1    614.00      0.00 2736780  165104   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时05分39秒   999    109638  273.00  104.00    0.00    0.00  377.00     1    844.00      0.00 2735900  164656   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时05分40秒   999    109638  276.00  100.00    0.00    0.00  376.00     1    554.00      0.00 2735900  165128   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时05分41秒   999    109638  281.00   96.00    0.00    0.00  377.00     1    349.00      0.00 2735532  164276   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
