id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,33204,,32824,0,32089,245,5741,18063,23868,26884,95,2724,5907,11963,12971
warmup,2.000,56774,,56664,0,57547,2317,6885,15036,30236,35493,855,7471,8591,12760,16078
warmup,3.000,64235,,64226,0,64228,2408,5543,6542,10014,11273,1391,7429,8353,9430,10177
warmup,4.000,64346,,64382,0,64366,2052,5195,6025,7548,8882,799,7461,8168,9263,10026
warmup,5.000,62909,,62873,0,62893,2165,5113,5817,7033,7649,1744,7666,8424,9522,10085
warmup,6.000,64183,,64304,0,64074,2273,5747,6901,8353,9891,2151,7559,8291,9313,10081
warmup,7.000,64915,,64794,0,64902,2559,5818,6777,8225,9689,1036,7399,8201,9392,10068
warmup,8.000,62993,,63022,0,63163,2574,6534,8036,10101,11704,2228,7681,8470,9704,10634
warmup,9.000,61913,,61919,0,61908,3102,5766,6909,8591,9934,2387,7762,8631,9570,10481
warmup,10.000,62339,,62304,0,62301,2248,5744,6413,8278,9691,469,7720,8353,9636,10695
warmup,11.000,64554,,64592,0,64596,2331,5551,6186,7412,9646,1296,7435,8079,9239,9989
warmup,12.000,63358,,63370,0,63386,2188,5981,7307,9125,9957,330,7598,8343,9598,11053
warmup,13.000,62546,,62508,0,62529,2785,5407,6163,7828,8924,3938,7782,8463,9596,10182
warmup,14.000,61820,,61809,0,61700,2945,5772,6794,8862,10961,2756,7972,8817,9840,10324
warmup,15.000,64788,,64787,0,64597,3229,5895,7164,9346,11850,3793,7480,8181,9295,10362
warmup,16.000,65146,,65146,0,65200,2361,5784,6835,8409,9459,1684,7487,8066,9034,9612
warmup,17.000,64043,,64043,0,64152,2391,5826,6693,8468,9369,2481,7604,8224,9286,9941
warmup,18.000,64123,,64140,0,64137,2849,6052,7075,8357,9239,2808,7465,8152,9163,9872
warmup,19.000,63539,,63526,0,63464,2678,5650,6272,7864,8524,3145,7538,8433,9493,10296
