id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,32881,,32384,0,31860,187,11653,18578,23066,35691,98,2377,4893,10521,11770
warmup,2.000,57118,,57115,0,57858,3184,7172,12432,52014,55835,846,7180,8342,11818,17155
warmup,3.000,64554,,64558,0,64513,2074,5093,5977,7532,10482,381,7480,8325,9258,10218
warmup,4.000,63658,,63654,0,63590,2181,4960,5740,7573,9105,1027,7649,8382,9477,10333
warmup,5.000,65116,,65215,0,65281,2588,5181,5999,7332,8374,3726,7466,8245,9256,9992
warmup,6.000,64309,,64210,0,64101,2737,4884,5534,6720,7737,1282,7581,8345,9248,9786
warmup,7.000,64647,,64688,0,64776,2470,5032,5767,7087,7932,3342,7518,8250,9241,10038
warmup,8.000,64913,,65025,0,64913,2131,5071,5822,7094,8121,1482,7553,8357,9282,9846
warmup,9.000,64715,,64563,0,64494,1702,5002,5703,7036,8391,636,7480,8239,9278,9843
warmup,10.000,64330,,64331,0,64453,2266,5095,5879,7702,8968,2744,7493,8383,9330,10056
warmup,11.000,63771,,63771,0,63803,2229,4975,5576,6833,7715,308,7651,8559,9465,10261
warmup,12.000,64510,,64550,0,64590,2085,5102,5904,7535,8383,3073,7623,8325,9320,10290
warmup,13.000,65231,,65194,0,65165,2615,5108,5990,7526,8619,1049,7439,8167,9283,10021
warmup,14.000,65119,,65123,0,65190,2427,4942,5624,6741,8009,2246,7453,8209,9097,9725
warmup,15.000,65697,,65733,0,65657,2522,4831,5535,6549,7634,3053,7460,8098,8936,9687
warmup,16.000,65442,,65417,0,65395,2691,5004,5613,6681,7415,3899,7423,8283,9140,9709
warmup,17.000,66187,,66168,0,66131,2551,5064,5829,7513,8746,3352,7313,8022,9059,9527
warmup,18.000,65079,,65079,0,65274,2612,4918,5513,6585,7055,3412,7392,8130,9092,9625
warmup,19.000,64874,,64874,0,64895,2560,4975,5582,6721,7670,3415,7572,8253,9283,9824
warmup,20.000,64832,,64835,0,64641,2927,5061,5753,7085,7984,2989,7506,8344,9246,9831
warmup,21.000,63626,,63684,0,63786,2321,5243,6104,7874,8711,2930,7623,8436,9380,10172
warmup,22.000,63947,,63926,0,63872,2715,4960,5686,7293,8101,3025,7589,8483,9481,9915
warmup,23.000,64895,,64873,0,64892,2463,4972,5668,7263,8543,1968,7446,8255,9355,9898
warmup,24.000,64678,,64675,0,64667,2886,5059,5775,7460,8214,3677,7517,8352,9426,9892
warmup,25.000,66270,,66255,0,66329,2744,5039,5781,7317,9641,3740,7411,8024,9076,9985
warmup,26.000,66520,,66524,0,66304,2633,5014,5681,6927,7873,3637,7324,8127,9024,9507
warmup,27.000,66024,,66020,0,66096,2109,5224,5947,7417,8520,3252,7429,8066,9065,9961
warmup,28.000,66793,,66801,0,66848,2565,5129,5803,7300,8583,2881,7271,7965,8876,9699
warmup,29.000,64927,,64919,0,65000,2418,5126,5985,7691,8632,3179,7460,8190,9127,9969
warmup,30.000,64693,,64696,0,64724,2724,5005,5622,6953,7989,4078,7481,8303,9250,9712
warmup,31.001,64699,,65162,0,64881,1449,5008,5741,7547,9095,294,7529,8181,9134,9834
warmup,32.000,63749,,63284,0,63539,332,5216,5947,7531,9118,149,7462,8444,9432,10047
warmup,33.000,64617,,64619,0,64529,2686,5088,5866,7136,8068,3833,7520,8362,9490,10564
warmup,34.000,64267,,64264,0,64502,2561,5164,5912,7062,7930,3299,7568,8244,9272,10047
warmup,35.000,64637,,64637,0,64427,2880,5160,5872,7007,8269,3416,7498,8225,9314,10211
warmup,36.000,64224,,64224,0,64269,2701,5380,6276,7573,8686,3508,7561,8222,9317,10028
warmup,37.000,65001,,65001,0,64842,2576,5151,6106,7595,8473,2298,7531,8273,9198,9953
warmup,38.000,63030,,63036,0,63223,2780,5150,5752,7271,8416,3029,7752,8501,9529,10178
warmup,39.000,65668,,65712,0,65400,2785,5102,5891,7240,8622,3007,7435,8183,9204,9813
warmup,40.000,66628,,66578,0,66875,2470,4848,5451,6411,7248,2805,7234,7949,8941,9493
warmup,41.000,66343,,66383,0,66369,2398,4887,5522,6682,7278,2979,7368,8037,8867,9723
warmup,42.000,65335,,65306,0,65162,2978,4990,5820,7039,8069,3552,7482,8170,9187,10020
warmup,43.000,67170,,67159,0,67290,2478,4770,5311,6163,6878,3726,7239,7887,8877,9476
warmup,44.000,66219,,66219,0,66248,2363,5168,6163,7897,8820,3816,7373,8003,8941,9659
warmup,45.000,66370,,66370,0,66352,2685,5093,5724,6895,7713,3262,7223,7997,9148,9825
warmup,46.000,67176,,67180,0,67195,2224,5008,5824,7783,8949,3357,7312,7974,8991,9723
warmup,47.000,64952,,64955,0,64905,2298,4927,5621,6991,8166,2681,7571,8236,9228,9761
warmup,48.000,66305,,66303,0,66376,2824,5677,6888,8552,9227,3278,7316,7988,9157,9901
warmup,49.000,64367,,64362,0,64226,2428,5098,5818,7558,8675,4524,7529,8292,9282,10061
warmup,50.000,65268,,65332,0,65188,2699,5203,5920,7584,9179,2334,7527,8201,9372,10204
warmup,51.000,65233,,65169,0,65401,2032,5162,5870,7289,8571,2601,7431,8136,9072,9543
warmup,52.000,66049,,66059,0,65999,2686,4991,5567,6684,7473,3739,7337,8119,9188,9718
warmup,53.000,65787,,65777,0,65914,2806,5168,5886,7448,8578,3382,7297,8022,8973,9600
warmup,54.000,65257,,65271,0,65218,2378,4947,5599,6558,7307,3573,7397,8107,9297,9911
warmup,55.000,64146,,64150,0,64118,2447,4985,5654,7142,8769,3545,7646,8432,9469,10388
warmup,56.000,65136,,65118,0,65195,3078,5144,6084,7421,8418,3490,7435,8261,9216,10436
warmup,57.000,64864,,64934,0,64798,2490,5580,6611,7851,8553,3495,7509,8317,9456,10347
warmup,58.000,63308,,63239,0,63283,2479,5039,5773,7255,8683,3849,7732,8567,9448,10021
warmup,59.000,64078,,64083,0,64161,2229,5088,6103,7885,9449,2864,7710,8422,9467,10181
warmup,60.000,64307,,64317,0,64229,2874,4703,5313,6585,8127,2528,7573,8252,9067,9665
