id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,33189,,32763,0,32365,329,13457,19067,25966,31350,103,1567,4303,12009,14810
warmup,2.000,53413,,53340,0,53916,482,5154,7216,45352,48737,107,7430,8576,12396,21385
warmup,3.000,62813,,62818,0,62855,340,4720,5312,6279,8361,104,7528,8264,9249,10065
warmup,4.000,63355,,63412,0,63201,1550,4746,5328,6650,7598,2524,7664,8325,9322,9750
warmup,5.000,61967,,61905,0,62063,2552,4870,5595,7013,7805,1681,7878,8607,9624,10159
warmup,6.000,63282,,63311,0,63351,1615,4742,5342,6507,7919,4101,7677,8385,9261,9985
warmup,7.000,61947,,61950,0,61944,2807,4841,5331,6626,8044,4413,7917,8533,9545,10025
warmup,8.000,64133,,64101,0,64076,2433,4790,5417,6570,7184,1188,7556,8182,9150,9923
warmup,9.000,63397,,63542,0,63538,2334,4730,5256,6094,7792,1913,7672,8358,9294,10105
warmup,10.000,64588,,64443,0,64486,2332,4644,5280,6303,7283,4261,7515,8082,9015,9610
warmup,11.000,62655,,62663,0,62514,2219,4832,5353,6197,7033,4158,7758,8452,9407,10204
warmup,12.000,64708,,64757,0,64778,1868,4776,5291,6097,6753,3949,7542,8205,8978,9280
warmup,13.000,64092,,64077,0,64182,2771,4711,5266,6160,7479,2626,7615,8218,9235,10535
warmup,14.000,63519,,63479,0,63449,2493,4780,5370,6574,7168,4024,7598,8305,9274,9791
warmup,15.000,64415,,64413,0,64547,2609,4648,5197,6293,7039,2856,7520,8194,9155,10406
warmup,16.000,63573,,63642,0,63505,2461,4643,5108,5930,6758,3861,7730,8347,9129,9641
warmup,17.000,64591,,64522,0,64572,2644,4900,5506,6766,7830,4208,7478,8188,9095,9727
warmup,18.000,62579,,62721,0,62578,2353,4675,5237,6497,7615,4162,7857,8481,9497,10069
warmup,19.000,61591,,61464,0,61605,2774,4935,5496,6643,8233,3886,7950,8750,9724,10172
warmup,20.000,63160,,63168,0,63174,2333,4719,5286,6481,7300,3730,7771,8377,9333,9870
warmup,21.000,64944,,64922,0,64919,2593,4557,5010,5833,6901,2393,7574,8097,8868,9392
warmup,22.000,64118,,64153,0,64067,2345,4780,5298,6169,6652,3242,7581,8269,9259,10121
warmup,23.000,65243,,65275,0,65149,1590,4571,5138,6210,6992,3371,7426,8061,8984,9635
warmup,24.000,66133,,66065,0,66232,2924,4500,4936,5701,6248,4848,7301,7925,8837,9344
warmup,25.000,66234,,66236,0,66304,2582,4524,5011,5898,6571,4375,7369,7988,8810,9220
warmup,26.000,66027,,66039,0,65952,2725,4613,5131,5940,6426,4560,7363,7920,8749,9292
warmup,27.000,64902,,64890,0,64956,2387,4912,5503,6687,7993,4060,7491,8077,8904,9460
warmup,28.000,65023,,65021,0,65046,2760,4824,5429,6428,7255,3903,7448,8096,9013,9555
warmup,29.000,63684,,63684,0,63658,2130,4737,5181,5986,6598,4757,7657,8402,9530,10260
warmup,30.000,65612,,65616,0,65536,2474,4579,5046,5785,6246,4462,7436,8007,8922,9563
warmup,31.000,63004,,63001,0,63137,2902,4726,5244,6268,7348,3309,7662,8408,9364,10086
warmup,32.000,64566,,64579,0,64525,955,4636,5291,6306,7338,228,7479,8115,8932,9460
warmup,33.000,64194,,64180,0,64226,2951,4713,5285,6241,6838,4421,7596,8172,8997,9992
warmup,34.000,64492,,64492,0,64462,2392,4652,5220,6255,7052,4399,7532,8200,9223,9957
warmup,35.000,62505,,62521,0,62493,2522,4769,5397,6315,7310,2303,7684,8466,9421,10107
warmup,36.000,64225,,64209,0,64214,2659,4844,5432,6511,7432,4430,7512,8147,9158,9814
warmup,37.000,62794,,62794,0,62790,2499,4833,5457,6787,7989,4157,7770,8374,9436,10227
warmup,38.000,64479,,64479,0,64443,2330,4714,5243,6547,7080,3543,7423,8090,9154,9881
warmup,39.000,64704,,64704,0,64685,1818,4805,5322,6274,6787,4180,7479,8128,9022,9825
warmup,40.000,65066,,65084,0,65135,2809,4625,5060,5736,6422,4616,7482,8046,8793,9439
warmup,41.000,64397,,64379,0,64403,2788,4698,5179,5994,6778,3566,7625,8215,9068,9712
warmup,42.000,65100,,65100,0,65111,2658,4670,5198,6385,6875,2538,7446,8116,9004,9532
warmup,43.000,65611,,65611,0,65562,2873,4584,5083,5910,6422,3922,7483,8044,8843,9432
warmup,44.000,66565,,66644,0,66607,2567,4483,4980,5820,6231,3996,7231,7841,8649,9054
warmup,45.000,65181,,65108,0,65227,2451,4582,5065,6073,6782,3837,7383,8066,8806,9239
warmup,46.000,64616,,64624,0,64541,2702,4655,5083,6127,7490,3340,7563,8176,9028,9516
warmup,47.000,65092,,65078,0,65199,2665,4683,5185,5947,6601,4056,7490,8031,8835,9328
warmup,48.000,65269,,65310,0,65206,2942,4696,5163,5965,6834,4075,7407,8053,8889,9485
warmup,49.000,66078,,66044,0,66024,2506,4638,5262,6723,7735,3630,7335,8016,8728,9174
warmup,50.000,64637,,64634,0,64636,2583,4662,5143,5971,6695,4029,7557,8181,9054,9634
warmup,51.000,65379,,65376,0,65398,2842,4787,5279,6109,7128,3302,7428,8018,8940,9432
warmup,52.000,65107,,65107,0,65084,2203,4692,5137,5941,6777,3931,7494,8070,8981,9605
warmup,53.000,65845,,65885,0,65911,2884,4590,5061,5979,6558,3899,7403,8012,8630,9664
warmup,54.000,66535,,66510,0,66475,2743,4727,5326,6270,6887,5209,7338,7869,8671,9294
warmup,55.000,65405,,65437,0,65464,2866,4692,5175,6036,6587,4477,7429,8026,8717,9433
warmup,56.000,62993,,62945,0,62840,2829,4719,5323,6314,7120,4482,7771,8513,9578,10028
warmup,57.000,64790,,64790,0,64903,2509,4717,5326,6260,7204,4800,7522,8176,8954,9480
warmup,58.000,64317,,64317,0,64259,2994,4809,5368,6265,6806,4949,7536,8189,8959,9726
warmup,59.000,63688,,63688,0,63763,2550,4863,5468,6653,8566,3311,7540,8194,9446,9959
warmup,60.000,65321,,65321,0,65289,2808,4538,4951,5666,6236,4389,7377,8023,8880,9359
