id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,33210,,33105,0,32879,252,5951,11653,14768,16474,100,1455,3029,6024,8816
warmup,2.000,56198,,55821,0,56265,1393,6600,12606,23212,26428,107,6941,8024,11291,13529
warmup,3.000,64567,,64554,0,64501,2621,5070,5848,7679,10382,3681,7419,8192,9311,10297
warmup,4.001,62665,,62659,0,62647,2979,5219,6012,7669,8781,389,7753,8621,9722,10401
warmup,5.001,63569,,63572,0,63600,2635,5610,6447,7948,9099,1205,7613,8425,9678,10733
warmup,6.001,62324,,62321,0,62365,2860,5199,5951,7518,8502,2721,7751,8635,9517,10410
warmup,7.001,62754,,62754,0,62801,2745,5139,5928,7038,8304,3930,7792,8617,9577,10277
warmup,8.000,63521,,63522,0,63449,2284,4969,5549,6727,7558,455,7540,8344,9459,10159
warmup,9.000,63912,,63911,0,63818,2735,5086,5782,7080,8232,3480,7585,8293,9296,10093
warmup,10.000,63400,,63420,0,63367,2498,5160,5737,6653,7497,3945,7557,8348,9502,10422
warmup,11.000,62202,,62182,0,62211,2448,5047,5822,7389,11721,1254,7884,8508,9693,10677
warmup,12.000,63555,,63555,0,63460,1983,5060,5809,7285,8226,1675,7617,8461,9535,10147
warmup,13.000,63113,,63122,0,63292,2533,5050,5723,7006,8568,2409,7730,8430,9640,10575
warmup,14.000,64619,,64610,0,64611,1967,4962,5583,6848,8138,453,7533,8184,9305,9994
warmup,15.000,64409,,64426,0,64397,2733,4935,5560,6656,7673,3156,7573,8244,9261,9901
warmup,16.000,63417,,63400,0,63423,3072,4796,5443,6430,7428,3014,7775,8412,9490,10045
warmup,17.000,64965,,64976,0,64763,892,5110,5872,7125,7926,395,7508,8197,9413,10077
