id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.001,47988,,44566,0,39861,449,60198,126456,216041,268208,418,40543,68867,105649,145481
q2-reliable,2.000,51022,,50443,0,48355,12450,169894,250447,375710,427706,4306,63691,90279,137957,170405
q2-reliable,3.001,50894,,51041,0,48408,7578,200139,339192,579637,642707,8607,65199,96095,158289,237342
q2-reliable,4.000,53619,,53472,0,44212,19285,257738,404974,784061,844279,3187,59779,89830,137570,169246
q2-reliable,5.000,51706,,51829,0,47039,196514,434268,564537,1127042,1204419,10372,67796,96819,152433,236584
q2-reliable,6.000,48227,,48561,0,50361,131428,485945,591000,1328719,1437924,2295,75374,101602,172209,227907
q2-reliable,7.000,50312,,49855,0,46675,26335,422111,580763,1403295,1612291,6705,61814,98899,161997,217145
q2-reliable,8.000,52208,,52208,0,45883,7049,540674,671954,1608334,1682664,9599,64115,99966,161383,203194
q2-reliable,9.000,52654,,52709,0,46988,108980,651747,784798,1845122,1960219,4099,65374,85017,167205,189793
q2-reliable,10.000,48226,,48464,0,50585,12725,780093,1035738,1766069,1867830,12427,62368,115189,175980,239710
q2-reliable,11.000,48938,,49142,0,50845,4498,705538,1233112,1590536,1722826,4459,70826,104892,154169,247980
q2-reliable,12.000,51700,,51203,0,47434,77163,642406,1048552,1406581,1560153,8865,63111,91203,151336,197706
q2-reliable,13.000,55116,,55122,0,44376,6056,851116,1308108,1687973,1746757,1837,63479,86594,141471,186164
q2-reliable,14.000,49519,,49584,0,49674,28004,1067694,1402248,1649455,1754062,3928,70116,92435,160719,206077
q2-reliable,15.000,50001,,49930,0,48901,114994,1045578,1345993,1831500,2052446,9458,67672,97612,150134,203569
q2-reliable,16.000,50562,,51062,0,47494,169277,1093021,1333793,2277434,2394816,3730,65271,93356,187143,265995
q2-reliable,17.000,52147,,51791,0,48395,100537,1064003,1193461,2458394,2518009,6167,66011,97774,151296,195955
q2-reliable,18.000,50667,,51012,0,48372,8709,1060115,1275821,2440181,2570100,4464,65600,93240,167593,189759
q2-reliable,19.000,51172,,50683,0,48563,12702,1179061,1496799,2672197,2790456,4894,64295,105012,170009,202236
q2-reliable,20.000,49884,,49981,0,48982,14006,1318155,1558792,2676251,2843808,4542,69134,101155,159974,175390
q2-reliable,21.000,46248,,46452,0,51905,68962,1341731,1534129,2626976,2678777,4048,72937,103351,155416,177740
q2-reliable,22.000,50729,,50428,0,47318,7420,1098289,1688886,2797342,2882866,2740,61062,91588,161033,221018
q2-reliable,23.000,52741,,52761,0,46012,2045,1292917,2024924,2913197,2961139,3256,65962,93859,165279,206423
q2-reliable,24.000,51623,,51691,0,48234,92992,1157825,2201496,2719133,2846078,3091,64401,94622,155064,193651
q2-reliable,25.000,53421,,53519,0,46399,13018,1308368,2235403,2676252,2765099,13239,59310,94884,153032,190649
q2-reliable,26.000,50105,,50150,0,48587,115365,1646479,2442155,2746015,2797181,2190,67006,106909,160229,189169
q2-reliable,27.000,48974,,48752,0,50250,300733,1392487,2605126,2776970,2802704,9219,66540,107908,173039,233469
q2-reliable,28.000,49944,,49935,0,47100,291915,1355070,2477686,2854574,2954992,3481,70285,100079,152365,181075
q2-reliable,29.000,51906,,52178,0,49263,361589,1348276,2704159,3041574,3123915,6661,63605,90608,166277,237881
q2-reliable,30.000,52753,,52482,0,45023,354287,1423819,2539483,2997170,3055609,6522,64790,96219,150282,181386
q2-reliable,31.000,52551,,52604,0,45636,520635,1450098,2705305,3191857,3211663,5203,61994,95428,155910,200017
q2-reliable,32.000,52850,,52797,0,45923,848550,1688713,2793676,3198099,3308542,8674,67217,96046,153424,235473
q2-reliable,33.000,49281,,49281,0,50510,635386,1741852,2926205,3281493,3357429,10796,71072,102317,160580,234506
q2-reliable,34.000,50268,,50432,0,47373,815480,1919954,2718297,3416762,3506106,4019,65127,101217,161958,199051
q2-reliable,35.000,54261,,54269,0,42773,1021568,2186234,3217980,3615834,3760067,6544,62881,100219,140726,204673
q2-reliable,36.000,52597,,52425,0,47825,924270,2295142,3182955,3968467,4032653,2187,63174,90541,144779,219729
q2-reliable,37.000,50469,,50469,0,48715,926853,2089198,3135893,3928168,3978478,3121,69469,102544,194518,232599
q2-reliable,38.000,49025,,49025,0,50115,909956,2663460,3305719,4226953,4263880,6703,67634,109329,154970,175919
q2-reliable,39.000,54484,,55216,0,45765,959389,2722381,3101176,4399485,4471390,5352,60233,91297,147775,209876
q2-reliable,40.000,53619,,52888,0,44207,1029470,2954028,3507377,4500970,4567323,3696,60179,93417,144131,195328
q2-reliable,41.000,55006,,55024,0,45038,1278779,3026170,3633800,4455524,4502024,1569,59855,90569,169726,206841
q2-reliable,42.000,53485,,53467,0,46464,1194487,2960298,3267421,4425497,4459275,5788,62677,92809,140702,209709
q2-reliable,43.000,49999,,49999,0,50181,1469195,3148050,4172953,4605660,4658788,9685,61416,99856,159211,199291
q2-reliable,44.000,52643,,52665,0,46245,1555939,3079035,3432908,4768577,4840933,4272,63674,96949,176264,215444
q2-reliable,45.000,50651,,50629,0,49903,1615463,3247991,4513810,5024676,5081783,6437,55182,93666,162116,213358
