id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,33288,,33175,0,32418,204,6500,13876,18648,28070,86,1166,3696,7032,10736
warmup,2.000,55219,,54881,0,55780,1774,5798,18358,33591,41735,115,7403,8541,11602,22055
warmup,3.000,65493,,65472,0,65351,2308,5073,5727,6816,8068,1964,7309,8046,9099,9699
warmup,4.000,65755,,65778,0,65973,2495,4831,5519,6946,8949,3644,7311,8008,9018,9621
warmup,5.000,66421,,66374,0,66330,2433,4800,5308,6434,7712,2048,7319,7947,8984,9487
warmup,6.000,66139,,66134,0,66123,2343,4676,5284,6328,8025,841,7313,7953,8908,9702
warmup,7.000,66189,,66214,0,66192,2423,4642,5252,6370,7176,3017,7349,8105,9115,9696
warmup,8.000,65974,,65949,0,65844,2112,5092,5786,7508,8553,2520,7342,8078,9248,10060
warmup,9.000,63817,,63817,0,63941,1929,4838,5501,6749,8023,4002,7611,8330,9344,9892
warmup,10.000,63325,,63361,0,63371,3138,4857,5503,6822,7999,2889,7531,8462,9741,10844
warmup,11.001,62187,,62151,0,62006,2468,4695,5274,6522,9155,1797,7563,8308,9452,33123
warmup,12.000,63288,,63334,0,63502,3042,4806,5445,6911,8428,4398,7699,8375,9280,9895
warmup,13.000,65435,,65440,0,65328,2740,5101,5856,7009,7865,3463,7370,8217,9116,9742
warmup,14.000,62872,,62823,0,62968,2874,4742,5325,6522,7649,4328,7871,8513,9322,9949
warmup,15.000,64071,,64069,0,64045,2303,4786,5379,6715,7602,569,7585,8353,9193,9830
warmup,16.000,63933,,63970,0,63845,2129,4770,5404,6430,7321,2676,7659,8452,9356,9904
warmup,17.000,65132,,65107,0,65226,2525,4893,5547,7027,8688,4022,7442,8181,9057,9636
warmup,18.000,65182,,65170,0,65153,3181,4850,5668,7339,8919,3081,7522,8212,9076,9802
warmup,19.000,65646,,65678,0,65712,2640,4796,5325,6442,7426,5035,7378,8103,9154,10034
warmup,20.000,65864,,65832,0,65701,2653,4762,5438,6381,7263,3074,7369,8060,9097,9784
warmup,21.000,66289,,66289,0,66400,2582,4890,5530,6699,7526,2484,7298,7965,9187,9723
warmup,22.000,64913,,64913,0,64836,2907,4792,5307,6321,6936,3346,7525,8180,9238,9905
warmup,23.000,65298,,65305,0,65371,3001,4822,5482,6832,8220,2240,7354,8189,9277,9847
warmup,24.000,65735,,65728,0,65730,2307,4707,5409,6360,7101,4463,7435,8102,9099,9607
warmup,25.000,66403,,66421,0,66330,2651,4932,5686,7246,8564,2417,7287,8030,8923,9647
warmup,26.000,62256,,62275,0,62397,2213,4831,5440,6925,9001,2572,7717,8554,9572,10032
warmup,27.000,66162,,66145,0,66076,2389,4873,5429,6988,8419,3771,7314,8032,9123,9993
warmup,28.000,66191,,66171,0,66122,2414,4845,5575,6921,7430,3095,7317,7998,8865,9507
warmup,29.000,65755,,65756,0,65767,2790,4896,5448,6243,7444,3641,7326,8038,9051,9576
warmup,30.000,65728,,65727,0,65854,2799,4703,5204,5977,6702,2877,7423,8113,9071,9713
warmup,31.000,65407,,65875,0,65659,262,4826,5469,6555,7743,115,7308,7984,8884,9731
warmup,32.000,64887,,64437,0,64551,242,4788,5474,6786,7686,120,7483,8241,9230,9839
warmup,33.000,66424,,66475,0,66509,2490,4715,5239,6284,7192,2490,7316,7889,8811,9561
warmup,34.000,64786,,64717,0,64774,2277,4872,5492,6979,8276,2989,7480,8280,9294,9827
warmup,35.000,64069,,64069,0,64002,2250,5032,5720,7013,8369,2612,7596,8373,9348,10090
warmup,36.000,63531,,63536,0,63638,2638,4857,5457,6793,7752,3662,7658,8463,9419,10048
warmup,37.000,64476,,64477,0,64390,2031,4775,5399,6326,7009,3694,7608,8295,9270,9690
warmup,38.000,65273,,65333,0,65297,2214,4986,5636,6685,7931,2904,7465,8147,9057,9700
warmup,39.000,64635,,64592,0,64603,2463,4996,5602,7113,8108,4085,7565,8286,9312,10316
warmup,40.000,66058,,66035,0,66124,2280,5018,5844,7134,7866,3758,7310,8069,8951,9570
warmup,41.000,62744,,62744,0,62766,2780,4819,5464,8319,21319,3769,7680,8440,9552,11092
warmup,42.000,63863,,63867,0,63722,2085,4770,5364,6252,7053,2751,7676,8424,9287,9834
warmup,43.000,66167,,66163,0,66247,2266,4895,5534,6679,7734,4323,7369,8101,9193,10115
warmup,44.000,64864,,64908,0,64825,2464,5012,5750,6655,7325,4353,7419,8176,9370,9918
warmup,45.000,64498,,64455,0,64558,2255,4952,5546,6872,7827,2593,7542,8352,9445,10054
warmup,46.000,65710,,65710,0,65633,2304,4950,5806,7334,8397,2626,7277,8129,9125,9752
warmup,47.000,64105,,64142,0,64209,2625,4996,5585,7002,8087,3418,7581,8247,9287,10046
warmup,48.000,65638,,65600,0,65586,3022,4709,5174,6701,7914,3842,7395,8073,9003,9834
warmup,49.000,63579,,63585,0,63621,2729,4808,5336,6336,7014,4108,7776,8420,9265,9807
warmup,50.000,64373,,64373,0,64314,2678,4891,5449,6962,8119,4123,7427,8187,9246,10097
warmup,51.000,63377,,63372,0,63460,2893,4713,5279,6091,6583,4073,7688,8446,9399,9988
warmup,52.000,65355,,65354,0,65342,2648,4639,5264,6390,6948,4542,7485,8149,8976,9689
warmup,53.000,64529,,64529,0,64460,2766,4671,5143,6103,6907,4076,7573,8162,9068,9521
warmup,54.000,65504,,65511,0,65477,2635,4720,5322,6283,7028,3888,7481,8085,9086,10233
warmup,55.001,65882,,65907,0,65907,2259,4768,5384,6359,7000,3971,7329,8166,9020,9630
warmup,56.000,62666,,62658,0,62776,2629,4938,5572,6923,8026,4228,7811,8625,9722,10801
warmup,57.000,62885,,62898,0,62828,1974,4999,5679,7293,12687,3550,7592,8340,9533,26387
warmup,58.000,63364,,63344,0,63387,2784,4821,5336,6614,7510,4233,7714,8455,9310,9907
warmup,59.000,64178,,64184,0,64016,2807,4872,5382,6551,7385,3256,7707,8465,9458,10369
warmup,60.000,66601,,66617,0,66693,2718,4981,5605,6619,7337,3512,7261,7929,8780,9547
