Linux 6.6.30+ (kylin) 	2026年07月20日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时51分19秒   999     84344   13.00    5.00    0.00    0.00   18.00     2    550.00      0.00 2671404  120208   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时51分20秒   999     84344  240.00   79.00    0.00    0.00  319.00     2  59059.00      0.00 2758216  181384   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时51分21秒   999     84344  294.00   86.00    0.00    0.00  380.00     2 124848.00      0.00 2774092  199824   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时51分22秒   999     84344  279.00   99.00    0.00    0.00  378.00     2  45689.00      0.00 2748480  176768   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时51分23秒   999     84344  267.00  110.00    0.00    0.00  377.00     2  10806.00      0.00 2746608  175064   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时51分24秒   999     84344  261.00  116.00    0.00    0.00  377.00     2   6315.00      0.00 2748212  175076   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时51分25秒   999     84344  260.00  117.00    0.00    0.00  377.00     2   5222.00      0.00 2747604  173556   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时51分26秒   999     84344  274.00  103.00    0.00    0.00  377.00     2   3764.00      0.00 2746232  173384   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时51分27秒   999     84344  270.00  108.00    0.00    0.00  378.00     2   4073.00      0.00 2744272  171444   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时51分28秒   999     84344  270.00  107.00    0.00    0.00  377.00     2   2762.00      0.00 2744368  171468   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时51分29秒   999     84344  274.00  106.00    0.00    0.00  380.00     2   1807.00      0.00 2741808  170612   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时51分30秒   999     84344  279.00   98.00    0.00    0.00  377.00     2   1866.00      0.00 2740704  169264   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时51分31秒   999     84344  268.00  108.00    0.00    0.00  376.00     2   1738.00      0.00 2740848  169868   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时51分32秒   999     84344  275.00  103.00    0.00    0.00  378.00     2   1573.00      0.00 2740256  168800   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时51分33秒   999     84344  269.00  107.00    0.00    0.00  376.00     2   2091.00      0.00 2739808  168304   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时51分34秒   999     84344  262.00  114.00    0.00    0.00  376.00     2   1987.00      0.00 2739296  168948   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时51分35秒   999     84344  265.00  113.00    0.00    0.00  378.00     2   1507.00      0.00 2738464  168800   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
