id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,79805,17628037,17847166,17912390,18034592,18076983,,,,,
q5-drain,2.000,,,,,93264,17128575,17376084,17499584,17602036,17622801,,,,,
q5-drain,3.000,,,,,89152,16657447,16871291,17005823,17104456,17132719,,,,,
q5-drain,4.000,,,,,91087,16184808,16433628,16551901,16628805,16648815,,,,,
q5-drain,5.000,,,,,90132,15709888,15953851,16088716,16164598,16177956,,,,,
q5-drain,6.000,,,,,84184,15346338,15513265,15633023,15700348,15714297,,,,,
q5-drain,7.000,,,,,90295,14858196,15108588,15211383,15319705,15340219,,,,,
q5-drain,8.000,,,,,92252,14362062,14592663,14730322,14835299,14852743,,,,,
q5-drain,9.000,,,,,90380,13875515,14116723,14227706,14330748,14352907,,,,,
q5-drain,10.000,,,,,92341,13348746,13612929,13749821,13841554,13866246,,,,,
q5-drain,11.000,,,,,93851,12807453,13065073,13223264,13322456,13346706,,,,,
q5-drain,12.000,,,,,13799,12717258,12766500,12789044,12806304,12811291,,,,,
