id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,52801,,52301,0,,,,,,,248,3196,6409,8904,11387
q5-fill,2.000,62927,,62927,0,,,,,,,562,6460,7749,10131,11796
q5-fill,3.000,61969,,61969,0,,,,,,,447,6807,8106,11970,13684
q5-fill,4.000,60496,,60496,0,,,,,,,463,6821,8331,11892,13140
q5-fill,5.000,62277,,62777,0,,,,,,,362,6703,7846,10953,12824
q5-fill,6.000,60863,,60445,0,,,,,,,354,6726,8344,11989,13819
q5-fill,7.000,61373,,61693,0,,,,,,,342,6753,7919,11296,13443
q5-fill,8.000,61216,,60813,0,,,,,,,310,6825,8247,11899,13140
q5-fill,9.000,62684,,62811,0,,,,,,,594,6705,7807,10961,12741
q5-fill,10.000,60395,,60268,0,,,,,,,284,6778,8084,12057,13814
q5-fill,11.000,59407,,59407,0,,,,,,,508,7047,8528,11668,13422
q5-fill,12.000,61422,,61422,0,,,,,,,466,6793,7941,11153,13033
q5-fill,13.000,59375,,59375,0,,,,,,,491,6993,8478,12168,13761
q5-fill,14.000,60371,,60672,0,,,,,,,416,6836,8328,11681,13317
q5-fill,15.000,61372,,61114,0,,,,,,,407,6885,8355,11763,13972
q5-fill,16.000,60572,,60708,0,,,,,,,320,6950,8952,11827,13195
