id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,36309,,35809,0,35438,1433,18706,21673,24712,28347,93,6312,9444,12544,13949
warmup,2.000,60136,,60136,0,60618,3065,6402,9255,14440,17273,1468,7308,8146,9686,10747
warmup,3.000,63985,,64000,0,63974,2400,5188,5894,7843,9763,827,7479,8249,9374,10115
warmup,4.000,62612,,62598,0,62623,3028,5251,6061,7648,8951,3861,7711,8616,9702,10243
warmup,5.000,62585,,62627,0,62485,2920,5283,6007,7084,8777,641,7756,8483,9422,10154
warmup,6.000,62390,,62348,0,62641,1736,5260,6040,7185,8228,2816,7695,8482,9683,10616
warmup,7.000,61621,,61785,0,61565,2566,5251,5951,7341,8397,4087,7890,8749,9711,10417
warmup,8.000,61651,,61532,0,61700,2306,5162,5843,7139,8383,3742,7907,8767,9840,10542
warmup,9.000,60467,,60591,0,60412,2754,5219,5974,7488,8402,1690,8166,8998,10026,10829
warmup,10.000,60698,,60529,0,60739,882,5153,5891,7306,8234,1610,8022,9026,9925,10632
warmup,11.000,61787,,61814,0,61779,2390,5317,5884,7154,8684,310,7883,8814,9844,10391
warmup,12.000,62304,,62293,0,62215,2136,5464,6267,7941,9299,3147,7741,8609,9639,10669
warmup,13.000,61918,,61902,0,61972,2755,5220,6020,7297,8579,4082,7896,8731,9851,10574
warmup,14.000,62945,,62945,0,62963,2340,5217,5865,7157,8395,585,7767,8511,9537,10364
warmup,15.000,62654,,62654,0,62630,1746,5331,6104,7362,8388,3135,7750,8461,9487,10011
warmup,16.000,63972,,63978,0,63958,2785,5334,6037,7422,9304,4294,7654,8394,9530,10029
warmup,17.000,62707,,62701,0,62753,2439,5178,5765,6948,7770,3271,7741,8545,9612,10368
warmup,18.000,63867,,63867,0,63682,3120,5225,5919,7302,8683,3883,7553,8292,9377,10165
warmup,19.000,62744,,62878,0,62973,2488,5661,6879,8830,10315,2422,7769,8532,9565,10281
warmup,20.000,63148,,63015,0,63051,2590,5203,5883,6809,7799,3926,7701,8469,9620,10286
warmup,21.000,62776,,62775,0,62748,2662,5146,5796,7131,8609,3858,7830,8645,9522,10135
warmup,22.000,62728,,62764,0,62827,1931,5397,6095,7229,8085,3366,7800,8471,9650,10526
warmup,23.000,63275,,63239,0,63071,2656,5588,6424,7667,8551,3526,7646,8401,9487,9941
warmup,24.000,62087,,62087,0,62189,2465,5366,6140,7768,8998,2010,7895,8731,9654,10383
warmup,25.000,62297,,62335,0,62241,2572,5285,5950,7582,8604,3896,7759,8614,9499,10025
warmup,26.000,62949,,62911,0,62960,1910,5138,5836,7027,7937,3948,7762,8562,9688,10431
warmup,27.000,61683,,61703,0,61635,2409,5220,5838,7135,7971,3917,7853,8751,9778,10182
warmup,28.000,61076,,61056,0,61224,2385,5091,5646,6818,7542,4319,8038,8788,9639,10125
warmup,29.000,61506,,61508,0,61320,2161,5253,5968,7304,8738,3554,7906,8859,10109,10597
warmup,30.000,61482,,61480,0,61647,2645,5149,5742,7101,9156,2480,7931,8747,9638,10199
warmup,31.000,62692,,62692,0,62702,2883,5265,5985,7319,8551,3536,7721,8402,9443,10121
warmup,32.000,63018,,63018,0,62990,2928,5389,6099,7436,8053,4225,7761,8581,9512,10057
warmup,33.000,63049,,63049,0,63130,1833,5269,5947,7145,8940,2303,7578,8351,9329,10706
warmup,34.000,62109,,62111,0,62018,2339,5166,5826,6998,7946,2194,7741,8601,9773,10245
warmup,35.000,62867,,62865,0,62922,2538,5608,6577,7966,8703,3253,7789,8575,9704,10538
warmup,36.000,61043,,61070,0,60956,2881,5566,6357,7770,9243,3630,7950,8855,9869,10907
warmup,37.000,63965,,63960,0,64000,2694,5212,5918,7278,8238,3909,7669,8300,9160,9952
warmup,38.000,63919,,63897,0,63977,2091,5099,5708,6836,7436,4310,7509,8248,9372,10152
warmup,39.000,63693,,63693,0,63699,3015,5087,5791,7046,7915,3434,7653,8365,9600,10540
warmup,40.000,62020,,62021,0,61961,2859,5265,6050,7868,9721,3868,7999,8744,9673,10371
warmup,41.000,63928,,63996,0,63835,2042,5057,5634,6561,7683,4208,7549,8275,9264,9956
warmup,42.000,63470,,63401,0,63627,3095,5023,5690,6743,7768,3313,7675,8356,9398,9968
warmup,43.000,61938,,61939,0,61965,2479,5316,5972,7069,7990,3390,7873,8654,9716,10244
warmup,44.000,61067,,61134,0,60823,2497,5243,5930,7613,8607,898,8018,8895,9943,10777
warmup,45.000,61554,,61486,0,61619,2699,5131,5779,6809,8152,3694,8019,8795,9739,10352
warmup,46.000,62079,,62079,0,62265,3188,5146,5915,7568,9154,3610,7793,8686,9648,10316
warmup,47.000,62650,,62676,0,62477,2582,5311,5989,7413,8582,3934,7733,8564,9681,10184
warmup,48.000,63463,,63437,0,63501,2556,5138,5830,6905,7566,3496,7609,8263,9520,10412
warmup,49.000,62789,,62789,0,62715,2742,5417,6164,7937,9212,4206,7775,8449,9513,10747
warmup,50.000,64013,,64014,0,64103,2889,5470,6301,7811,8761,3446,7633,8315,9390,10235
warmup,51.000,63578,,63577,0,63568,2507,5123,5811,6887,7681,4147,7593,8383,9340,9859
warmup,52.000,63778,,63778,0,63815,2790,4964,5572,6847,7995,3237,7671,8327,9314,9987
warmup,53.000,63647,,63647,0,63567,2671,5306,6076,7252,8327,3699,7650,8415,9417,10034
warmup,54.000,64313,,64323,0,64386,2682,5062,5811,6979,7946,3151,7681,8280,9118,9695
warmup,55.000,65722,,65712,0,65659,2245,5158,5855,7166,7875,2893,7406,8098,9118,10029
warmup,56.000,64355,,64357,0,64456,2688,5579,6684,8654,10045,3257,7555,8258,9267,10245
warmup,57.000,64270,,64293,0,64267,2814,5148,5841,6988,7681,3079,7450,8254,9257,9650
warmup,58.000,65369,,65348,0,65365,2829,5376,6187,7389,8105,3327,7411,8115,9219,9794
warmup,59.000,65064,,65060,0,65058,2509,5072,5756,6799,8132,3601,7535,8107,9037,9783
warmup,60.000,63585,,63586,0,63615,2540,5417,6232,7594,9247,3689,7574,8328,9582,10029
