id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.001,40664,,,,40066,3879,33149,42954,59272,61280,,,,,
q1-one-fast,2.000,65081,,,,65252,3577,9874,12209,34468,42843,,,,,
q1-one-fast,3.000,70092,,,,70178,3251,9257,10906,12917,14699,,,,,
q1-one-fast,4.000,71637,,,,71504,3633,8410,10169,13210,16000,,,,,
q1-one-fast,5.000,72672,,,,72509,3658,8516,9962,12748,14431,,,,,
q1-one-fast,6.000,71226,,,,71110,3423,8719,10304,14037,16967,,,,,
q1-one-fast,7.000,69144,,,,69150,3570,9267,11055,14060,16456,,,,,
q1-one-fast,8.000,70164,,,,70375,3356,9108,10594,13481,15190,,,,,
q1-one-fast,9.000,70415,,,,70315,2873,9006,10744,13497,15967,,,,,
q1-one-fast,10.000,68396,,,,68620,3123,9314,11325,17227,24378,,,,,
q1-one-fast,11.000,70635,,,,70351,3063,8618,10419,13034,15714,,,,,
q1-one-fast,12.000,71149,,,,70904,3670,8681,10344,13010,14892,,,,,
q1-one-fast,13.000,71064,,,,71499,2702,8795,10375,12357,13899,,,,,
q1-one-fast,14.000,72475,,,,72071,4003,8898,10552,13220,15464,,,,,
q1-one-fast,15.000,71669,,,,71916,3673,8790,10656,14091,16360,,,,,
q1-one-fast,16.000,70057,,,,70042,3484,9245,11243,14509,19092,,,,,
q1-one-fast,17.000,72014,,,,72457,3519,8463,10189,12336,15743,,,,,
q1-one-fast,18.000,69182,,,,68789,3559,9093,10869,16179,19323,,,,,
q1-one-fast,19.000,70347,,,,70210,2984,9049,10756,13682,17177,,,,,
q1-one-fast,20.000,71208,,,,71155,3673,8949,10495,13607,16047,,,,,
q1-one-fast,21.000,71000,,,,71200,3761,9094,10449,12939,14832,,,,,
q1-one-fast,22.000,69828,,,,69985,3702,9241,10903,13972,15754,,,,,
q1-one-fast,23.000,71444,,,,71302,2935,8749,10372,13781,16083,,,,,
q1-one-fast,24.000,70807,,,,70798,3354,9072,10905,13611,16113,,,,,
q1-one-fast,25.000,71719,,,,71563,3167,8646,10350,13088,14640,,,,,
q1-one-fast,26.000,71215,,,,71440,3454,9072,10672,13411,15139,,,,,
q1-one-fast,27.000,72074,,,,72131,2982,8988,10491,13228,15529,,,,,
q1-one-fast,28.000,70175,,,,70087,3643,8872,10893,13690,16385,,,,,
q1-one-fast,29.000,71265,,,,71291,3565,8592,10600,14025,15484,,,,,
q1-one-fast,30.000,71228,,,,70898,3712,8848,10500,13316,18072,,,,,
q1-one-fast,31.000,70177,,,,70517,3359,8765,10590,14755,20399,,,,,
q1-one-fast,32.000,72701,,,,72670,3780,8739,10259,12596,14191,,,,,
q1-one-fast,33.000,69991,,,,69968,3868,8600,10319,22765,41274,,,,,
q1-one-fast,34.000,70471,,,,70495,3525,9170,11337,14667,18715,,,,,
q1-one-fast,35.000,73784,,,,73676,3442,8431,9921,12228,13817,,,,,
q1-one-fast,36.000,70933,,,,71289,3594,8648,10448,13122,14708,,,,,
q1-one-fast,37.000,69152,,,,68751,2976,9070,10621,13738,17572,,,,,
q1-one-fast,38.000,67750,,,,67711,4178,9321,11738,16020,17955,,,,,
q1-one-fast,39.000,71917,,,,72177,3900,8414,10172,13482,14838,,,,,
q1-one-fast,40.000,70678,,,,70280,3335,9203,10862,14419,16998,,,,,
q1-one-fast,41.000,71253,,,,71694,3331,8815,10483,12963,13940,,,,,
q1-one-fast,42.000,71776,,,,71648,3397,8925,10660,13253,15609,,,,,
q1-one-fast,43.000,71235,,,,71317,3514,8781,10376,12924,14415,,,,,
q1-one-fast,44.000,69934,,,,69882,3401,9220,10873,14407,15617,,,,,
q1-one-fast,45.000,72104,,,,72092,3549,8397,10091,14359,17586,,,,,
q1-one-fast,46.000,69947,,,,69945,3618,9354,11538,14146,16805,,,,,
q1-one-fast,47.000,70676,,,,70657,2856,8665,10274,13152,16283,,,,,
q1-one-fast,48.000,70351,,,,70066,3999,8688,10317,13112,16960,,,,,
q1-one-fast,49.000,70406,,,,70767,3900,8856,10494,14199,16192,,,,,
q1-one-fast,50.000,71419,,,,71469,3502,8667,10384,12996,14472,,,,,
q1-one-fast,51.000,72967,,,,72804,2974,8526,10148,13900,16262,,,,,
q1-one-fast,52.000,72046,,,,72068,3473,8536,10147,13108,15988,,,,,
q1-one-fast,53.000,71374,,,,71340,2970,8862,10606,13146,16363,,,,,
q1-one-fast,54.000,70630,,,,70507,3345,8753,10645,13540,18050,,,,,
q1-one-fast,55.000,70060,,,,70305,3610,9076,10732,13254,17537,,,,,
