id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate50,1.001,22514,,22141,0,22258,129,1359,4223,10666,16697,203,1492,5826,15717,34451
q3-rate50,2.000,26567,,26923,0,26817,107,342,574,5743,14401,217,525,734,6711,22256
q3-rate50,3.001,24392,,24395,0,24391,110,304,426,632,826,222,519,636,881,2553
q3-rate50,4.001,24408,,24414,0,24407,111,382,549,785,1766,192,622,742,953,2106
q3-rate50,5.001,24418,,24404,0,24407,108,347,570,779,964,212,625,767,958,1635
q3-rate50,6.001,24399,,24399,0,24402,116,390,562,779,937,231,646,768,928,1529
q3-rate50,7.000,24409,,24405,0,24409,120,407,572,788,933,203,635,758,917,1032
q3-rate50,8.000,24414,,24413,0,24410,131,503,655,825,1307,235,704,808,947,1040
q3-rate50,9.000,24423,,24419,0,24412,135,506,638,777,908,300,720,809,942,1041
q3-rate50,10.000,24368,,24399,0,24399,116,394,562,774,894,216,639,753,912,1001
q3-rate50,11.001,24404,,24374,0,24382,105,436,600,827,1928,231,674,792,1120,2222
q3-rate50,12.000,24406,,24436,0,24428,106,363,537,720,906,221,593,734,914,1624
q3-rate50,13.001,24399,,24382,0,24382,100,407,571,790,2444,213,623,745,926,2007
q3-rate50,14.000,24401,,24412,0,24418,115,387,600,807,991,228,661,788,955,1344
q3-rate50,15.000,24422,,24406,0,24408,111,360,520,744,1627,217,609,734,945,2222
q3-rate50,16.000,24393,,24389,0,24386,111,424,595,798,905,190,652,780,930,1009
q3-rate50,17.000,24402,,24428,0,24423,127,478,635,826,1178,219,708,821,996,2101
q3-rate50,18.000,24405,,24380,0,24390,117,354,499,697,850,203,585,711,901,1040
q3-rate50,19.000,24407,,24424,0,24414,98,432,596,756,906,191,650,751,906,1125
q3-rate50,20.000,24392,,24382,0,24386,107,458,597,784,899,208,685,794,924,1011
q3-rate50,21.000,24384,,24402,0,24398,123,521,672,814,902,264,717,833,980,1096
q3-rate50,22.000,24388,,24388,0,24388,113,434,612,811,1925,235,655,780,956,2105
q3-rate50,23.000,24424,,24406,0,24410,121,427,607,774,876,236,658,769,910,994
q3-rate50,24.001,24405,,24394,0,24390,115,442,615,835,2019,244,661,779,964,1707
q3-rate50,25.000,24400,,24409,0,24420,133,496,650,809,900,278,722,816,946,1089
q3-rate50,26.001,24399,,24397,0,24386,116,446,614,800,1040,215,683,797,947,1547
q3-rate50,27.000,24398,,24418,0,24420,113,282,401,651,5535,207,480,600,963,12020
q3-rate50,28.000,24395,,24380,0,24388,127,438,616,796,952,194,664,771,945,1130
q3-rate50,29.000,24414,,24421,0,24418,107,368,553,732,877,208,615,741,904,991
q3-rate50,30.000,24412,,24413,0,24406,109,363,524,710,933,193,570,693,874,978
q3-rate50,31.000,24390,,24396,0,24396,117,437,594,774,883,232,686,801,926,1032
q3-rate50,32.001,24399,,24382,0,24388,113,448,607,785,892,189,665,776,938,1041
q3-rate50,33.000,24410,,24412,0,24417,116,436,595,753,889,232,657,772,946,1088
q3-rate50,34.000,24424,,24417,0,24406,110,363,525,737,864,205,610,743,928,1174
q3-rate50,35.001,24386,,24384,0,24389,114,422,583,804,1145,227,636,767,934,1149
