id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,33820,,33724,0,33595,230,8319,17213,21848,26406,108,2349,4881,8847,13448
warmup,2.001,56720,,56357,0,56658,516,5879,14384,20668,22427,156,7833,8784,10483,12336
warmup,3.001,61883,,61841,0,61929,2157,5195,5952,7619,8636,2317,7824,8801,9791,10397
warmup,4.001,62095,,62095,0,62021,2336,5021,5641,6781,8795,2645,7936,8605,9424,9916
warmup,5.001,60973,,60973,0,61046,2505,5010,5578,6690,7776,1350,8012,8757,9763,10524
warmup,6.001,61496,,61528,0,61271,721,5154,5907,7432,8890,4286,7901,8687,9653,10593
warmup,7.001,63503,,63471,0,63713,1087,5084,5856,7583,9643,3071,7463,8170,9331,10182
warmup,8.001,61901,,61994,0,61796,2541,5196,5916,7565,9556,3440,7808,8546,9601,10184
warmup,9.001,63503,,63410,0,63419,2798,5337,6124,7576,8883,3744,7587,8306,9429,10153
warmup,10.001,63960,,63960,0,64104,2278,5078,5760,6947,7769,2382,7550,8214,9114,9769
warmup,11.001,62956,,62956,0,63012,2818,5172,5991,7271,8377,3718,7583,8457,9578,10424
warmup,12.001,61451,,61451,0,61418,2679,5011,5517,6889,7808,2258,7910,8669,9634,10495
warmup,13.001,64131,,64133,0,64092,2129,5002,5591,6606,7809,1198,7615,8229,9208,10112
warmup,14.001,62719,,62784,0,62822,3022,5340,6116,7672,8603,4014,7741,8499,9500,10350
warmup,15.001,62502,,62435,0,62196,569,5528,6258,7549,8865,1383,7807,8533,9448,10211
warmup,16.001,63449,,63449,0,63565,2833,5101,5825,6992,9069,4160,7600,8256,9340,10188
warmup,17.001,62648,,62651,0,62685,2709,5099,5700,6840,7917,3649,7750,8543,9723,10429
