id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,34421,,33923,0,33713,239,5640,8197,15705,17635,93,1121,3103,7184,12386
warmup,2.000,56596,,56595,0,57067,268,4976,6107,15011,22335,139,6644,7979,9731,15114
warmup,3.000,63083,,63083,0,62837,2889,5418,6465,8149,9015,2742,7851,8592,9653,10262
warmup,4.000,64104,,64104,0,64266,2042,5489,6799,8735,10047,770,7430,8260,9576,10598
warmup,5.000,64062,,64100,0,64019,2876,5436,6240,8199,9621,759,7627,8361,9545,9997
warmup,6.000,63153,,63115,0,63077,2690,5341,6175,8170,9298,993,7689,8442,9730,10591
warmup,7.000,63451,,63451,0,63590,2873,5409,6368,8079,9294,2957,7657,8356,9457,10551
warmup,8.000,63699,,63721,0,63622,2259,5353,6436,7944,9070,3153,7628,8360,9646,10482
warmup,9.000,63300,,63278,0,63468,2009,5136,5894,7288,8705,2864,7639,8586,9780,10898
warmup,10.000,64119,,64130,0,64053,1761,5219,6137,7762,9037,303,7474,8465,9693,10222
warmup,11.000,61965,,61954,0,61911,1688,5137,5714,7003,8118,3585,7793,8833,9793,10472
warmup,12.000,62817,,62817,0,62889,2742,5138,5807,7122,8079,3358,7839,8651,9822,10481
warmup,13.000,60670,,60677,0,60622,1875,5070,5687,7487,9193,518,7983,8918,9927,10447
warmup,14.000,63593,,63586,0,63621,2465,5014,5676,6808,7741,2437,7615,8456,9688,10129
warmup,15.000,65793,,65793,0,65635,2033,5133,5929,7439,8391,596,7346,8057,9101,9869
warmup,16.000,65534,,65674,0,65679,1702,4932,5631,7015,8371,2716,7397,8196,9407,9869
warmup,17.000,64913,,64774,0,64925,2487,5032,5864,7354,8153,3851,7419,8207,9350,9902
warmup,18.000,65139,,65142,0,65167,1963,5101,5903,7371,8611,3320,7458,8159,9350,9863
warmup,19.000,63270,,63266,0,63269,2304,5287,5984,7452,8408,3480,7636,8611,9693,10614
warmup,20.000,63707,,63707,0,63461,2793,5231,6004,7344,8762,2824,7669,8488,9557,10061
