id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,35243,,34935,0,34729,432,18768,20545,36319,73911,117,5786,8723,12221,13933
warmup,2.000,56123,,55930,0,56368,842,5990,9451,14899,17085,149,7108,8326,10092,30027
warmup,3.000,62521,,62526,0,62546,2452,5142,5974,8131,10004,2810,7602,8339,9363,10203
warmup,4.001,61120,,61116,0,61063,2246,4993,5547,6712,7846,403,7842,8646,9605,10155
warmup,5.000,62558,,62564,0,62584,1568,4861,5440,6578,7427,2013,7836,8547,9660,10400
warmup,6.000,63928,,63921,0,63800,2250,4958,5531,6743,7657,3698,7657,8266,9261,9905
warmup,7.000,61192,,61198,0,61325,1887,4878,5306,6431,7669,4456,7989,8738,9653,10267
warmup,8.000,61006,,61070,0,61079,2104,4934,5543,6707,8103,4519,7942,8672,9631,10071
warmup,9.000,62070,,62001,0,61953,2570,4947,5610,7178,8314,3264,7819,8626,9744,10576
warmup,10.000,64144,,64143,0,64152,2403,5026,5681,6836,8270,1909,7443,8217,9233,9991
warmup,11.000,62927,,62927,0,62914,3022,4910,5450,6551,10181,845,7659,8351,9381,10128
warmup,12.000,60511,,60523,0,60537,1950,4951,5476,6667,7211,4153,8157,8946,9997,10546
warmup,13.000,60842,,60856,0,60855,2320,4973,5502,6689,7912,276,7900,8762,9748,10443
warmup,14.000,63025,,62999,0,62993,2447,4989,5551,6714,7523,4370,7777,8538,9517,9955
warmup,15.000,63986,,63991,0,63986,2467,5102,5962,7647,8688,3170,7563,8271,9484,10047
warmup,16.000,62593,,62643,0,62552,3088,4911,5458,6296,6781,3665,7790,8553,9525,10071
warmup,17.000,62362,,62332,0,62439,2380,5062,5783,10378,30151,3427,7702,8425,9393,13690
warmup,18.000,62450,,62434,0,62369,2118,4809,5316,6130,6736,3970,7911,8634,9549,10093
warmup,19.000,62391,,62387,0,62464,2380,4837,5416,6580,7349,4289,7722,8474,9642,10224
warmup,20.000,61010,,61035,0,61016,2333,5073,5696,7270,8822,1016,7950,8866,9896,10609
warmup,21.000,61523,,61561,0,61550,2490,5072,5651,6897,7654,3542,7842,8672,9702,10644
warmup,22.000,62135,,62067,0,62048,3127,4982,5507,6340,7198,4304,7835,8554,9545,10208
warmup,23.000,61645,,61645,0,61714,2986,4968,5566,6598,7594,3453,7974,8572,9626,10275
warmup,24.000,59937,,59938,0,59902,1770,4975,5476,6760,7366,2974,8095,8982,10054,10762
warmup,25.000,62486,,62492,0,62491,2714,4931,5465,6636,7536,2924,7620,8475,9505,10166
warmup,26.000,62947,,63042,0,63058,2843,4978,5477,6145,6729,3669,7677,8447,9496,10172
warmup,27.000,63488,,63387,0,63323,2124,4960,5637,7108,7891,4086,7604,8355,9541,10083
warmup,28.000,61203,,61210,0,61229,2534,4986,5444,6317,7192,3458,7905,8749,9769,10331
warmup,29.000,61871,,61864,0,61921,2414,5043,5583,6658,7522,4527,7808,8635,9636,10264
warmup,30.000,62207,,62217,0,62117,3116,5089,5798,7908,9694,4294,7736,8597,9757,10512
warmup,31.000,62190,,62180,0,62304,2795,4957,5431,6260,6936,2096,7786,8456,9300,10147
warmup,32.000,59275,,59275,0,59259,2915,5013,5574,6818,10087,3187,8076,8948,10089,29620
warmup,33.000,60267,,60267,0,60305,789,4931,5581,7145,11188,414,8016,8975,9789,10424
warmup,34.000,60369,,60369,0,60325,2154,5006,5556,6445,7128,3722,7932,8891,9891,10530
warmup,35.000,60983,,60983,0,60971,2845,4872,5338,6063,6548,4915,8031,8941,9886,10500
warmup,36.000,60241,,60250,0,60222,3053,5002,5579,6749,8196,4186,8054,9002,10061,10796
warmup,37.000,60916,,60911,0,60931,2634,5003,5526,6513,7331,2829,8025,8840,9925,10521
warmup,38.000,60893,,60898,0,60836,2273,5019,5677,6738,7649,4162,8018,8891,9836,10516
warmup,39.000,59795,,59787,0,59872,3143,5111,5597,6970,7984,3341,8208,9145,9950,10593
warmup,40.000,62864,,62863,0,62697,2343,4800,5366,6268,7093,4009,7806,8416,9451,10121
warmup,41.000,63419,,63424,0,63522,2262,4904,5455,6615,7418,4075,7616,8341,9359,10038
warmup,42.000,63118,,63113,0,63063,2883,4833,5374,6620,7462,3696,7693,8449,9351,10102
warmup,43.000,63390,,63390,0,63509,2129,4839,5421,6431,7005,3721,7716,8427,9430,9940
warmup,44.000,64025,,64025,0,64019,2379,5055,6049,7903,9626,3287,7579,8301,9424,10076
warmup,45.000,63623,,63628,0,63520,2603,4718,5205,6068,7081,3468,7705,8436,9554,10173
warmup,46.000,64202,,64201,0,64357,2163,4789,5311,6305,7141,2815,7531,8227,9199,9954
warmup,47.000,64128,,64124,0,64023,3154,4774,5383,6282,7403,2856,7578,8193,9103,9688
warmup,48.000,62720,,62720,0,62793,2690,5079,5820,7358,9278,1425,7477,8266,9302,11221
warmup,49.000,62644,,62656,0,62592,2801,4827,5283,6158,6804,4795,7853,8536,9445,10120
warmup,50.000,64794,,64782,0,64755,2718,4727,5425,6814,8709,3292,7374,8068,9172,10214
warmup,51.000,64298,,64298,0,64372,2652,4752,5351,6409,7550,4237,7446,8215,9343,9908
warmup,52.000,64619,,64619,0,64513,2139,4898,5516,6876,7828,3510,7548,8182,9149,9841
