id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,32758,,32347,0,32056,248,10948,19219,24856,27589,102,1585,3912,10037,12480
warmup,2.000,56952,,56874,0,57352,2759,5546,12369,33850,40717,115,7736,8886,11781,15154
warmup,3.000,64862,,64851,0,64839,1789,4834,5580,6721,8091,844,7381,8132,9299,10201
warmup,4.000,64337,,64337,0,64395,2610,4719,5333,6531,8316,1482,7495,8262,9296,10050
warmup,5.000,60671,,60672,0,60687,2362,4912,5486,6615,8246,1422,7837,8984,10135,10970
warmup,6.000,61744,,61743,0,61564,2419,4826,5428,6437,7499,2868,7691,8557,9747,10546
warmup,7.000,64189,,64189,0,64283,2854,4727,5246,6255,7213,4452,7535,8220,9227,9857
warmup,8.000,63931,,63931,0,64015,1783,4644,5237,6094,7759,2138,7687,8435,9565,10169
warmup,9.000,64212,,64226,0,64219,1947,4785,5385,6516,7819,1812,7630,8364,9268,10293
warmup,10.000,62127,,62137,0,62105,2442,4748,5252,6610,7806,3312,7805,8749,9637,10065
warmup,11.000,59873,,59849,0,59857,1392,4929,5507,6696,8303,751,8064,9143,9998,10641
warmup,12.000,60689,,60698,0,60644,2267,4838,5401,6597,7762,3332,8028,9066,9919,10482
warmup,13.000,62960,,62988,0,62974,2736,4928,5552,7102,7963,385,7672,8566,9838,10441
warmup,14.001,64292,,64308,0,64312,2071,4904,5554,6545,7791,4077,7471,8372,9632,10301
warmup,15.000,64725,,64696,0,64692,2671,4758,5349,6205,8549,446,7411,8242,9240,10463
warmup,16.000,62968,,62945,0,63003,2500,4828,5577,6562,7546,4112,7734,8400,9495,10280
warmup,17.000,63351,,63350,0,63290,2821,4860,5506,6584,7682,3607,7677,8433,9531,10178
warmup,18.000,61382,,61407,0,61372,2288,4892,5489,6671,7844,3599,8005,8838,9676,10296
warmup,19.000,63976,,63952,0,63997,2369,4870,5402,6449,7096,4072,7648,8302,9279,9911
warmup,20.001,61761,,61760,0,61841,2556,4833,5510,6590,7285,3593,7893,8650,9624,10186
warmup,21.000,64206,,64306,0,64080,2523,4758,5373,6292,7523,4038,7578,8319,9475,10310
warmup,22.000,62111,,62011,0,62257,2935,5078,5685,7023,8868,3762,7755,8634,9623,10309
warmup,23.000,63717,,63722,0,63686,2294,4894,5485,6744,7870,4248,7589,8362,9530,10214
warmup,24.000,65142,,65137,0,65030,2005,4821,5482,6486,7472,4256,7421,8097,9139,9887
warmup,25.000,61917,,61917,0,62069,3202,5015,5531,6265,7102,4362,7861,8627,9577,10203
warmup,26.000,62163,,62180,0,62108,2764,4873,5356,6163,6880,3567,7892,8659,9727,10386
warmup,27.000,61170,,61153,0,61020,2605,4975,5629,7321,8678,2886,7904,8772,9817,13452
warmup,28.000,62625,,62703,0,62872,2523,4987,5546,6700,7863,3365,7690,8459,9761,14150
warmup,29.000,62362,,62284,0,62085,2686,5093,5665,6649,7715,3519,7817,8572,9689,10266
warmup,30.000,63775,,63823,0,63948,2724,4617,5159,5955,6493,4660,7643,8346,9200,9911
warmup,31.000,63313,,63265,0,63395,2212,4663,5317,6347,7094,2922,7785,8578,9668,10223
warmup,32.000,62625,,62988,0,62705,515,4755,5269,6144,7090,230,7655,8610,9616,10224
warmup,33.000,65785,,65422,0,65649,1349,4524,5015,5858,6655,1446,7354,8059,9142,9715
warmup,34.000,61959,,61959,0,61891,2967,4795,5340,6348,8058,4828,7900,8793,9808,10599
warmup,35.000,62273,,62273,0,62306,2507,4777,5304,6191,7138,3189,7815,8683,9737,10267
warmup,36.000,63234,,63239,0,63238,2277,4822,5433,6415,6973,3792,7614,8460,9557,10096
warmup,37.000,63208,,63239,0,63218,3023,4809,5283,6247,6788,4870,7679,8356,9550,10036
warmup,38.000,63754,,63726,0,63677,2414,4686,5154,6019,6474,4514,7642,8336,9252,9713
warmup,39.000,63129,,63121,0,63187,2473,4975,5640,6833,7502,2484,7619,8549,9849,10469
warmup,40.000,62925,,62925,0,62958,2544,4791,5357,6272,6703,3705,7816,8463,9488,10121
warmup,41.000,63950,,63956,0,63943,2860,4843,5459,6562,7221,3880,7577,8250,9252,9992
warmup,42.000,63708,,63702,0,63754,2020,4672,5256,6401,7200,3341,7567,8398,9726,10399
warmup,43.000,66257,,66315,0,66064,3018,4711,5258,6199,7215,4668,7312,7985,8883,9712
warmup,44.000,64979,,64997,0,65222,2721,4666,5177,6056,6648,4804,7450,8108,9000,9704
warmup,45.000,64511,,64435,0,64419,2721,4614,5168,6278,7209,2230,7459,8240,9392,10047
warmup,46.000,63628,,63628,0,63642,2056,4730,5363,6497,7163,3522,7586,8376,9416,10067
