id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,52469,,52014,0,,,,,,,224,2882,6087,8352,10431
q5-fill,2.001,59372,,59327,0,,,,,,,420,6513,7908,11803,13946
q5-fill,3.001,61863,,61863,0,,,,,,,503,6769,7853,10923,13704
q5-fill,4.001,61521,,61521,0,,,,,,,349,6695,7945,11313,12654
q5-fill,5.001,62703,,62940,0,,,,,,,660,6737,7844,10990,13456
q5-fill,6.001,60753,,60516,0,,,,,,,403,6824,8235,11726,13888
q5-fill,7.001,63800,,63854,0,,,,,,,516,6700,7678,11061,12604
q5-fill,8.001,62773,,62719,0,,,,,,,373,6682,7803,11331,12816
q5-fill,9.001,62080,,62080,0,,,,,,,497,6687,8205,11577,13323
q5-fill,10.001,61587,,61594,0,,,,,,,375,6840,7974,11211,13372
q5-fill,11.001,62892,,62885,0,,,,,,,527,6538,7789,10984,12657
q5-fill,12.001,62000,,62000,0,,,,,,,406,6650,7833,12102,13330
q5-fill,13.001,63426,,63559,0,,,,,,,451,6585,7760,10691,13050
q5-fill,14.001,62729,,62596,0,,,,,,,344,6638,7870,11018,12960
q5-fill,15.001,61156,,61156,0,,,,,,,760,6752,8085,11846,13480
q5-fill,16.001,63137,,63373,0,,,,,,,454,6504,8061,10996,12373
