id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,34164,,33891,0,33405,212,6953,15650,19783,21240,92,1740,5100,9432,11225
warmup,2.001,55084,,54875,0,55580,386,5872,8628,24508,30538,179,7274,8590,11380,15189
warmup,3.001,61908,,61890,0,61763,2040,5184,5932,8012,10500,821,7802,8574,9551,10221
warmup,4.001,61255,,61264,0,61371,2329,5152,6002,7737,8853,2756,7905,8750,9934,10814
warmup,5.001,56495,,56485,0,56437,2464,5293,5888,7461,8543,3077,8867,9604,10278,10786
warmup,6.001,58401,,58408,0,58456,2862,5136,5710,6917,8085,2578,8318,9416,10404,11095
warmup,7.001,61789,,61782,0,61818,2299,5152,5744,6828,7592,527,7791,8510,9608,10370
warmup,8.001,62362,,62362,0,62285,2572,5220,5852,6975,7796,3295,7808,8540,9675,10753
warmup,9.001,60241,,60257,0,60235,2434,5064,5724,6780,7869,3343,7934,8868,10174,10881
warmup,10.001,60923,,60973,0,61019,413,5150,5746,6911,8172,1540,7928,8686,9833,10511
warmup,11.001,59805,,59739,0,59803,2231,5205,6031,7940,8676,943,8086,9172,10098,10556
warmup,12.001,59489,,59541,0,59422,2473,5118,5854,6890,7896,1620,8064,9063,10242,10780
warmup,13.001,60101,,60052,0,60077,3201,5277,5971,7184,8170,1965,7993,8932,10085,10618
warmup,14.001,63425,,63422,0,63451,1954,4999,5608,6667,7758,2295,7564,8373,9482,10341
warmup,15.001,63070,,63076,0,63092,2635,4868,5424,6513,7186,1893,7734,8479,9405,10005
warmup,16.001,63610,,63610,0,63617,3134,5040,5794,6891,8151,1601,7703,8340,9375,9891
warmup,17.001,64131,,64128,0,64092,3145,4939,5464,6507,7180,4099,7520,8152,9160,9809
warmup,18.001,63590,,63596,0,63495,2690,5107,5878,6927,7670,3181,7584,8242,9260,10163
