id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,51992,,51625,0,,,,,,,236,847,4820,7710,10291
q5-fill,2.001,60620,,60487,0,,,,,,,290,6249,7974,11593,12707
q5-fill,3.001,61905,,61986,0,,,,,,,567,6741,8052,11072,13132
q5-fill,4.001,61611,,61530,0,,,,,,,797,6554,8036,11681,12899
q5-fill,5.001,60891,,61296,0,,,,,,,313,6990,8420,11226,13202
q5-fill,6.001,61434,,61030,0,,,,,,,359,6622,7986,11536,12965
q5-fill,7.001,60260,,60648,0,,,,,,,327,6594,8328,12179,13089
q5-fill,8.001,59988,,59600,0,,,,,,,391,6845,8560,12200,13439
q5-fill,9.001,60717,,61057,0,,,,,,,354,6789,8427,11848,13892
q5-fill,10.001,62267,,61928,0,,,,,,,342,6546,7797,10979,13187
q5-fill,11.001,59565,,59583,0,,,,,,,404,6746,8553,11632,13298
q5-fill,12.001,59713,,59695,0,,,,,,,316,6909,8570,11819,13133
q5-fill,13.001,62792,,62826,0,,,,,,,733,6529,7848,11146,12956
q5-fill,14.001,60900,,61014,0,,,,,,,375,6776,8179,11518,13162
q5-fill,15.001,61886,,61738,0,,,,,,,488,6764,8160,10851,12479
q5-fill,16.001,61018,,61093,0,,,,,,,396,6640,8272,11471,12997
