id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,83910,17610620,17840280,17951225,18050133,18116909,,,,,
q5-drain,2.000,,,,,90271,17168186,17397491,17518838,17596148,17614246,,,,,
q5-drain,3.000,,,,,92353,16657292,16903970,17052745,17140515,17161002,,,,,
q5-drain,4.000,,,,,92047,16160266,16408238,16543934,16638121,16658581,,,,,
q5-drain,5.000,,,,,90541,15686688,15927899,16060675,16143887,16159799,,,,,
q5-drain,6.000,,,,,91805,15206930,15443235,15560157,15662912,15684011,,,,,
q5-drain,7.000,,,,,90218,14702596,14952398,15090547,15188868,15203730,,,,,
q5-drain,8.003,,,,,91976,14190343,14435352,14576949,14684105,14700937,,,,,
q5-drain,9.000,,,,,92268,13650905,13919458,14059186,14170029,14187273,,,,,
q5-drain,10.000,,,,,92328,13130062,13388170,13536154,13636846,13650388,,,,,
q5-drain,11.000,,,,,92454,12601767,12874011,13006564,13111638,13126755,,,,,
q5-drain,12.000,,,,,283,12601629,12601830,12602872,12603000,12603027,,,,,
