Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分52秒   999     41399   63.00   15.00    0.00    0.00   78.00     2  19046.00      0.00 2728696  157764   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分53秒   999     41399  234.00   62.00    0.00    0.00  296.00     2  74661.00      0.00 2755252  175328   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分54秒   999     41399  262.00   61.00    0.00    0.00  323.00     2 106717.00      0.00 2743556  171852   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分55秒   999     41399  268.00   63.00    0.00    0.00  331.00     2 126886.00      0.00 2751196  173580   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分56秒   999     41399  257.00   68.00    0.00    0.00  325.00     2 116862.00      0.00 2740104  170644   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分57秒   999     41399  267.00   64.00    0.00    0.00  331.00     2 121518.00      0.00 2749476  176764   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分58秒   999     41399  257.00   68.00    0.00    0.00  325.00     2 114067.00      0.00 2748428  171644   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分59秒   999     41399  263.00   65.00    0.00    0.00  328.00     2 119296.00      0.00 2747476  170552   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时52分00秒   999     41399  264.00   70.00    0.00    0.00  334.00     2 116143.00      0.00 2757688  175964   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时52分01秒   999     41399  258.00   66.00    0.00    0.00  324.00     2 114725.00      0.00 2746596  173616   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
