id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,31829,,31440,0,30918,211,8408,16518,25216,27465,95,1731,4088,9647,15182
warmup,2.000,55693,,55582,0,56286,2103,5662,11531,35977,40269,292,7591,8560,11608,15603
warmup,3.000,62328,,62351,0,62154,2657,5051,5806,8239,12747,2638,7737,8576,9519,10525
warmup,4.000,64178,,64218,0,64373,2295,5097,5829,6950,7861,906,7540,8288,9264,10245
warmup,5.000,62641,,62578,0,62705,2563,5606,6547,7651,9170,2763,7698,8279,9216,10291
warmup,6.000,60995,,60995,0,60955,423,5440,6285,7780,8947,399,7817,8831,9749,10272
warmup,7.000,62953,,62953,0,62985,941,5210,5970,7388,8475,1434,7709,8417,9509,10059
warmup,8.000,63580,,63580,0,63494,1721,5343,5961,7432,10991,3317,7646,8377,9425,9953
warmup,9.000,62735,,62735,0,62612,2524,5151,5813,7057,8046,3723,7795,8582,9563,10404
warmup,10.000,64796,,64797,0,64922,2623,5127,5845,7222,8323,691,7461,8211,9214,9901
warmup,11.000,62587,,62592,0,62598,3093,4960,5520,6823,8065,3539,7713,8456,9416,10021
warmup,12.000,64132,,64126,0,64098,2358,5042,5704,6833,8093,3356,7585,8288,9378,9890
warmup,13.000,62014,,62015,0,62052,2325,5033,5665,6868,8260,349,7923,8566,9606,10284
warmup,14.000,63809,,63809,0,63790,1993,5143,5891,7274,9590,3774,7588,8244,9332,9901
warmup,15.000,61127,,61137,0,61138,2298,4897,5429,6671,7906,4200,8039,8783,9847,10699
warmup,16.000,63006,,62995,0,63071,2817,5081,5751,6832,8024,3442,7682,8445,9533,10284
warmup,17.000,63592,,63651,0,63612,2601,5206,5912,8103,9287,3779,7691,8454,9418,9961
warmup,18.000,63027,,62975,0,62994,2850,4902,5540,6842,7961,4412,7788,8574,9544,10078
warmup,19.000,62459,,62451,0,62311,2227,5156,5846,7102,8238,4324,7923,8565,9422,10041
warmup,20.000,63846,,63847,0,63895,2484,5360,6088,7474,8824,2494,7656,8341,9446,10581
