id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,35330,,34991,0,34484,1539,15186,20027,24406,26869,94,3298,6123,10817,14071
warmup,2.000,58620,,58460,0,59156,625,5124,6603,17750,21164,111,6983,7774,8924,12036
warmup,3.000,66369,,66389,0,66294,2558,4519,5162,7235,9425,4337,7286,7976,8863,9477
warmup,4.000,65173,,65152,0,65223,2199,4509,5105,6706,9779,3513,7487,8049,9030,9934
warmup,5.000,62644,,62644,0,62532,2767,4820,5367,6595,8637,1904,7553,8193,9388,10798
warmup,6.000,64661,,64668,0,64848,1214,4685,5546,8065,11378,2384,7587,8170,9173,9864
warmup,7.000,63543,,63548,0,63534,2738,4508,5017,5969,8707,3484,7709,8344,9223,10092
warmup,8.000,66084,,66072,0,66063,2511,4716,5526,7347,9859,780,7212,7862,8775,9427
warmup,9.000,65407,,65408,0,65385,2552,4693,5293,6914,7789,2949,7380,7984,9112,9868
warmup,10.000,66034,,66033,0,66031,2403,4726,5411,6706,7736,2015,7363,8003,9064,9566
warmup,11.000,65310,,65310,0,65132,2416,4686,5306,6236,6774,1972,7392,8061,9187,9958
warmup,12.000,65207,,65207,0,65378,2289,4639,5276,6489,7962,1833,7428,8052,9086,9817
warmup,13.000,65482,,65497,0,65545,1861,4742,5332,7014,8291,2262,7447,8057,8882,9614
warmup,14.000,67236,,67221,0,67204,2355,4440,4944,5793,6616,3591,7274,7844,8611,9112
warmup,15.000,66388,,66406,0,66404,2358,4418,4973,5848,6780,3671,7347,7954,8898,9404
warmup,16.000,66961,,66946,0,66930,3036,4479,4971,5831,6653,3681,7312,7853,8558,9245
warmup,17.000,66945,,66942,0,66865,2312,4660,5212,6277,7294,2886,7278,7927,8568,9255
warmup,18.000,67056,,67056,0,67119,2657,4504,5143,6325,6950,4473,7233,7810,8577,9200
warmup,19.000,65788,,65826,0,65811,2841,4584,5038,5944,6829,4615,7337,7967,8839,9581
warmup,20.000,62811,,62773,0,62737,2416,4643,5188,6092,7279,2784,7576,8217,9346,32429
warmup,21.000,64333,,64336,0,64389,2161,4783,5295,6142,7320,3407,7484,8295,9377,9963
warmup,22.000,62763,,62767,0,62797,2711,4775,5437,6718,7609,4277,7814,8639,9528,10261
warmup,23.000,62850,,62847,0,62801,2811,4708,5222,6017,7142,2784,7753,8521,9586,10154
warmup,24.000,63856,,63864,0,63902,2618,4862,5407,6580,7161,2365,7569,8397,9339,9907
warmup,25.000,63209,,63200,0,63131,2812,4820,5446,7105,7910,3716,7682,8612,9583,10171
warmup,26.000,65088,,65087,0,65173,2713,4828,5442,6573,7352,2651,7544,8297,9170,10058
warmup,27.000,65871,,65948,0,65929,2649,4712,5390,6210,6882,2652,7269,7910,8858,9710
warmup,28.000,63316,,63238,0,63172,2762,4686,5337,6430,7606,4226,7665,8396,9491,10311
warmup,29.000,63757,,63756,0,63844,1440,4650,5158,6553,7400,2579,7577,8294,9349,10107
warmup,30.000,63268,,63293,0,63223,2597,4787,5335,6457,7299,4160,7622,8392,9470,10284
warmup,31.000,63758,,64213,0,64058,220,4636,5178,6279,7081,153,7607,8296,9329,9875
warmup,32.000,64458,,63977,0,64194,778,4712,5285,6517,7823,160,7521,8251,9203,9890
warmup,33.000,63274,,63274,0,63287,2953,4833,5392,6527,7552,4755,7718,8536,9422,10028
warmup,34.000,64295,,64295,0,64139,2675,4806,5435,6772,7722,3906,7630,8314,9235,9941
warmup,35.000,62376,,62385,0,62554,2392,5033,5737,6950,8425,2162,7639,8465,9621,26717
warmup,36.000,64188,,64283,0,64145,2620,4887,5419,6381,7017,4231,7516,8281,9357,10004
warmup,37.000,64700,,64596,0,64743,2673,4798,5416,6581,8043,1910,7615,8250,9233,9847
warmup,38.000,65009,,65079,0,64955,2222,4732,5303,6140,6942,3814,7522,8181,9134,9781
warmup,39.000,63738,,63683,0,63695,2338,4935,5566,6875,8193,3787,7623,8445,9540,10068
warmup,40.000,64338,,64323,0,64300,2364,5026,5734,6992,7870,3491,7523,8234,9295,9986
warmup,41.000,62537,,62541,0,62634,2729,4937,5442,6312,7543,3432,7909,8556,9495,10191
warmup,42.000,64090,,64086,0,64043,1781,4745,5230,6111,6885,3749,7553,8208,9513,10016
warmup,43.000,63535,,63578,0,63606,2607,4685,5236,6345,7502,3959,7604,8493,9460,10304
warmup,44.000,64737,,64706,0,64776,2658,4699,5238,6320,7665,3611,7407,8139,9083,10031
warmup,45.000,66025,,66023,0,65808,2464,4751,5368,6356,7087,2819,7398,8086,9172,9694
warmup,46.000,65142,,65133,0,65304,2706,4736,5387,6429,7341,4438,7406,8093,9142,9836
warmup,47.000,65552,,65564,0,65569,2766,4553,5132,6026,6737,3850,7447,8052,8950,9614
warmup,48.000,64404,,64391,0,64361,1479,4705,5312,6283,7156,4090,7463,8306,9334,9727
warmup,49.000,66120,,66120,0,66062,2453,4593,5170,6083,6963,3854,7336,7883,8756,9388
warmup,50.000,64424,,64440,0,64462,2166,4692,5215,5881,6447,2855,7426,8153,9167,9735
warmup,51.000,62743,,62738,0,62799,2631,4783,5378,6415,7199,4258,7493,8306,9345,10277
warmup,52.000,64273,,64262,0,64266,2562,4747,5285,6251,7340,3588,7527,8371,9464,10440
warmup,53.000,63030,,63038,0,62903,2467,4794,5309,6342,7125,3247,7783,8549,9492,10237
warmup,54.000,63191,,63210,0,63298,2896,4755,5316,6706,7620,4294,7786,8513,9525,10078
warmup,55.000,62832,,62807,0,62820,2812,4800,5374,6556,7410,3340,7856,8587,9427,10163
warmup,56.000,64769,,64767,0,64668,2428,4781,5302,6491,7735,3223,7503,8217,9242,10055
warmup,57.000,64955,,64955,0,65013,2662,4725,5270,6220,6897,3707,7530,8213,9193,9744
warmup,58.000,63216,,63223,0,63246,2692,4850,5470,6833,7539,3043,7781,8550,9621,10211
warmup,59.000,64053,,64056,0,64143,2701,4683,5212,6077,6973,4533,7559,8314,9384,10066
warmup,60.000,63450,,63440,0,63400,2778,4827,5385,6383,7303,4162,7751,8567,9394,9786
