id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate85,1.004,36991,,36237,0,36163,134,4102,8642,25436,53824,224,4234,10522,29892,52801
q3-rate85,2.000,45185,,45876,0,45967,330,2493,6916,29173,41954,491,2754,6937,36797,48862
q3-rate85,3.000,40822,,40818,0,40840,208,1009,1339,2016,2823,424,1473,1897,2686,3786
q3-rate85,4.000,40867,,40856,0,40831,217,1058,1490,4090,22182,414,1553,2044,3602,16820
q3-rate85,5.000,40839,,40468,0,40518,182,1113,1527,2915,9525,347,1591,2052,3458,6868
q3-rate85,6.000,40847,,41256,0,41200,206,1065,1407,2046,2951,455,1545,2009,2866,4842
q3-rate85,7.000,40877,,40845,0,40862,180,988,1302,1919,3055,457,1433,1904,2813,4326
q3-rate85,8.000,40850,,40872,0,40864,270,1000,1301,1991,4162,427,1432,1834,2663,4331
q3-rate85,9.000,40811,,40786,0,40798,232,983,1280,1965,2958,372,1419,1840,2610,3989
q3-rate85,10.000,40852,,40859,0,40859,192,961,1277,2049,3982,518,1450,1872,2636,3753
q3-rate85,11.000,40861,,40868,0,40863,291,950,1274,1999,3199,394,1397,1811,2719,3970
q3-rate85,12.000,40847,,40849,0,40842,188,938,1264,2190,4798,510,1397,1807,2836,4241
q3-rate85,13.000,40836,,40848,0,40842,196,938,1246,1847,2713,399,1336,1775,2495,3614
q3-rate85,14.000,40841,,40846,0,40867,173,938,1225,2183,5038,402,1349,1761,2812,4893
q3-rate85,15.000,40830,,40832,0,40812,191,931,1244,1957,3127,430,1375,1789,2510,4195
q3-rate85,16.000,40853,,40832,0,40854,158,930,1213,1934,2614,398,1390,1771,2518,3624
q3-rate85,17.000,40851,,40873,0,40858,186,967,1244,1843,2791,402,1363,1784,2619,3877
q3-rate85,18.000,40814,,40813,0,40808,189,926,1242,1969,3061,471,1410,1794,2572,3304
q3-rate85,19.000,40853,,40828,0,40841,192,947,1218,1873,3026,397,1440,1856,2636,4092
q3-rate85,20.000,40819,,40831,0,40817,199,978,1364,2535,3878,357,1385,1870,2861,5202
q3-rate85,21.000,40816,,40813,0,40827,161,893,1134,1798,2379,367,1290,1686,2392,3040
q3-rate85,22.000,40859,,40853,0,40826,271,1000,1318,1981,2602,466,1478,1857,2550,3402
q3-rate85,23.000,40814,,40834,0,40852,184,926,1222,1860,2469,452,1344,1786,2452,3288
q3-rate85,24.000,40856,,40866,0,40859,243,909,1162,1691,2135,395,1274,1655,2350,3577
q3-rate85,25.000,40851,,40846,0,40853,211,950,1261,1814,2714,490,1352,1742,2394,3792
q3-rate85,26.000,40824,,40813,0,40809,155,948,1229,1839,2600,467,1348,1777,2494,3603
q3-rate85,27.000,40809,,40833,0,40839,196,959,1287,1893,2891,398,1406,1801,2534,3513
q3-rate85,28.000,40829,,40799,0,40782,269,919,1205,1832,2563,503,1365,1786,2529,3328
q3-rate85,29.000,40851,,40868,0,40876,152,927,1227,1905,2383,497,1352,1777,2485,3062
q3-rate85,30.000,40852,,40845,0,40857,183,922,1211,1899,2622,453,1325,1713,2445,2984
q3-rate85,31.000,40818,,40803,0,40802,246,938,1197,1700,2222,474,1397,1786,2389,2837
q3-rate85,32.000,40815,,40814,0,40810,194,951,1253,2009,2941,488,1351,1761,2672,3576
q3-rate85,33.000,40859,,40877,0,40874,233,965,1236,1889,2573,352,1424,1818,2420,3336
q3-rate85,34.000,40827,,40810,0,40815,199,956,1262,1861,2623,438,1342,1741,2475,3169
q3-rate85,35.000,40814,,40781,0,40797,236,1008,1373,2281,7008,408,1457,1898,2938,7063
q3-rate85,36.000,40835,,40911,0,40885,132,927,1226,1875,2430,466,1375,1807,2509,3377
q3-rate85,37.000,40833,,40815,0,40807,266,902,1155,1772,2287,451,1327,1739,2388,3105
q3-rate85,38.000,40856,,40846,0,40866,198,925,1221,1945,2362,451,1336,1783,2697,3277
q3-rate85,39.000,40819,,40799,0,40799,198,952,1251,1895,2601,344,1361,1801,2568,4022
q3-rate85,40.000,40809,,40826,0,40826,259,954,1240,1893,2711,412,1393,1819,2607,3440
q3-rate85,41.000,40855,,40846,0,40842,188,936,1216,1851,2296,437,1309,1711,2347,3167
