id: q3-rate85, starting consumer #0
id: q3-rate85, starting consumer #0, channel #0
id: q3-rate85, starting consumer #1
id: q3-rate85, starting consumer #1, channel #0
id: q3-rate85, starting consumer #2
id: q3-rate85, starting consumer #2, channel #0
id: q3-rate85, starting consumer #3
id: q3-rate85, starting consumer #3, channel #0
id: q3-rate85, starting consumer #4
id: q3-rate85, starting consumer #4, channel #0
id: q3-rate85, starting consumer #5
id: q3-rate85, starting consumer #5, channel #0
id: q3-rate85, starting consumer #6
id: q3-rate85, starting consumer #6, channel #0
id: q3-rate85, starting consumer #7
id: q3-rate85, starting consumer #7, channel #0
id: q3-rate85, starting producer #0
id: q3-rate85, starting producer #0, channel #0
id: q3-rate85, starting producer #1
id: q3-rate85, starting producer #1, channel #0
id: q3-rate85, starting producer #2
id: q3-rate85, starting producer #2, channel #0
id: q3-rate85, starting producer #3
id: q3-rate85, starting producer #3, channel #0
id: q3-rate85, starting producer #4
id: q3-rate85, starting producer #4, channel #0
id: q3-rate85, starting producer #5
id: q3-rate85, starting producer #5, channel #0
id: q3-rate85, starting producer #6
id: q3-rate85, starting producer #6, channel #0
id: q3-rate85, starting producer #7
id: q3-rate85, starting producer #7, channel #0
time                        sent    confirmed       nacked     received           consumer latency            confirm latency
2026/07/19 00:42:43  36991 msg/s  36237 msg/s      0 msg/s  36163 msg/s 134/4102/8642/25436/53824/66509 µs 224/4234/10522/29892/52801/78072 µs
2026/07/19 00:42:44  45185 msg/s  45876 msg/s      0 msg/s  45967 msg/s 330/2493/6916/29173/41954/54589 µs 491/2754/6937/36797/48862/59685 µs
2026/07/19 00:42:45  40822 msg/s  40818 msg/s      0 msg/s  40840 msg/s 208/1009/1339/2016/2823/5664 µs 424/1473/1897/2686/3786/6451 µs
2026/07/19 00:42:46  40867 msg/s  40856 msg/s      0 msg/s  40831 msg/s 217/1058/1490/4090/22182/30001 µs 414/1553/2044/3602/16820/40002 µs
2026/07/19 00:42:47  40839 msg/s  40468 msg/s      0 msg/s  40518 msg/s 182/1113/1527/2915/9525/16300 µs 347/1591/2052/3458/6868/15459 µs
2026/07/19 00:42:48  40847 msg/s  41256 msg/s      0 msg/s  41200 msg/s 206/1065/1407/2046/2951/3907 µs 455/1545/2009/2866/4842/6647 µs
2026/07/19 00:42:49  40877 msg/s  40845 msg/s      0 msg/s  40862 msg/s 180/988/1302/1919/3055/7196 µs 457/1433/1904/2813/4326/6432 µs
2026/07/19 00:42:50  40850 msg/s  40872 msg/s      0 msg/s  40864 msg/s 270/1000/1301/1991/4162/5798 µs 427/1432/1834/2663/4331/7566 µs
2026/07/19 00:42:51  40811 msg/s  40786 msg/s      0 msg/s  40798 msg/s 232/983/1280/1965/2958/5144 µs 372/1419/1840/2610/3989/5618 µs
2026/07/19 00:42:52  40852 msg/s  40859 msg/s      0 msg/s  40859 msg/s 192/961/1277/2049/3982/5576 µs 518/1450/1872/2636/3753/5216 µs
2026/07/19 00:42:53  40861 msg/s  40868 msg/s      0 msg/s  40863 msg/s 291/950/1274/1999/3199/7117 µs 394/1397/1811/2719/3970/7061 µs
2026/07/19 00:42:54  40847 msg/s  40849 msg/s      0 msg/s  40842 msg/s 188/938/1264/2190/4798/6835 µs 510/1397/1807/2836/4241/5929 µs
2026/07/19 00:42:55  40836 msg/s  40848 msg/s      0 msg/s  40842 msg/s 196/938/1246/1847/2713/6055 µs 399/1336/1775/2495/3614/5887 µs
2026/07/19 00:42:56  40841 msg/s  40846 msg/s      0 msg/s  40867 msg/s 173/938/1225/2183/5038/6910 µs 402/1349/1761/2812/4893/9810 µs
2026/07/19 00:42:57  40830 msg/s  40832 msg/s      0 msg/s  40812 msg/s 191/931/1244/1957/3127/4967 µs 430/1375/1789/2510/4195/6771 µs
2026/07/19 00:42:58  40853 msg/s  40832 msg/s      0 msg/s  40854 msg/s 158/930/1213/1934/2614/5123 µs 398/1390/1771/2518/3624/6211 µs
2026/07/19 00:42:59  40851 msg/s  40873 msg/s      0 msg/s  40858 msg/s 186/967/1244/1843/2791/5887 µs 402/1363/1784/2619/3877/6545 µs
2026/07/19 00:43:00  40814 msg/s  40813 msg/s      0 msg/s  40808 msg/s 189/926/1242/1969/3061/6298 µs 471/1410/1794/2572/3304/5564 µs
2026/07/19 00:43:01  40853 msg/s  40828 msg/s      0 msg/s  40841 msg/s 192/947/1218/1873/3026/6590 µs 397/1440/1856/2636/4092/8394 µs
2026/07/19 00:43:02  40819 msg/s  40831 msg/s      0 msg/s  40817 msg/s 199/978/1364/2535/3878/25820 µs 357/1385/1870/2861/5202/29849 µs
2026/07/19 00:43:03  40816 msg/s  40813 msg/s      0 msg/s  40827 msg/s 161/893/1134/1798/2379/3424 µs 367/1290/1686/2392/3040/4648 µs
2026/07/19 00:43:04  40859 msg/s  40853 msg/s      0 msg/s  40826 msg/s 271/1000/1318/1981/2602/5386 µs 466/1478/1857/2550/3402/6840 µs
2026/07/19 00:43:05  40814 msg/s  40834 msg/s      0 msg/s  40852 msg/s 184/926/1222/1860/2469/3909 µs 452/1344/1786/2452/3288/5377 µs
2026/07/19 00:43:06  40856 msg/s  40866 msg/s      0 msg/s  40859 msg/s 243/909/1162/1691/2135/2738 µs 395/1274/1655/2350/3577/6102 µs
2026/07/19 00:43:07  40851 msg/s  40846 msg/s      0 msg/s  40853 msg/s 211/950/1261/1814/2714/3590 µs 490/1352/1742/2394/3792/7398 µs
2026/07/19 00:43:08  40824 msg/s  40813 msg/s      0 msg/s  40809 msg/s 155/948/1229/1839/2600/5301 µs 467/1348/1777/2494/3603/12251 µs
2026/07/19 00:43:09  40809 msg/s  40833 msg/s      0 msg/s  40839 msg/s 196/959/1287/1893/2891/4439 µs 398/1406/1801/2534/3513/5275 µs
2026/07/19 00:43:10  40829 msg/s  40799 msg/s      0 msg/s  40782 msg/s 269/919/1205/1832/2563/3986 µs 503/1365/1786/2529/3328/5679 µs
2026/07/19 00:43:11  40851 msg/s  40868 msg/s      0 msg/s  40876 msg/s 152/927/1227/1905/2383/3042 µs 497/1352/1777/2485/3062/6038 µs
2026/07/19 00:43:12  40852 msg/s  40845 msg/s      0 msg/s  40857 msg/s 183/922/1211/1899/2622/5621 µs 453/1325/1713/2445/2984/4329 µs
2026/07/19 00:43:13  40818 msg/s  40803 msg/s      0 msg/s  40802 msg/s 246/938/1197/1700/2222/3207 µs 474/1397/1786/2389/2837/5260 µs
2026/07/19 00:43:14  40815 msg/s  40814 msg/s      0 msg/s  40810 msg/s 194/951/1253/2009/2941/5167 µs 488/1351/1761/2672/3576/5143 µs
2026/07/19 00:43:15  40859 msg/s  40877 msg/s      0 msg/s  40874 msg/s 233/965/1236/1889/2573/5230 µs 352/1424/1818/2420/3336/6783 µs
2026/07/19 00:43:16  40827 msg/s  40810 msg/s      0 msg/s  40815 msg/s 199/956/1262/1861/2623/4122 µs 438/1342/1741/2475/3169/4488 µs
2026/07/19 00:43:17  40814 msg/s  40781 msg/s      0 msg/s  40797 msg/s 236/1008/1373/2281/7008/18369 µs 408/1457/1898/2938/7063/26217 µs
2026/07/19 00:43:18  40835 msg/s  40911 msg/s      0 msg/s  40885 msg/s 132/927/1226/1875/2430/5101 µs 466/1375/1807/2509/3377/5253 µs
2026/07/19 00:43:19  40833 msg/s  40815 msg/s      0 msg/s  40807 msg/s 266/902/1155/1772/2287/4117 µs 451/1327/1739/2388/3105/4424 µs
2026/07/19 00:43:20  40856 msg/s  40846 msg/s      0 msg/s  40866 msg/s 198/925/1221/1945/2362/2637 µs 451/1336/1783/2697/3277/6782 µs
2026/07/19 00:43:21  40819 msg/s  40799 msg/s      0 msg/s  40799 msg/s 198/952/1251/1895/2601/3730 µs 344/1361/1801/2568/4022/6974 µs
2026/07/19 00:43:22  40809 msg/s  40826 msg/s      0 msg/s  40826 msg/s 259/954/1240/1893/2711/4436 µs 412/1393/1819/2607/3440/5211 µs
2026/07/19 00:43:23  40855 msg/s  40846 msg/s      0 msg/s  40842 msg/s 188/936/1216/1851/2296/4963 µs 437/1309/1711/2347/3167/4453 µs
2026/07/19 00:43:24  40821 msg/s  40803 msg/s      0 msg/s  40821 msg/s 171/897/1165/1753/2412/7438 µs 397/1281/1744/2427/3289/8179 µs
2026/07/19 00:43:25  40843 msg/s  40876 msg/s      0 msg/s  40856 msg/s 186/979/1308/2072/3357/8142 µs 370/1437/1875/2762/4827/9562 µs
2026/07/19 00:43:26  40833 msg/s  40814 msg/s      0 msg/s  40815 msg/s 180/904/1160/1771/2436/3976 µs 354/1280/1690/2259/2912/5732 µs
2026/07/19 00:43:27  40822 msg/s  40838 msg/s      0 msg/s  40825 msg/s 200/966/1285/2065/3165/6307 µs 368/1364/1790/2591/3839/6145 µs
2026/07/19 00:43:28  40844 msg/s  40837 msg/s      0 msg/s  40854 msg/s 233/955/1245/1906/2456/3863 µs 502/1373/1809/2410/3325/5469 µs
2026/07/19 00:43:29  40820 msg/s  40821 msg/s      0 msg/s  40818 msg/s 160/919/1243/1886/2712/6436 µs 440/1388/1800/2586/3475/7999 µs
2026/07/19 00:43:30  40848 msg/s  40827 msg/s      0 msg/s  40837 msg/s 235/961/1228/1827/2390/3738 µs 513/1350/1691/2367/3237/4323 µs
2026/07/19 00:43:31  40818 msg/s  40824 msg/s      0 msg/s  40821 msg/s 178/1002/1266/1858/2664/4917 µs 358/1466/1838/2478/3365/5856 µs
2026/07/19 00:43:32  40823 msg/s  40829 msg/s      0 msg/s  40839 msg/s 219/1037/1380/2229/8548/26313 µs 349/1490/1962/3249/7165/23797 µs
2026/07/19 00:43:33  40854 msg/s  40859 msg/s      0 msg/s  40834 msg/s 245/937/1239/1859/2407/3352 µs 437/1431/1795/2417/2886/3849 µs
