id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate85,1.005,34769,,33128,0,33301,133,4980,14511,36036,61070,201,4501,15441,41832,53550
q3-rate85,2.001,47465,,49062,0,48907,343,13528,37874,109879,159307,602,10172,34030,71216,88704
q3-rate85,3.001,40818,,40798,0,40794,265,1104,1445,2216,4068,461,1593,2022,2797,5307
q3-rate85,4.001,40854,,40845,0,40866,200,1097,1514,2433,3775,383,1623,2050,3135,4505
q3-rate85,5.001,40856,,40884,0,40859,182,1085,1448,2183,3035,494,1620,2042,2949,3720
q3-rate85,6.001,40823,,40817,0,40826,261,1085,1500,4155,14640,437,1570,2104,4057,15025
q3-rate85,7.001,40848,,40873,0,40860,252,1069,1457,2240,4508,532,1607,2005,3030,4798
q3-rate85,8.001,40812,,40795,0,40797,219,1094,1398,2070,3150,480,1586,1961,2748,4520
q3-rate85,9.001,40813,,40801,0,40823,292,1092,1395,2127,2726,489,1553,1961,2737,3648
q3-rate85,10.001,40818,,40829,0,40818,217,1033,1378,2114,4691,450,1494,1949,2846,5687
q3-rate85,11.001,40810,,40809,0,40811,205,1017,1328,2052,2790,456,1458,1875,2900,3852
q3-rate85,12.001,40867,,40861,0,40857,221,1089,1432,2250,3791,539,1568,1991,2757,4011
q3-rate85,13.001,40806,,40811,0,40822,225,1033,1378,2094,2797,431,1493,1936,2868,4614
q3-rate85,14.001,40828,,40826,0,40812,189,1020,1357,2079,2735,370,1543,1926,2706,3876
q3-rate85,15.001,40844,,40835,0,40845,233,1031,1337,2086,3625,531,1518,1964,2915,4090
q3-rate85,16.001,40742,,40741,0,40707,228,957,1244,1888,2463,426,1422,1886,2652,3980
q3-rate85,17.001,40935,,40948,0,40974,325,1042,1370,1994,2938,496,1564,2005,2882,4037
q3-rate85,18.001,40819,,40819,0,40826,205,1003,1314,2051,4154,404,1452,1911,3138,4931
q3-rate85,19.001,40855,,40866,0,40862,215,1020,1341,2020,3187,440,1505,1926,2723,5903
q3-rate85,20.001,40830,,40810,0,40802,163,972,1314,2136,5291,409,1407,1888,2684,4088
q3-rate85,21.001,40807,,40831,0,40824,198,1108,1479,2259,3023,493,1579,2000,3037,3947
q3-rate85,22.001,40824,,40795,0,40810,186,1010,1393,2444,5489,505,1511,1968,3041,6484
q3-rate85,23.001,40808,,40821,0,40802,166,988,1267,1851,2271,384,1410,1848,2506,3452
q3-rate85,24.001,40859,,40861,0,40877,243,1012,1323,1892,2646,465,1438,1863,2610,3798
q3-rate85,25.001,40815,,40805,0,40817,263,1066,1401,2039,2631,404,1541,1959,2745,3319
q3-rate85,26.001,40872,,40881,0,40864,198,984,1250,1895,2758,407,1413,1824,2565,3262
q3-rate85,27.001,40833,,40832,0,40842,164,973,1248,1859,2724,445,1427,1861,2577,3458
q3-rate85,28.001,40829,,40827,0,40820,167,971,1307,1939,2616,363,1414,1920,2754,3480
q3-rate85,29.001,40854,,40864,0,40852,159,1004,1333,1958,2523,429,1489,1922,2699,3406
q3-rate85,30.000,40850,,40823,0,40842,161,952,1218,1805,2289,441,1400,1843,2626,3304
q3-rate85,31.001,40817,,40850,0,40839,215,1007,1251,2013,2676,496,1379,1801,2413,3428
q3-rate85,32.001,40821,,40815,0,40807,196,925,1226,1803,2557,363,1310,1787,2775,3562
q3-rate85,33.001,40852,,40881,0,40881,233,1011,1299,1990,2634,542,1452,1905,2686,3735
q3-rate85,34.001,40829,,40780,0,40803,269,966,1270,1991,4411,448,1452,1857,2695,4377
q3-rate85,35.001,40823,,40829,0,40818,204,972,1293,1941,2694,415,1424,1835,2697,3519
q3-rate85,36.001,40796,,40820,0,40824,251,960,1254,1976,2660,517,1385,1773,2457,3200
q3-rate85,37.001,40827,,40817,0,40806,125,1007,1397,2404,5655,502,1530,1958,3356,5238
q3-rate85,38.001,40846,,40842,0,40856,145,1013,1336,1997,2865,477,1495,1958,2830,3924
q3-rate85,39.001,40852,,40854,0,40851,228,993,1311,1918,2724,357,1460,1908,2728,3435
q3-rate85,40.001,40869,,40854,0,40851,211,1013,1297,2040,2955,492,1484,1895,2762,4377
q3-rate85,41.001,40808,,40821,0,40810,156,989,1298,2045,3690,498,1410,1818,2682,4636
q3-rate85,42.001,40821,,40822,0,40831,237,999,1346,2058,2779,562,1474,1906,2746,3803
q3-rate85,43.001,40847,,40857,0,40852,214,982,1302,1967,2690,405,1431,1873,2599,3683
q3-rate85,44.001,40875,,40849,0,40866,159,990,1321,2133,3194,348,1450,1838,2520,3445
q3-rate85,45.001,40805,,40812,0,40802,280,1053,1414,2155,2885,431,1585,1999,2779,3501
q3-rate85,46.001,40821,,40802,0,40803,276,1068,1405,2104,3454,476,1513,1960,2785,3948
q3-rate85,47.001,40834,,40875,0,40876,179,1045,1382,2220,4793,495,1494,1925,2893,5316
q3-rate85,48.001,40864,,40844,0,40848,251,1008,1326,1945,3277,479,1496,1895,2716,4051
q3-rate85,49.001,40866,,40863,0,40859,210,1024,1340,2015,2749,454,1482,1907,2714,3650
q3-rate85,50.001,40823,,40811,0,40822,200,1034,1352,2073,2793,411,1485,1937,2774,3950
