id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,32806,,32399,0,31851,242,7683,12983,20330,23074,101,1305,3594,8067,11408
warmup,2.000,53766,,53687,0,54463,847,5777,10751,22882,39589,89,6682,7815,9370,13673
warmup,3.000,65609,,65595,0,65648,2805,4941,5554,6867,7857,2222,7309,8100,9152,9678
warmup,4.001,66244,,66244,0,66193,2599,5028,5767,7153,9034,1281,7379,8081,8915,9592
warmup,5.001,66101,,66113,0,66122,627,4991,5648,7130,8313,967,7327,7931,8953,10254
warmup,6.001,66433,,66421,0,66377,2145,4839,5482,6492,7614,3807,7388,8007,8911,9580
warmup,7.001,66153,,66157,0,66097,2462,5025,5851,7828,8950,2746,7317,7975,8848,9612
warmup,8.000,64853,,64896,0,64962,2000,5241,6047,7786,10422,534,7317,8123,9074,10263
warmup,9.000,62865,,62818,0,62737,2697,5207,6013,7427,8306,2759,7719,8547,9498,10182
warmup,10.000,64074,,64074,0,64200,2434,4928,5599,6838,8655,2916,7610,8371,9416,10109
warmup,11.000,64780,,64791,0,64745,2627,4894,5455,6494,7281,3369,7420,8172,9261,10034
warmup,12.000,61134,,61123,0,61078,1743,5009,5562,6598,7582,3927,8043,8884,9844,10279
warmup,13.000,63445,,63445,0,63494,2886,5136,6013,7653,8572,3813,7646,8430,9364,9838
warmup,14.000,64219,,64219,0,64305,2946,5163,5862,6988,7839,2906,7556,8433,9451,10192
warmup,15.000,61392,,61392,0,61316,2768,4949,5649,6700,7414,4020,8118,8873,9649,10076
warmup,16.000,64119,,64119,0,64130,2308,4860,5458,6361,7501,4142,7645,8403,9262,9865
warmup,17.000,64161,,64161,0,64021,2287,4847,5406,6651,7697,2564,7587,8349,9249,9876
warmup,18.000,62457,,62457,0,62610,2923,5070,5710,6806,8059,3934,7675,8528,9488,10393
warmup,19.000,63549,,63570,0,63496,2780,5037,5689,7219,8165,3451,7665,8445,9379,10352
warmup,20.000,67003,,67073,0,67092,2598,4765,5419,6578,7413,3368,7175,7848,8760,9717
