id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.005,47557,,45269,0,38755,536,75900,117315,265270,332294,347,48646,72493,111197,146467
q2-reliable,2.000,51008,,49296,0,47805,2519,180598,315873,619503,674013,5440,66939,91613,162033,234560
q2-reliable,3.000,50388,,50388,0,46100,23578,200667,364092,580377,659244,11217,71119,89617,143780,249071
q2-reliable,4.000,51953,,51953,0,46923,4704,265941,430427,733720,923451,16296,68459,101743,148135,166300
q2-reliable,5.000,50394,,50394,0,48043,34499,286769,461503,1096805,1213685,5981,67093,98322,148769,186845
q2-reliable,6.000,54248,,54248,0,46005,49990,462999,670622,1140604,1283228,3750,64260,93680,148053,174917
q2-reliable,7.000,51280,,51280,0,48526,18116,599683,1008117,1176758,1240655,8690,67189,96691,140664,236457
q2-reliable,8.000,55243,,55302,0,44897,15762,838875,1027475,1331048,1396114,4069,62763,94325,140588,185402
q2-reliable,9.000,49346,,49707,0,50445,186899,880042,1177624,1385896,1416637,8208,65193,91310,186629,219352
q2-reliable,10.000,48813,,48561,0,50916,176741,1007935,1137118,1360896,1425192,3701,77078,104416,154817,194636
q2-reliable,11.000,52413,,52611,0,45755,40287,1017704,1194372,1342825,1394456,12544,66329,85805,148675,202563
q2-reliable,12.000,53154,,53140,0,46226,38878,1081954,1251684,1450395,1497941,11608,61002,92225,168846,210854
q2-reliable,13.000,48893,,48541,0,50889,332851,1182349,1370421,1607710,1694927,6420,69156,94230,170757,209356
q2-reliable,14.000,52849,,53170,0,46916,363558,1319133,1430782,1561968,1606570,8003,68931,96645,152516,190711
q2-reliable,15.000,51721,,51450,0,49431,332187,1252973,1471966,1616148,1657196,10463,65628,103721,158470,199598
q2-reliable,16.000,49962,,49934,0,49448,445206,1269877,1427404,1845637,1958803,6309,63955,103613,149157,189687
q2-reliable,17.000,53446,,53425,0,47433,549407,1345043,1515420,1802729,1956271,6787,58935,89175,150661,186237
q2-reliable,18.000,51687,,52117,0,47942,722259,1368381,1510450,1791028,1940255,3553,64599,101036,155348,191344
q2-reliable,19.000,54276,,53845,0,46169,734150,1428890,1602770,2215411,2347041,5010,61540,89963,155604,241163
q2-reliable,20.000,50449,,51124,0,49626,869451,1476941,1758759,2358420,2435367,5746,68153,99733,158554,196049
q2-reliable,21.000,58962,,58287,0,40660,786357,1529852,1812823,2589407,2714848,3446,60561,83487,146647,187869
q2-reliable,22.000,52941,,53561,0,47198,941083,1745668,2135318,3056971,3086234,5131,60263,93077,143049,165294
q2-reliable,23.000,46925,,46305,0,50778,1181550,1999408,2287243,3018962,3094001,7048,66267,112568,187477,219340
q2-reliable,24.000,51069,,51101,0,49327,1059278,2074899,2448764,3047338,3133698,5420,65644,94989,157534,196823
q2-reliable,25.000,52651,,52619,0,49182,1019958,1987201,2552738,3113412,3206366,6218,64264,93930,158078,201794
q2-reliable,26.000,52965,,52965,0,46025,991328,1951469,2702063,3233396,3281552,8475,61674,97323,154536,203454
q2-reliable,27.000,50201,,50201,0,48828,1247081,1985192,2619474,3234719,3326033,3230,62460,95331,171061,208308
q2-reliable,28.000,53244,,53363,0,47229,968912,2131874,2460429,3396970,3469859,3923,72464,98016,156654,175771
q2-reliable,29.000,50292,,50173,0,47778,1070025,2226315,2544717,3628663,3700006,3623,68888,102889,167010,186025
q2-reliable,30.000,55144,,55499,0,44792,1217195,2228893,2833841,3757030,3894350,4493,62865,85861,138942,173801
