Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分05秒   999     26652   53.00   18.00    0.00    0.00   71.00     3  15086.00      0.00 2748716  181316   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分06秒   999     26652  235.00   57.00    0.00    0.00  292.00     3  70206.00      0.00 2749008  179356   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分07秒   999     26652  278.00   75.00    0.00    0.00  353.00     3 148739.00      0.00 2736204  170324   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分08秒   999     26652  283.00   63.00    0.00    0.00  346.00     3 139244.00      0.00 2741460  178344   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分09秒   999     26652  289.00   66.00    0.00    0.00  355.00     3 151223.00      0.00 2741020  173892   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分10秒   999     26652  277.00   74.00    0.00    0.00  351.00     3 144980.00      0.00 2746044  178960   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分11秒   999     26652  284.00   71.00    0.00    0.00  355.00     3 132582.00      0.00 2742068  174496   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分12秒   999     26652  276.00   76.00    0.00    0.00  352.00     3 144605.00      0.00 2740132  172036   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分13秒   999     26652  290.00   68.00    0.00    0.00  358.00     3 155289.00      0.00 2741112  175044   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分14秒   999     26652  289.00   63.00    0.00    0.00  352.00     3 133305.00      0.00 2749972  179328   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分15秒   999     26652  287.00   66.00    0.00    0.00  353.00     3 145335.00      0.00 2744392  174600   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分16秒   999     26652  289.00   64.00    0.00    0.00  353.00     3 125539.00      0.00 2747888  177760   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分17秒   999     26652  285.00   66.00    0.00    0.00  351.00     3 133180.00      0.00 2736468  176492   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分18秒   999     26652  293.00   61.00    0.00    0.00  354.00     3 137702.00      0.00 2749668  174748   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分19秒   999     26652  284.00   67.00    0.00    0.00  351.00     3 134953.00      0.00 2747664  176732   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分20秒   999     26652  284.00   67.00    0.00    0.00  351.00     3 124074.00      0.00 2744312  176320   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分21秒   999     26652  283.00   68.00    0.00    0.00  351.00     3 123592.00      0.00 2753544  183708   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分22秒   999     26652  288.00   55.00    0.00    0.00  343.00     3 112767.00      0.00 2741080  175980   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分23秒   999     26652  278.00   66.00    0.00    0.00  344.00     3 124499.00      0.00 2737924  173372   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分24秒   999     26652  276.00   76.00    0.00    0.00  352.00     3 133145.00      0.00 2747964  176868   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分25秒   999     26652  280.00   73.00    0.00    0.00  353.00     3 115984.00      0.00 2748636  177268   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分26秒   999     26652  282.00   71.00    0.00    0.00  353.00     3 119521.00      0.00 2746236  173212   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分27秒   999     26652  280.00   72.00    0.00    0.00  352.00     3 120400.00      0.00 2753148  177184   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分28秒   999     26652  284.00   67.00    0.00    0.00  351.00     3 122240.00      0.00 2751576  178480   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分29秒   999     26652  281.00   73.00    0.00    0.00  354.00     3 124633.00      0.00 2752040  179608   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分30秒   999     26652  293.00   62.00    0.00    0.00  355.00     3 116456.00      0.00 2748664  174416   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分31秒   999     26652  290.00   57.00    0.00    0.00  347.00     3 121717.00      0.00 2752296  184200   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分32秒   999     26652  286.00   75.00    0.00    0.00  361.00     3 135092.00      0.00 2740976  173052   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分33秒   999     26652  282.00   67.00    0.00    0.00  349.00     3 117151.00      0.00 2740476  173424   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分34秒   999     26652  282.00   74.00    0.00    0.00  356.00     3 132939.00      0.00 2743044  175612   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分35秒   999     26652  285.00   68.00    0.00    0.00  353.00     3 126424.00      0.00 2741492  172188   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时15分36秒   999     26652  288.00   64.00    0.00    0.00  352.00     3 129953.00      0.00 2741384  174796   0.54  beam.smp

