id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.001,39988,,,,38999,9567,44971,59254,65940,76260,,,,,
q1-one-fast,2.000,67042,,,,67325,7075,11828,13964,20776,30721,,,,,
q1-one-fast,3.000,69623,,,,69353,6227,11791,13145,15108,16785,,,,,
q1-one-fast,4.001,68755,,,,68979,6593,11105,12430,15609,18121,,,,,
q1-one-fast,5.001,68653,,,,68620,6886,11359,12758,15679,20194,,,,,
q1-one-fast,6.001,70139,,,,69901,6912,11295,12616,15003,16668,,,,,
q1-one-fast,7.000,70165,,,,70023,6142,11105,12668,15712,18804,,,,,
q1-one-fast,8.000,69250,,,,69690,6974,10811,11946,14221,19560,,,,,
q1-one-fast,9.000,70833,,,,70851,6760,11198,12489,14342,16231,,,,,
q1-one-fast,10.000,69480,,,,69293,6300,11408,12604,14719,16383,,,,,
q1-one-fast,11.000,70934,,,,71121,6665,11283,12477,15383,20943,,,,,
q1-one-fast,12.000,70168,,,,70096,6503,11196,12556,15653,19650,,,,,
q1-one-fast,13.000,69989,,,,69961,6223,11331,12676,15375,17335,,,,,
q1-one-fast,14.000,69776,,,,69906,6690,11284,12422,15176,17861,,,,,
q1-one-fast,15.000,71121,,,,70990,6448,11427,12759,14897,17168,,,,,
q1-one-fast,16.000,70548,,,,70592,6319,11269,12687,15643,17461,,,,,
q1-one-fast,17.000,69677,,,,69551,6733,11301,12702,15583,20768,,,,,
q1-one-fast,18.000,67986,,,,68209,6399,11587,13385,17340,36515,,,,,
q1-one-fast,19.000,70867,,,,70723,7178,11242,12439,14410,16452,,,,,
q1-one-fast,20.000,70895,,,,71120,6738,11377,12760,15945,18079,,,,,
q1-one-fast,21.000,72117,,,,71724,7122,11391,12879,14701,16271,,,,,
q1-one-fast,22.000,70293,,,,70479,7041,11538,12847,15298,18108,,,,,
q1-one-fast,23.000,70874,,,,70758,6548,11715,13453,16535,18407,,,,,
q1-one-fast,24.000,70322,,,,70325,6329,11594,12884,15168,18479,,,,,
q1-one-fast,25.000,71426,,,,71442,5629,11121,12472,15032,16807,,,,,
q1-one-fast,26.000,70182,,,,70334,6719,11410,12736,15699,17716,,,,,
q1-one-fast,27.000,72124,,,,72299,6519,11052,12006,13816,15683,,,,,
q1-one-fast,28.000,71066,,,,70809,6390,11239,12932,16522,17919,,,,,
q1-one-fast,29.000,70880,,,,71123,3857,10733,12064,13564,14399,,,,,
q1-one-fast,30.000,70443,,,,70251,6421,11109,12204,14170,15911,,,,,
q1-one-fast,31.000,71155,,,,71190,5966,11390,12689,15313,20050,,,,,
q1-one-fast,32.000,70846,,,,70805,6419,10962,12406,15027,16985,,,,,
q1-one-fast,33.000,72497,,,,72496,6456,10627,11790,13278,14663,,,,,
q1-one-fast,34.000,68085,,,,68010,7408,11543,12922,39682,47090,,,,,
q1-one-fast,35.000,69159,,,,69105,6104,11652,12903,14623,15552,,,,,
q1-one-fast,36.000,69433,,,,69631,6498,11183,12502,15351,17769,,,,,
q1-one-fast,37.000,70106,,,,69910,6766,11112,12461,15083,16867,,,,,
q1-one-fast,38.000,71353,,,,71466,6750,10736,11729,13283,14830,,,,,
q1-one-fast,39.000,71023,,,,70779,6439,11171,12588,16231,18261,,,,,
q1-one-fast,40.000,70637,,,,71007,6902,10871,12001,14376,17522,,,,,
q1-one-fast,41.000,71027,,,,71036,6409,10848,12070,14024,16418,,,,,
q1-one-fast,42.000,71658,,,,71339,6937,10926,12015,13875,14974,,,,,
q1-one-fast,43.000,69878,,,,69970,6086,11534,12897,15587,17976,,,,,
q1-one-fast,44.000,70377,,,,70544,6080,11088,12322,14112,15832,,,,,
q1-one-fast,45.000,71324,,,,71042,6388,11023,12068,13731,14712,,,,,
q1-one-fast,46.000,70498,,,,70381,6257,11413,12560,14797,17070,,,,,
q1-one-fast,47.000,70422,,,,70781,7090,11160,12467,14743,16514,,,,,
q1-one-fast,48.000,70345,,,,70359,6649,11098,12027,13686,14784,,,,,
q1-one-fast,49.000,66994,,,,66983,6596,11495,13437,32767,41556,,,,,
q1-one-fast,50.000,71031,,,,71038,6756,11758,12939,14690,16229,,,,,
q1-one-fast,51.000,69583,,,,69634,6562,11534,12955,16387,18359,,,,,
q1-one-fast,52.000,72662,,,,72673,6255,10702,11834,13764,15219,,,,,
q1-one-fast,53.000,70785,,,,70599,7097,11580,13153,15374,17456,,,,,
q1-one-fast,54.000,70203,,,,70189,6430,11262,12372,15275,20983,,,,,
q1-one-fast,55.000,70376,,,,70244,6912,11100,12394,14585,16437,,,,,
q1-one-fast,56.000,70109,,,,70518,7221,11106,12357,14990,17902,,,,,
q1-one-fast,57.000,70428,,,,70223,6832,11702,12922,15274,18725,,,,,
