id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate50,1.001,21546,,20854,0,20863,187,4121,6879,19012,26969,258,3375,7531,23744,32595
q3-rate50,2.001,27545,,28222,0,28217,116,381,562,6970,20896,193,566,841,12236,26313
q3-rate50,3.001,24413,,24404,0,24406,121,366,506,730,979,247,574,710,921,1358
q3-rate50,4.001,24413,,24414,0,24419,115,472,637,818,1549,204,692,813,965,1980
q3-rate50,5.001,24389,,24393,0,24393,110,462,635,809,987,210,688,809,957,1163
q3-rate50,6.001,24380,,24400,0,24389,109,437,611,802,960,208,681,803,960,1810
q3-rate50,7.001,24400,,24389,0,24389,121,524,679,863,973,260,742,842,974,1304
q3-rate50,8.001,24409,,24408,0,24416,126,406,575,785,930,262,631,777,935,1085
q3-rate50,9.001,24406,,24392,0,24385,122,485,647,836,922,272,713,829,953,1058
q3-rate50,10.001,24376,,24395,0,24394,115,507,663,843,976,260,724,831,978,1813
q3-rate50,11.001,24423,,24405,0,24412,104,345,491,684,858,209,565,693,870,1091
q3-rate50,12.001,24391,,24387,0,24384,131,515,678,845,1129,297,750,865,990,1537
q3-rate50,13.000,24419,,24423,0,24419,138,500,651,834,954,288,727,834,971,1562
q3-rate50,14.001,24390,,24392,0,24392,114,439,613,806,1025,217,678,798,954,1154
q3-rate50,15.001,24409,,24414,0,24419,116,512,659,883,2217,228,717,835,1026,2687
q3-rate50,16.001,24384,,24376,0,24391,118,520,671,816,923,294,737,838,973,1117
q3-rate50,17.001,24387,,24403,0,24390,118,436,613,798,1576,212,669,784,955,1602
q3-rate50,18.001,24429,,24413,0,24406,120,468,641,814,929,222,695,815,949,1053
q3-rate50,19.001,24414,,24417,0,24417,112,469,645,816,960,225,702,818,983,1812
q3-rate50,20.001,24378,,24391,0,24395,112,406,575,780,917,234,638,775,920,1047
q3-rate50,21.001,24385,,24394,0,24391,122,499,652,833,909,238,728,822,988,1147
q3-rate50,22.001,24414,,24406,0,24411,131,515,665,827,923,281,736,830,964,1043
q3-rate50,23.001,24401,,24388,0,24392,119,495,654,829,1055,279,731,833,997,1446
q3-rate50,24.001,24400,,24418,0,24412,108,428,591,792,943,208,657,782,952,1100
q3-rate50,25.001,24415,,24392,0,24388,121,519,676,843,948,280,754,849,995,1106
q3-rate50,26.001,24387,,24388,0,24388,105,544,697,859,1056,263,743,857,986,1353
q3-rate50,27.001,24412,,24411,0,24417,133,511,645,834,980,303,757,855,979,1092
q3-rate50,28.001,24405,,24413,0,24421,120,452,611,819,1024,197,674,803,976,1424
q3-rate50,29.001,24421,,24416,0,24410,120,507,667,818,903,275,708,826,959,1076
q3-rate50,30.001,24408,,24406,0,24413,120,483,647,831,958,212,697,808,958,1386
