id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,34149,,33746,0,33288,268,12123,19468,28147,29637,94,2608,6235,12150,17431
warmup,2.000,59185,,59092,0,59778,3277,6009,8169,23054,24871,234,7443,8313,9776,12654
warmup,3.000,64432,,64431,0,64355,2187,5043,5685,7900,11466,1654,7523,8268,9082,9808
warmup,4.000,64606,,64604,0,64538,2395,5141,5820,7169,8607,2394,7612,8169,9060,9906
warmup,5.000,64177,,64182,0,64316,2487,4986,5686,7066,7937,406,7578,8174,9292,10115
warmup,6.000,65892,,65887,0,65812,2660,5380,6215,7451,8458,1065,7338,7978,9016,10015
warmup,7.000,63682,,63682,0,63667,2761,4967,5787,7056,7776,4068,7657,8360,9186,9903
warmup,8.004,63188,,63262,0,63119,3078,5027,5871,9085,10992,4055,7603,8398,9288,9892
warmup,9.000,64490,,64425,0,64410,2963,5270,6010,7279,9930,2922,7529,8182,9355,10068
warmup,10.000,64065,,64077,0,64213,2859,5203,5975,7354,8646,2285,7613,8329,9295,9865
warmup,11.000,63161,,63140,0,63223,2562,5098,5804,7093,7785,3910,7675,8388,9359,9867
warmup,12.000,64656,,64657,0,64672,2525,5332,6322,8279,9924,3279,7460,8179,9166,9875
warmup,13.000,63835,,63837,0,63878,3052,5341,6230,7941,9140,4098,7578,8329,9506,10399
warmup,14.000,64879,,64876,0,64866,2575,4949,5590,7146,9252,3594,7482,8097,9099,10060
warmup,15.000,66555,,66590,0,66472,2627,4945,5707,6933,7772,3836,7329,7862,8573,9121
warmup,16.000,66502,,66467,0,66499,2891,5025,5681,6743,8133,3601,7304,7988,8922,9827
warmup,17.000,67274,,67274,0,67308,2441,5169,5793,6852,7455,3487,7173,7824,8817,9482
warmup,18.000,65791,,65807,0,65780,2366,4964,5596,7249,8694,3094,7338,8039,9049,9550
warmup,19.000,66064,,66048,0,66133,1517,5179,5836,6885,7495,3071,7328,8006,8882,9650
warmup,20.000,64900,,64943,0,64805,2844,5243,5971,7373,8864,2517,7489,8222,9317,9927
warmup,21.000,63586,,63543,0,63634,2604,4971,5638,6709,7399,3508,7641,8350,9405,11650
warmup,22.000,64765,,64765,0,64765,2627,5109,5829,6996,8834,2284,7454,8221,9343,10012
warmup,23.000,63619,,63620,0,63592,2689,5130,5836,7135,8625,3650,7648,8400,9390,10147
