id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,49590,,49090,0,,,,,,,230,1099,6037,10126,13115
q5-fill,2.000,59508,,59508,0,,,,,,,357,6602,8359,11420,12780
q5-fill,3.000,60141,,60389,0,,,,,,,414,6647,8234,11796,13906
q5-fill,4.000,59892,,59644,0,,,,,,,467,6842,8403,11757,13482
q5-fill,5.000,60232,,60381,0,,,,,,,467,6978,8264,11691,13381
q5-fill,6.000,60298,,60249,0,,,,,,,309,7032,8442,11671,12667
q5-fill,7.000,61129,,61142,0,,,,,,,432,6754,7981,10942,12988
q5-fill,8.000,60238,,60125,0,,,,,,,345,6802,8273,11431,13339
q5-fill,9.000,60066,,60266,0,,,,,,,588,6964,8369,12071,13964
q5-fill,10.000,60384,,60184,0,,,,,,,467,6897,8092,11887,13319
q5-fill,11.000,59601,,59951,0,,,,,,,561,6894,8305,12233,13478
q5-fill,12.000,59644,,59484,0,,,,,,,320,6963,8554,11716,13092
q5-fill,13.000,61435,,61462,0,,,,,,,487,6725,8038,11253,13230
q5-fill,14.000,61215,,61001,0,,,,,,,325,6802,7991,11427,12958
q5-fill,15.000,58694,,58858,0,,,,,,,473,7029,8476,11982,13513
q5-fill,16.000,59092,,58925,0,,,,,,,434,7055,8550,11381,13042
q5-fill,17.000,49366,,49866,0,,,,,,,636,7049,8605,11744,13817
