id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,34026,,33628,0,33193,226,6595,28799,45745,48155,111,2106,4874,16722,20798
warmup,2.000,60462,,60360,0,60909,391,6574,10310,18614,30847,108,6886,7803,9717,12247
warmup,3.000,66182,,66189,0,66224,2196,5165,6138,7553,8298,2072,7399,8021,9019,9681
warmup,4.000,64790,,64783,0,64757,2474,5387,6343,8117,9013,1594,7579,8239,9324,10103
warmup,5.000,65102,,65165,0,65185,2330,5267,6029,7387,8117,2284,7463,8235,9350,10105
warmup,6.000,63083,,63021,0,63055,2632,5176,5948,7884,8962,406,7765,8544,9364,9948
warmup,7.000,65623,,65640,0,65434,2476,5562,6509,8053,9202,2745,7370,8062,8975,9714
warmup,8.000,65502,,65484,0,65537,2653,4888,5753,7290,8809,2428,7310,7989,9109,9927
warmup,9.000,64612,,64764,0,64827,2666,5167,5810,7056,8237,2634,7433,8421,9668,10367
warmup,10.000,64050,,63897,0,63931,2413,5384,6208,7814,9222,1144,7672,8333,9259,9978
warmup,11.000,63389,,63393,0,63492,2704,5411,6225,7471,8448,2187,7709,8467,9422,10318
warmup,12.000,64240,,64276,0,64283,2482,5333,6109,7949,10267,674,7484,8266,9402,10291
warmup,13.000,65426,,65392,0,65267,2419,5594,6559,8234,9358,4132,7434,8197,9241,9914
warmup,14.000,64460,,64454,0,64579,2945,5236,6014,7377,8213,3085,7545,8446,9586,10064
warmup,15.000,64456,,64597,0,64585,2686,5292,6030,7349,8265,4464,7487,8198,9360,10158
warmup,16.000,64531,,64390,0,64347,2284,5128,5792,6976,7730,3805,7676,8310,9342,9866
warmup,17.000,62188,,62188,0,62229,1853,5342,6213,7526,10775,3479,7625,8387,9236,30437
warmup,18.000,63213,,63229,0,63101,3023,5507,6403,7620,8321,2918,7699,8503,9503,10241
warmup,19.000,64940,,64926,0,65009,2667,5311,6093,7561,8967,2544,7481,8323,9461,10012
warmup,20.000,63234,,63285,0,63195,2789,5256,6260,7633,8651,2222,7622,8575,9500,10151
warmup,21.000,63854,,63802,0,63902,2168,5366,6094,7673,9199,3158,7644,8421,9478,9956
warmup,22.000,64260,,64266,0,64117,2818,5190,5942,7243,8393,3162,7526,8272,9241,10018
warmup,23.000,64581,,64574,0,64744,2391,5225,5815,6886,7636,2581,7481,8223,9375,9823
warmup,24.000,64594,,64594,0,64618,3201,5166,5993,7377,8502,3623,7612,8346,9148,9784
warmup,25.000,64292,,64330,0,64289,3094,5134,5834,7048,8372,3163,7582,8312,9210,10038
warmup,26.000,64383,,64345,0,64349,2148,5056,5683,7545,8602,3516,7529,8260,9300,9969
warmup,27.000,63821,,63821,0,63820,2880,5042,5728,7610,8842,3350,7771,8519,9416,10247
warmup,28.000,63535,,63535,0,63402,2580,5042,5785,7253,8156,3695,7768,8569,9495,10051
