id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,33659,,33536,0,33431,259,11816,13626,21629,23921,96,2286,3998,8814,11592
warmup,2.000,56930,,56565,0,56872,928,6352,14631,23957,25591,131,6822,7797,10437,12616
warmup,3.000,67829,,67879,0,67663,2823,4895,5494,6757,7341,3212,7125,7731,8511,9124
warmup,4.000,67048,,66987,0,66915,1515,5175,5852,7164,8060,1866,7223,7856,8827,9959
warmup,5.000,67063,,67061,0,67298,3105,5132,5921,7846,9447,1986,7273,7886,8982,9666
warmup,6.000,66220,,66222,0,66125,2278,5110,5812,7619,9629,2918,7459,8113,9057,9845
warmup,7.000,67199,,67210,0,67411,2270,5024,5748,7250,7996,2931,7241,7886,8891,9837
warmup,8.000,67036,,67023,0,66934,2110,5337,6302,7944,9064,3499,7274,7916,8894,9732
warmup,9.000,66210,,66210,0,66224,1747,5411,6560,8007,8839,321,7379,8122,9044,9916
warmup,10.000,65427,,65427,0,65265,2394,5170,5878,7375,8180,3581,7381,8040,9179,9679
warmup,11.000,66398,,66405,0,66469,1888,5020,5813,8036,9140,1390,7307,7998,9025,9716
warmup,12.000,65690,,65716,0,65792,1100,5257,5919,7670,8865,847,7250,7836,8845,11037
warmup,13.000,66267,,66237,0,66134,2210,5213,6088,7434,8666,3108,7405,8036,9059,9996
warmup,14.000,67060,,67057,0,67171,2007,5249,6123,7340,8295,2638,7300,7917,8873,9445
warmup,15.000,67429,,67456,0,67408,1824,5217,5929,7065,8004,2205,7311,7904,8950,9610
warmup,16.000,67290,,67263,0,67310,2567,5062,5713,6808,7867,3091,7266,7799,8718,9392
warmup,17.000,67496,,67496,0,67450,3004,5332,6011,7251,8197,2216,7194,7802,8800,9607
warmup,18.000,66588,,66589,0,66651,2458,5032,5814,7230,8097,3598,7304,7970,8957,9821
warmup,19.000,67320,,67319,0,67357,2771,5017,5729,6965,7690,3121,7190,7923,8924,9588
warmup,20.000,66117,,66124,0,65929,2703,5066,5674,6776,8150,2809,7351,7986,9042,9778
warmup,21.000,65601,,65767,0,65756,2844,5111,5711,7153,8115,4016,7364,8085,8978,9578
warmup,22.000,65912,,65746,0,65920,2726,5022,5762,7012,7973,2264,7469,8073,8996,9735
warmup,23.000,65965,,65958,0,65866,2608,5083,5842,7255,8133,3062,7379,7996,9097,9695
warmup,24.000,66716,,66727,0,66858,2291,5191,5824,6974,7817,3173,7274,7849,8768,9533
warmup,25.000,66019,,66112,0,66044,2765,5240,6111,8031,9363,3679,7333,8057,9154,9899
warmup,26.000,66077,,65991,0,65898,2981,5251,5873,7215,8444,3114,7334,8027,9029,9970
warmup,27.000,64909,,64891,0,65021,3014,5709,6764,8380,10475,1714,7292,7956,9295,18359
warmup,28.000,66166,,66166,0,66109,440,5142,6002,8523,14660,271,7254,7861,8832,9993
warmup,29.000,65899,,65906,0,65754,2225,5218,6059,7469,8279,2018,7336,7966,8912,9319
warmup,30.000,65219,,65246,0,65467,1937,5058,5811,7449,8472,3214,7488,8172,9073,9710
warmup,31.000,65786,,65782,0,65686,319,5017,5753,7785,10411,164,7260,7986,9043,9641
warmup,32.000,66751,,66727,0,66648,2690,5116,5947,7456,8467,2604,7330,7946,8784,9475
warmup,33.000,66485,,66479,0,66397,2431,5182,6001,7605,8507,2501,7280,7922,8997,9623
warmup,34.000,65321,,65321,0,65454,3081,5452,6341,8183,10620,335,7311,8090,9107,10373
warmup,35.000,64715,,64717,0,64764,3021,5449,6239,7749,8741,3163,7447,8149,9182,9807
warmup,36.000,65469,,65467,0,65426,2817,5505,6331,8041,9360,3107,7410,8060,9171,9881
warmup,37.000,64431,,64431,0,64481,2802,5061,5820,7540,8551,3835,7607,8315,9127,9969
warmup,38.000,65836,,65858,0,65859,2553,5103,6032,7147,7671,3496,7339,7998,8998,9719
warmup,39.000,64936,,64973,0,64927,2432,5156,6169,8160,10860,2560,7397,8133,9198,10410
warmup,40.000,64822,,64773,0,64892,2495,5106,5725,6841,7719,3936,7498,8205,9062,9562
warmup,41.000,64639,,64657,0,64385,2668,5527,6381,7707,9186,2835,7495,8177,9119,9756
warmup,42.000,62283,,62264,0,62515,2016,5186,6003,7937,10123,1055,7531,8313,9269,10888
warmup,43.000,66536,,66538,0,66475,2973,5485,6228,7650,8610,3723,7369,7889,8994,9945
warmup,44.000,65907,,65905,0,65969,2834,5122,5826,7255,8373,2989,7414,8057,8962,9655
warmup,45.000,65857,,65852,0,65805,2898,5058,5723,6787,7891,3053,7448,8086,8996,9700
warmup,46.000,66213,,66225,0,66173,2713,5031,5791,7124,8077,4012,7320,7935,9066,10143
warmup,47.000,66924,,66908,0,66858,1997,5063,5854,7123,8174,3178,7205,7917,8795,9397
warmup,48.001,65152,,65152,0,65102,3016,5430,6142,7391,8704,2553,7360,7996,8941,9676
warmup,49.000,65493,,65493,0,65644,2204,4996,5653,7016,8031,3961,7433,8145,8984,9451
warmup,50.000,65589,,65589,0,65612,2691,5426,6336,7906,8590,2819,7358,8139,9389,9907
warmup,51.000,64591,,64591,0,64543,2678,5004,5754,7066,8129,2608,7572,8353,9229,9745
warmup,52.000,63943,,63943,0,64033,2040,4993,5719,6996,7659,1376,7648,8282,9212,9794
warmup,53.000,65674,,65675,0,65710,2884,5304,6391,8847,10658,3595,7398,8099,8944,9876
warmup,54.000,65001,,65046,0,64806,2494,5320,6109,7725,8996,3905,7480,8124,9056,9741
warmup,55.000,64484,,64438,0,64697,2835,5268,5897,7205,8382,3388,7490,8191,9117,9798
warmup,56.000,66359,,66385,0,66196,2906,5611,6616,8379,9746,1737,7300,7998,9124,10083
warmup,57.000,65373,,65347,0,65374,2535,5297,6076,7519,30363,2613,7296,7928,8954,9804
warmup,58.000,66649,,66657,0,66616,2732,4996,5750,7425,8720,3720,7360,8051,8945,9595
warmup,59.000,65212,,65204,0,65345,2443,4902,5650,6731,7353,2644,7389,8028,9040,9673
warmup,60.000,64514,,64514,0,64564,2414,5457,6339,7674,8550,2795,7507,8276,9267,10282
