id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q4-join-late,1.001,9772,,9747,0,0,0,0,0,0,0,229,377,479,3486,6158
q4-join-late,2.000,10257,,10282,0,0,0,0,0,0,0,218,532,573,644,728
q4-join-late,3.000,10019,,10007,0,0,0,0,0,0,0,422,525,555,592,627
q4-join-late,4.000,10008,,10020,0,0,0,0,0,0,0,245,525,552,590,634
q4-join-late,5.000,10022,,10010,0,0,0,0,0,0,0,185,519,550,587,625
q4-join-late,6.000,10000,,10000,0,0,0,0,0,0,0,210,519,548,585,615
q4-join-late,7.000,9999,,10011,0,0,0,0,0,0,0,280,521,549,587,622
q4-join-late,8.000,10010,,9998,0,0,0,0,0,0,0,430,524,553,588,623
q4-join-late,9.000,10008,,10010,0,0,0,0,0,0,0,203,509,539,588,645
q4-join-late,10.000,10006,,10004,0,0,0,0,0,0,0,199,502,534,574,637
q4-join-late,11.000,10009,,10012,0,0,0,0,0,0,0,395,512,537,572,603
q4-join-late,12.000,9999,,10008,0,0,0,0,0,0,0,407,514,537,573,602
q4-join-late,13.000,10022,,10010,0,0,0,0,0,0,0,406,509,533,564,590
q4-join-late,14.000,10001,,10013,0,0,0,0,0,0,0,194,511,534,567,594
q4-join-late,15.000,10015,,10006,0,0,0,0,0,0,0,200,499,529,570,751
q4-join-late,16.000,10007,,10005,0,0,0,0,0,0,0,404,514,537,573,602
q4-join-late,17.000,10005,,10004,0,0,0,0,0,0,0,403,516,541,577,632
q4-join-late,18.000,10008,,10020,0,0,0,0,0,0,0,399,511,535,567,583
q4-join-late,19.000,10015,,10015,0,0,0,0,0,0,0,420,509,534,571,589
q4-join-late,20.000,10005,,10005,0,0,0,0,0,0,0,195,505,532,566,586
q4-join-late,21.000,10019,,10008,0,0,0,0,0,0,0,404,513,539,575,598
q4-join-late,22.000,10006,,10017,0,0,0,0,0,0,0,397,508,533,566,590
q4-join-late,23.000,10012,,10001,0,0,0,0,0,0,0,407,508,532,568,596
q4-join-late,24.000,10013,,10014,0,0,0,0,0,0,0,398,511,536,570,606
q4-join-late,25.000,9999,,10009,0,0,0,0,0,0,0,214,507,533,573,605
q4-join-late,26.000,10007,,10007,0,0,0,0,0,0,0,394,510,535,571,595
q4-join-late,27.000,10015,,10015,0,0,0,0,0,0,0,420,512,537,570,588
q4-join-late,28.000,10007,,9996,0,0,0,0,0,0,0,422,513,540,575,607
q4-join-late,29.000,10002,,10008,0,0,0,0,0,0,0,402,506,531,564,600
q4-join-late,30.000,10013,,10018,0,0,0,0,0,0,0,204,507,532,569,629
q4-join-late,31.000,10000,,10000,0,0,0,0,0,0,0,418,513,535,567,589
q4-join-late,32.000,10011,,9999,0,0,0,0,0,0,0,381,508,532,567,587
q4-join-late,33.000,10012,,10015,0,0,0,0,0,0,0,234,510,535,561,582
q4-join-late,34.000,10017,,10014,0,0,0,0,0,0,0,399,509,533,563,584
q4-join-late,35.000,10001,,10002,0,0,0,0,0,0,0,339,511,538,577,603
q4-join-late,36.000,10000,,10011,0,0,0,0,0,0,0,408,514,540,574,608
q4-join-late,37.000,10011,,9999,0,0,0,0,0,0,0,409,512,538,568,587
q4-join-late,38.000,10005,,10017,0,0,0,0,0,0,0,414,513,538,576,600
q4-join-late,39.000,10012,,10012,0,0,0,0,0,0,0,406,513,538,574,627
q4-join-late,40.000,10006,,10006,0,0,0,0,0,0,0,247,511,535,574,606
q4-join-late,41.000,10012,,10001,0,0,0,0,0,0,0,407,510,532,564,589
q4-join-late,42.000,10008,,10019,0,0,0,0,0,0,0,408,508,533,567,593
q4-join-late,43.000,10008,,9998,0,0,0,0,0,0,0,414,512,536,568,594
q4-join-late,44.000,10011,,10021,0,0,0,0,0,0,0,400,510,533,568,589
q4-join-late,45.000,10020,,10009,0,0,0,0,0,0,0,196,514,538,571,595
q4-join-late,46.000,10002,,10003,0,0,0,0,0,0,0,401,510,536,569,590
