id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,49546,,49101,0,,,,,,,260,1628,4699,8274,11210
q5-fill,2.001,58085,,58238,0,,,,,,,394,6774,8291,10917,13064
q5-fill,3.001,58460,,58445,0,,,,,,,275,6902,8609,12017,13788
q5-fill,4.001,59656,,59463,0,,,,,,,541,6911,8296,11520,13277
q5-fill,5.001,59475,,59475,0,,,,,,,554,6953,8438,11626,13342
q5-fill,6.001,60660,,60660,0,,,,,,,323,6870,8009,10980,13154
q5-fill,7.001,60995,,61004,0,,,,,,,377,6755,8139,11579,13551
q5-fill,8.001,58941,,58988,0,,,,,,,395,7060,8658,11770,12999
q5-fill,9.001,58503,,58447,0,,,,,,,334,7110,8637,11553,13191
q5-fill,10.001,61020,,61207,0,,,,,,,614,6948,8180,11321,13097
q5-fill,11.001,60843,,60656,0,,,,,,,664,6823,7955,11304,13003
q5-fill,12.001,60988,,60988,0,,,,,,,383,6792,8133,11436,13378
q5-fill,13.001,59497,,59968,0,,,,,,,389,7077,8513,11882,13355
q5-fill,14.001,60281,,59810,0,,,,,,,510,6788,8198,12472,13649
q5-fill,15.001,59881,,60100,0,,,,,,,543,6848,8356,11984,13718
q5-fill,16.001,59974,,59756,0,,,,,,,475,7044,8302,11866,13610
q5-fill,17.001,53729,,54230,0,,,,,,,394,6939,8678,12381,13919
