id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,33655,,33550,0,32926,210,10806,20353,25498,26436,107,2045,4227,9163,13104
warmup,2.000,56475,,56084,0,56909,2785,8991,15543,21227,23130,159,7320,8631,11381,15483
warmup,3.000,63294,,63318,0,63208,2853,4877,5552,6889,8605,3651,7634,8551,9485,10409
warmup,4.000,65947,,65919,0,65954,2578,4686,5416,6599,8115,2523,7341,7999,9070,10247
warmup,5.000,65402,,65402,0,65408,2721,4827,5568,7044,8313,1909,7279,8120,9141,10071
warmup,6.000,66676,,66676,0,66749,2944,4938,5598,7087,8526,3777,7320,8023,8909,9600
warmup,7.000,66192,,66204,0,66083,2322,4820,5467,6392,7227,1090,7341,7996,9018,9894
warmup,8.000,64452,,64465,0,64474,2904,4788,5476,6917,8063,3044,7563,8205,9209,9735
warmup,9.000,65232,,65207,0,65175,2452,4745,5423,7148,8685,718,7403,8081,9278,10169
warmup,10.000,63803,,63803,0,63934,2129,4800,5529,6864,7419,1672,7606,8385,9366,10113
warmup,11.000,65219,,65222,0,65223,2626,5012,5745,8029,11747,2320,7402,8152,9349,10582
warmup,12.000,63643,,63644,0,63431,1128,4776,5350,6610,7472,1110,7645,8449,9562,10274
warmup,13.000,66025,,66078,0,66278,867,4783,5527,7030,8455,405,7292,7950,8957,9735
warmup,14.000,64792,,64735,0,64779,2695,4623,5078,5979,6631,3991,7587,8292,9167,9798
warmup,15.000,66040,,66040,0,66020,1825,4705,5296,6218,7356,2522,7319,7879,8753,9552
warmup,16.000,65548,,65551,0,65488,3018,5034,5836,7453,8672,2676,7412,8061,9109,9907
warmup,17.000,65770,,65799,0,65735,2071,4547,5049,6125,6896,4174,7338,8066,8979,9559
