id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q4-join-late,1.001,10024,,10016,0,0,0,0,0,0,0,194,541,618,1728,24172
q4-join-late,2.000,10007,,10015,0,0,0,0,0,0,0,187,526,558,624,710
q4-join-late,3.000,10018,,10018,0,0,0,0,0,0,0,192,521,548,585,608
q4-join-late,4.000,10014,,10004,0,0,0,0,0,0,0,413,518,546,585,618
q4-join-late,5.000,10000,,10007,0,0,0,0,0,0,0,193,509,539,577,613
q4-join-late,6.000,10007,,10000,0,0,0,0,0,0,0,265,515,543,577,617
q4-join-late,7.000,9999,,10009,0,0,0,0,0,0,0,411,512,538,576,609
q4-join-late,8.000,10016,,10016,0,0,0,0,0,0,0,400,514,539,575,604
q4-join-late,9.000,10012,,10012,0,0,0,0,0,0,0,216,518,546,584,1052
q4-join-late,10.000,10017,,10017,0,0,0,0,0,0,0,205,527,553,589,632
q4-join-late,11.000,10018,,10006,0,0,0,0,0,0,0,423,537,563,595,618
q4-join-late,12.000,10002,,10014,0,0,0,0,0,0,0,417,528,552,583,607
q4-join-late,13.000,10014,,10008,0,0,0,0,0,0,0,276,526,549,582,609
q4-join-late,14.000,10009,,10015,0,0,0,0,0,0,0,332,526,549,581,612
q4-join-late,15.000,10023,,10011,0,0,0,0,0,0,0,204,526,551,588,630
q4-join-late,16.000,10002,,10003,0,0,0,0,0,0,0,424,528,552,586,603
q4-join-late,17.000,10006,,10006,0,0,0,0,0,0,0,424,526,551,584,608
q4-join-late,18.000,10012,,10012,0,0,0,0,0,0,0,429,526,551,583,610
q4-join-late,19.000,9998,,10009,0,0,0,0,0,0,0,420,523,546,579,606
q4-join-late,20.000,10003,,10003,0,0,0,0,0,0,0,218,527,552,587,614
q4-join-late,21.000,10016,,10016,0,0,0,0,0,0,0,435,531,556,586,608
q4-join-late,22.000,10017,,10017,0,0,0,0,0,0,0,434,534,558,587,609
q4-join-late,23.000,10002,,10002,0,0,0,0,0,0,0,423,530,549,580,609
q4-join-late,24.000,10005,,10005,0,0,0,0,0,0,0,409,531,555,589,623
q4-join-late,25.000,10004,,10004,0,0,0,0,0,0,0,221,523,552,597,647
q4-join-late,26.000,10015,,10006,0,0,0,0,0,0,0,259,534,558,600,644
q4-join-late,27.000,10009,,10018,0,0,0,0,0,0,0,417,531,552,578,600
q4-join-late,28.000,10005,,10005,0,0,0,0,0,0,0,415,528,551,583,608
q4-join-late,29.000,10016,,10016,0,0,0,0,0,0,0,409,525,548,578,604
q4-join-late,30.000,10016,,10004,0,0,0,0,0,0,0,239,528,553,589,618
q4-join-late,31.000,10000,,10012,0,0,0,0,0,0,0,424,534,560,592,618
q4-join-late,32.000,10004,,10004,0,0,0,0,0,0,0,204,533,558,594,633
q4-join-late,33.000,10010,,9999,0,0,0,0,0,0,0,429,533,557,592,620
