id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,32666,,32167,0,31670,189,11334,20933,28966,31162,97,2472,6260,11350,17166
warmup,2.000,55296,,55296,0,55370,1718,8061,13684,27556,39572,174,7184,8270,12124,16177
warmup,3.000,62722,,62722,0,63305,1334,5810,6965,13249,19784,739,7552,8295,9579,10958
warmup,4.000,63754,,63798,0,63627,1908,6270,7233,9573,13036,1419,7553,8250,9431,10450
warmup,5.000,61005,,60961,0,61169,3167,5632,6579,7808,8786,3765,7867,8819,10118,10879
warmup,6.000,62234,,62234,0,62241,2667,5763,6539,8076,8915,1879,7864,8632,9728,10973
warmup,7.000,61568,,61575,0,61546,1220,5713,6794,8825,10906,3399,7843,8543,9759,11002
warmup,8.000,61961,,61954,0,62006,2831,5987,7410,9337,10570,804,7706,8534,9729,10426
warmup,9.000,63389,,63389,0,63269,2359,5926,6920,8728,9931,2060,7642,8451,9574,10488
warmup,10.000,61871,,61913,0,61833,2351,5949,7093,10047,12298,1544,7698,8590,9926,11876
warmup,11.000,62201,,62159,0,62326,2864,6678,7493,9105,10957,704,7824,8509,9630,10193
warmup,12.000,63768,,63768,0,63787,2328,6807,7960,10117,11046,438,7446,8301,9655,10388
warmup,13.000,62519,,62617,0,62365,2038,5835,6816,8896,10449,1868,7808,8506,9585,10240
warmup,14.000,61416,,61318,0,61477,2235,5608,6432,7805,8948,3704,7948,8653,9842,10845
warmup,15.000,62559,,62561,0,62661,2813,5827,6657,8595,9652,2279,7807,8610,9595,10353
warmup,16.000,64452,,64450,0,64466,2774,6088,7259,8925,10092,2438,7532,8342,9238,9808
warmup,17.000,61736,,61736,0,61604,2797,6292,7813,9271,10376,3527,7842,8729,9778,11068
warmup,18.000,63569,,63582,0,63514,2704,5859,6855,8534,9712,3032,7585,8235,9333,10325
warmup,19.000,61446,,61459,0,61511,3063,6025,6962,8410,9532,4016,7843,8806,9825,10511
warmup,20.000,61820,,61794,0,61709,2107,5708,6666,8279,9102,3335,7888,8773,9688,10348
warmup,21.000,60743,,60754,0,60987,2856,6438,8219,10887,13202,4292,7963,8922,10284,11323
warmup,22.000,61052,,61041,0,60888,3303,5830,6587,8297,10174,3085,8013,8735,9803,11125
warmup,23.000,59486,,59486,0,59580,2418,5888,7075,9461,10993,1902,8219,9042,10081,10901
warmup,24.000,60877,,60890,0,60888,3127,6266,7353,9259,11605,3716,7971,8797,9984,10797
warmup,25.000,62032,,62019,0,61850,2341,5879,7045,8641,9731,3828,7839,8696,9791,10424
warmup,26.000,59934,,59949,0,60028,2956,5843,6817,8246,9164,2909,8112,9085,10082,10772
warmup,27.000,60039,,60024,0,60074,2922,5579,6501,9322,10762,3234,8218,9115,9987,10768
warmup,28.000,60796,,60800,0,60746,2888,5833,6870,8773,10424,3297,7942,8734,9939,11085
warmup,29.000,61686,,61682,0,61774,2708,5860,7339,9624,10733,2376,7820,8627,9674,10608
warmup,30.000,62774,,62777,0,62621,2689,5867,6694,8555,9204,2782,7707,8408,9624,10723
warmup,31.000,63450,,63447,0,63647,3112,6343,7531,9627,12331,3490,7663,8422,9668,10628
warmup,32.000,62172,,62172,0,61864,3158,6055,7153,9104,10248,4041,7809,8595,9830,10564
warmup,33.000,62302,,62303,0,62580,520,6171,7370,9284,10729,148,7731,8511,9536,10598
warmup,34.000,61134,,61133,0,60919,3434,5591,6611,8011,9587,3303,8028,8812,10033,10725
warmup,35.000,62292,,62292,0,62495,3187,6190,7455,8943,10190,3365,7775,8466,9453,10307
warmup,36.000,62803,,62803,0,62663,2693,6187,6991,8482,10028,3506,7686,8361,9487,10316
warmup,37.000,62412,,62485,0,62599,2627,5887,6884,8506,9413,2773,7779,8506,9634,10562
warmup,38.000,62853,,62848,0,62822,3383,5781,6762,8094,9096,3612,7801,8471,9383,10054
warmup,39.001,61835,,61845,0,61870,3282,6145,7214,8743,9687,3236,7723,8665,9855,10880
warmup,40.000,60367,,60291,0,60388,3353,5960,6835,8069,8866,4639,8097,8756,9876,10603
warmup,41.000,60026,,60033,0,59892,3016,6060,7112,9902,11164,4387,8114,8981,10028,10974
warmup,42.000,62872,,62863,0,62806,2910,5729,6794,8934,10383,2947,7758,8448,9456,9904
warmup,43.000,63807,,63807,0,63988,2338,5826,6602,8270,9503,2622,7583,8335,9482,10361
warmup,44.000,63246,,63254,0,63034,2186,5554,6530,7984,8708,3151,7664,8410,9228,9769
warmup,45.000,62077,,62093,0,62272,3271,5994,6948,9222,11061,3480,7877,8594,9687,10434
warmup,46.000,61743,,61743,0,61710,3333,6014,7229,9385,10606,3480,7904,8749,9701,10336
warmup,47.000,61080,,61060,0,61096,3218,6211,7292,9101,10187,4047,7942,8688,9845,10613
warmup,48.000,62750,,62746,0,62762,3039,5703,6667,7644,8995,3456,7734,8566,9564,10337
warmup,49.000,60841,,60841,0,60644,2142,6014,7092,8962,10520,2529,7866,8665,9968,10675
warmup,50.000,63555,,63555,0,63629,2341,6405,7564,9502,10759,3741,7614,8376,9532,10427
warmup,51.000,63637,,63638,0,63793,2878,5844,6825,8442,9311,3795,7584,8312,9483,10219
warmup,52.000,62279,,62278,0,62255,3230,5692,6831,8535,9357,3267,7835,8558,9902,10943
warmup,53.000,63068,,63078,0,62937,2057,5780,6621,7902,8968,2341,7692,8366,9375,10259
warmup,54.000,62791,,62783,0,62737,2934,6247,7546,9558,12392,3826,7718,8470,9681,10780
warmup,55.000,62731,,62785,0,62943,2802,5851,6888,8443,9527,2776,7705,8467,9668,10354
warmup,56.000,63438,,63382,0,63315,2677,5698,6625,7625,8655,2945,7698,8381,9472,10011
warmup,57.000,62599,,62599,0,62586,2897,5581,6547,7769,8850,3457,7716,8499,9532,10263
warmup,58.000,62819,,62819,0,62962,3321,5756,6709,8268,10069,3107,7667,8418,9608,10254
warmup,59.000,63245,,63267,0,63244,2681,6465,7451,8742,9756,3413,7493,8310,9499,10316
warmup,60.001,62052,,62030,0,62021,3292,5685,6700,8401,9736,3063,7841,8575,9522,10187
