id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,32600,,32156,0,31782,2400,21010,28941,78681,104228,100,6857,9863,16728,24509
warmup,2.001,56718,,56754,0,57138,430,7588,10701,20451,21778,106,7177,8357,11072,15448
warmup,3.001,62203,,62208,0,62390,322,6919,8025,11170,35790,773,7464,8281,10227,17521
warmup,4.001,64087,,63991,0,63677,3361,7093,8479,10512,11546,2733,7481,8267,9555,10719
warmup,5.001,61532,,61545,0,61750,2942,7247,8827,11421,14175,2697,7753,8442,10187,11969
warmup,6.001,62931,,62918,0,62926,3284,6899,8338,10164,11487,813,7554,8443,9923,11352
warmup,7.001,64263,,64263,0,64256,2730,6765,7901,9357,10422,2281,7478,8268,9320,10523
warmup,8.001,62609,,62609,0,62680,2610,6334,7587,9882,11335,3903,7682,8453,9570,10296
warmup,9.001,63143,,63207,0,63104,3073,6339,7369,8569,10029,2172,7498,8375,9585,10689
warmup,10.001,63578,,63514,0,63513,2734,6118,7496,9314,11254,1862,7633,8364,9581,10608
warmup,11.001,62418,,62418,0,62494,1635,7338,9117,12111,13995,1428,7683,8553,10284,11779
warmup,12.001,63936,,63936,0,63833,3042,6474,7427,9014,10726,227,7528,8272,9414,10102
warmup,13.001,65133,,65139,0,64899,2717,6389,7374,9384,10328,354,7390,8205,9272,10384
warmup,14.001,63433,,63458,0,63836,2839,6717,7952,9864,11522,2876,7445,8313,10037,10750
warmup,15.001,62099,,62068,0,62075,2834,6300,7452,9266,10363,3301,7745,8641,9703,10477
warmup,16.001,63965,,63965,0,63755,2640,6014,7066,8984,10515,3311,7576,8296,9368,10033
warmup,17.001,64248,,64248,0,64208,2712,6905,8032,10364,11771,3504,7309,8101,9552,11111
warmup,18.001,62483,,62483,0,62558,3600,6733,8199,10270,11456,2040,7663,8537,9628,10188
warmup,19.001,60880,,60890,0,61059,2929,6573,7861,10670,12478,3102,7669,8569,10022,12231
warmup,20.001,61908,,61965,0,61756,3515,6387,7792,10098,11334,2383,7830,8642,9830,10484
warmup,21.001,62238,,62205,0,62265,3741,6428,7755,10402,12300,4036,7743,8589,9748,10676
warmup,22.001,60948,,61057,0,61116,2584,6365,7309,8684,9862,3602,7986,8760,9896,10676
warmup,23.001,62730,,62587,0,62586,3022,6506,7476,9190,10227,2946,7734,8572,9917,10747
warmup,24.001,61744,,61744,0,61869,3355,5937,7028,9737,10708,3508,7810,8607,9768,10924
warmup,25.001,61821,,61874,0,61857,3046,6167,7212,8935,10962,3242,7816,8711,9904,10618
warmup,26.001,61406,,61366,0,61304,2933,6052,7357,9555,11457,3481,7902,8787,9919,10629
warmup,27.001,61413,,61400,0,61531,3425,6383,7619,9936,11415,3720,7816,8767,9953,10653
warmup,28.001,62104,,62126,0,61788,3572,6577,7741,10054,10987,3293,7823,8675,9712,10508
warmup,29.001,61797,,61816,0,61966,3427,5909,6806,8455,9992,1901,7948,8761,9855,10586
warmup,30.001,61792,,61811,0,61950,2619,6039,7140,8685,9646,3285,7779,8717,9703,10308
