id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,33682,,33188,0,32825,225,14229,18837,24084,26580,89,3153,5989,10440,12795
warmup,2.001,50032,,50056,0,50564,844,5928,17343,28786,34572,116,7394,8549,10210,14936
warmup,3.001,61887,,61860,0,61941,2377,5119,5807,7117,8470,3583,7907,8724,9729,10363
warmup,4.001,62402,,62422,0,62376,2438,5018,5747,6808,9781,1295,7866,8610,9630,10214
warmup,5.001,63948,,63941,0,63846,2461,5314,6037,7687,9240,1074,7520,8292,9593,10366
warmup,6.001,62825,,62809,0,62826,2383,5163,6297,8107,9527,1731,7683,8489,9581,10274
warmup,7.001,63918,,63918,0,63952,2157,5180,5940,7186,8677,1935,7685,8326,9392,10089
warmup,8.001,63439,,63440,0,63424,2578,5008,5729,7131,8515,1335,7501,8305,9435,10375
warmup,9.001,63855,,63854,0,63992,2680,5098,5778,7166,8136,1856,7554,8280,9504,10434
warmup,10.001,62866,,62916,0,62817,2333,4955,5575,6976,7894,3546,7730,8403,9370,10595
warmup,11.001,64691,,64641,0,64595,2207,4956,5617,6724,7598,1107,7367,8104,9375,10280
warmup,12.001,64818,,64818,0,64910,2179,4948,5571,6432,7264,2660,7495,8261,9284,9735
warmup,13.001,62660,,62660,0,62697,2445,4987,5733,6754,7992,391,7741,8592,9689,10595
warmup,14.001,62593,,62593,0,62543,2558,4953,5580,6699,7886,4390,7789,8622,9600,10338
warmup,15.001,63682,,63684,0,63697,2639,5093,5829,6969,7876,3783,7599,8314,9278,9989
warmup,16.001,63655,,63653,0,63692,2515,5084,5758,6910,7527,3812,7661,8344,9427,10233
warmup,17.001,63087,,63092,0,62946,2627,5102,5751,6764,7934,3941,7729,8495,9465,10034
warmup,18.001,62338,,62335,0,62456,2632,4895,5480,6594,8191,3380,7768,8530,9527,10266
warmup,19.001,61260,,61263,0,61257,2577,5147,6010,7543,8778,2872,7962,8712,9883,10566
warmup,20.001,60455,,60563,0,60521,2632,5100,5867,7184,8225,4706,7989,9001,10088,10593
warmup,21.001,61308,,61195,0,61271,2486,5262,5926,7593,8379,3110,7868,8922,9988,10609
warmup,22.001,62905,,62905,0,62695,1961,4982,5658,6623,7294,3452,7753,8521,9634,10187
warmup,23.001,63741,,63755,0,63871,2474,4949,5567,6798,7527,3202,7582,8333,9455,10126
warmup,24.001,62175,,62165,0,62204,1936,5256,5905,7585,8946,3927,7812,8579,10054,10556
warmup,25.001,61934,,61930,0,62009,2819,5160,6021,7995,9121,2811,7757,8540,9867,10898
warmup,26.001,63637,,63637,0,63591,3028,4946,5597,7084,8211,3424,7618,8373,9289,9796
warmup,27.001,64099,,64100,0,64021,1793,4830,5310,6473,7537,3346,7614,8426,9343,9923
warmup,28.001,63789,,63852,0,63790,2252,5031,5647,6564,7424,3367,7695,8311,9409,9997
warmup,29.001,61974,,61965,0,62027,2446,4788,5348,6374,8300,3550,7873,8640,9561,10238
warmup,30.001,62733,,62682,0,62551,2450,5031,5657,6889,7737,4385,7749,8507,9548,10124
warmup,31.001,63031,,63027,0,63247,2809,4749,5278,6214,6920,5142,7749,8409,9358,9956
warmup,32.001,62848,,62848,0,62774,3007,4902,5448,6590,7689,3351,7801,8557,9576,10134
warmup,33.001,62077,,62193,0,62167,474,4913,5681,7533,8445,143,7759,8592,9579,10184
warmup,34.001,63092,,62976,0,63049,1177,4753,5305,6207,7345,870,7759,8511,9500,10130
warmup,35.001,64160,,64213,0,64101,2874,4893,5481,6491,7174,3711,7550,8268,9288,9863
warmup,36.001,63031,,62980,0,63022,2756,4894,5520,6702,7594,3099,7712,8436,9303,10191
warmup,37.001,65398,,65476,0,65518,2459,4886,5383,6211,7031,3189,7444,8215,9122,9739
warmup,38.001,64115,,64072,0,64118,2395,5074,5717,6950,7940,3199,7519,8297,9492,10292
warmup,39.001,64667,,64644,0,64477,2639,4878,5558,6848,7587,4362,7523,8182,9010,9875
warmup,40.001,64023,,64008,0,64169,2941,4858,5642,7088,8027,4064,7718,8289,9336,10003
warmup,41.001,63504,,63518,0,63540,2556,4911,5573,6439,7288,3811,7644,8395,9324,9995
warmup,42.001,64288,,64274,0,64134,2990,4853,5525,6764,7882,4744,7583,8223,9067,9723
warmup,43.001,63869,,63869,0,63958,2440,4677,5237,6149,6695,4852,7689,8339,9271,9935
warmup,44.001,64174,,64174,0,64225,2659,4855,5449,6687,7488,4599,7596,8248,9192,9637
warmup,45.001,65646,,65646,0,65408,2128,4706,5355,6404,7254,3575,7354,8023,9182,9647
warmup,46.001,65536,,65536,0,65797,2440,4769,5326,6444,7344,3371,7415,8019,8982,9916
warmup,47.001,66294,,66321,0,66229,2232,4711,5204,6162,7043,3406,7348,7968,8843,9565
warmup,48.001,66934,,66907,0,66956,2764,4691,5244,6070,6682,4497,7174,7789,8726,9608
warmup,49.001,65828,,65828,0,65730,2658,5028,5665,7123,8564,3823,7269,8062,8998,9612
warmup,50.001,63861,,63861,0,63817,2027,4881,5566,6631,7792,4050,7578,8273,9286,10517
warmup,51.001,64381,,64383,0,64465,2251,4872,5583,6926,7913,3767,7510,8166,9215,9886
warmup,52.001,64883,,64894,0,64895,2699,4841,5496,6833,7770,3152,7521,8202,9189,9772
warmup,53.001,64312,,64387,0,64349,2903,4902,5495,6500,7288,4417,7573,8235,9339,9989
warmup,54.001,63822,,63757,0,63751,2478,4856,5458,6587,8129,3248,7735,8417,9359,9775
warmup,55.001,66926,,66907,0,66941,2487,4967,5539,6560,7744,3090,7282,7973,8757,9657
warmup,56.001,66180,,66194,0,66213,2706,4749,5388,6394,7484,4052,7312,7956,8830,9407
warmup,57.001,66963,,67004,0,67035,2425,4695,5379,6490,7169,2937,7165,7926,8741,9444
warmup,58.001,64734,,64676,0,64627,2445,4775,5413,6426,8044,2184,7493,8195,9280,9938
warmup,59.001,64443,,64442,0,64465,2371,5023,5784,7305,8265,2483,7510,8398,9389,9939
warmup,60.001,65529,,65529,0,65597,2820,4881,5481,6889,7605,3355,7432,8060,9091,9656
