id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,33419,,33094,0,32833,372,19785,23656,29232,46018,108,3624,6923,11605,13572
warmup,2.000,60376,,60201,0,60638,1468,5659,8899,17001,19865,274,7068,7896,9613,11658
warmup,3.000,61210,,61226,0,61246,1935,4756,5289,9122,13175,876,7883,8646,9589,10473
warmup,4.000,64305,,64315,0,64340,2454,4537,5089,6243,8384,2657,7543,8219,9236,10056
warmup,5.000,64545,,64522,0,64566,2479,4761,5397,6626,7788,2490,7494,8180,9240,9844
warmup,6.000,65566,,65584,0,65417,1001,4628,5120,6097,7000,463,7351,8032,9027,9712
warmup,7.000,62748,,62775,0,62788,2177,4797,5403,6621,7871,3158,7691,8611,9759,10852
warmup,8.000,65198,,65151,0,65283,2810,4797,5403,6380,7366,3515,7402,8115,9271,10097
warmup,9.000,64008,,64007,0,63961,2520,4652,5210,6356,8042,336,7565,8252,9202,10211
warmup,10.000,63217,,63242,0,63056,2414,4790,5460,6642,8138,1767,7644,8488,9446,10010
warmup,11.000,63671,,63686,0,63808,1951,5024,5734,7178,8934,3915,7636,8343,9621,10581
warmup,12.000,62523,,62485,0,62485,2469,4876,5591,6944,7654,1370,7790,8539,9635,10188
warmup,13.000,62739,,62774,0,62663,2672,4991,5655,7171,8116,339,7625,8512,9685,10488
warmup,14.000,64640,,64605,0,64738,2256,4856,5696,7100,8611,4310,7423,8136,9211,10213
warmup,15.000,63700,,63701,0,63642,2618,4765,5388,6668,8438,3550,7431,8086,9376,10607
warmup,16.000,66237,,66236,0,66354,2393,4691,5230,6297,7236,4038,7283,8016,8797,9351
warmup,17.000,65531,,65529,0,65493,2422,4557,5139,5983,6463,3339,7430,8101,8904,9543
warmup,18.000,66716,,66761,0,66754,1983,4605,5161,5869,6631,2923,7283,7841,8741,9184
warmup,19.000,65683,,65640,0,65598,2936,4782,5392,6382,7196,4599,7449,8062,8930,9583
warmup,20.000,65903,,65901,0,65950,1926,4638,5124,5891,6344,4619,7419,7976,8756,9296
warmup,21.000,64694,,64696,0,64717,2736,4775,5413,7186,8786,3346,7544,8245,9196,9783
warmup,22.000,66449,,66447,0,66394,2726,4508,5095,5792,6334,4273,7363,8027,8929,9380
warmup,23.000,66489,,66490,0,66474,2451,4583,5095,6094,7280,3169,7354,7998,8965,9293
warmup,24.000,65472,,65515,0,65534,2674,4632,5184,6223,7133,3333,7343,8068,9177,9982
warmup,25.000,64962,,64925,0,64884,2461,4711,5246,6041,6541,3536,7438,8125,9246,10177
warmup,26.000,66288,,66281,0,66398,1845,4813,5405,6409,7017,2481,7345,7962,8806,9407
warmup,27.000,65590,,65590,0,65472,2711,4722,5325,6476,7953,4487,7385,8098,9023,9548
warmup,28.000,63595,,63611,0,63707,2727,4785,5307,6368,7378,3656,7649,8406,9583,10479
