id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,49525,,49025,0,,,,,,,220,3013,5127,8305,11328
q5-fill,2.001,59509,,59745,0,,,,,,,471,6562,8304,11636,13233
q5-fill,3.001,60952,,60870,0,,,,,,,334,6655,8114,11241,13343
q5-fill,4.001,60814,,60660,0,,,,,,,286,6660,8268,11356,13291
q5-fill,5.001,62231,,62231,0,,,,,,,349,6674,7859,10866,13568
q5-fill,6.001,60927,,60978,0,,,,,,,430,6778,8346,11833,13179
q5-fill,7.001,60523,,60547,0,,,,,,,531,7013,8242,12088,13503
q5-fill,8.001,61363,,61288,0,,,,,,,612,6928,8154,11630,13718
q5-fill,9.001,62088,,62088,0,,,,,,,410,6725,8174,11836,13382
q5-fill,10.001,61052,,61299,0,,,,,,,534,6709,8163,11473,12896
q5-fill,11.001,61799,,61552,0,,,,,,,312,6626,7915,11000,13358
q5-fill,12.001,60947,,61073,0,,,,,,,469,6631,8318,11898,13323
q5-fill,13.001,61342,,61422,0,,,,,,,405,6649,8011,11771,13391
q5-fill,14.001,61867,,61927,0,,,,,,,621,6653,7930,11432,12477
q5-fill,15.001,60132,,60367,0,,,,,,,574,6584,8286,11762,13148
q5-fill,16.001,59509,,59421,0,,,,,,,522,6775,8460,11683,13042
