id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,83810,17767918,18029295,18127817,18245370,18328543,,,,,
q5-drain,2.000,,,,,90620,17260674,17505213,17642416,17748914,17761622,,,,,
q5-drain,3.000,,,,,78212,16977372,17089755,17152170,17240602,17255332,,,,,
q5-drain,4.000,,,,,87915,16520677,16785835,16893060,16967836,16979093,,,,,
q5-drain,5.000,,,,,90545,16051553,16291969,16405140,16502839,16524720,,,,,
q5-drain,6.000,,,,,85147,15631381,15797385,15903932,16030103,16049679,,,,,
q5-drain,7.000,,,,,87057,15196014,15440066,15559853,15628367,15631359,,,,,
q5-drain,8.000,,,,,86785,14768072,14958767,15082849,15179431,15202230,,,,,
q5-drain,9.000,,,,,77119,14465848,14543993,14655854,14746385,14760571,,,,,
q5-drain,10.000,,,,,84144,14082497,14310306,14379894,14445592,14461243,,,,,
q5-drain,11.000,,,,,70369,13930118,13989345,14003577,14069344,14083274,,,,,
q5-drain,12.000,,,,,78788,13514328,13695485,13821482,13904893,13924753,,,,,
